X,SimNet_simple.Receiver.udpApp[0]/endToEndDelay:vector
21.002408192,0.0624082
21.007364192,0.0623642
21.012320192,0.0623202
21.017276192,0.0622762
21.022232192,0.0622322
21.027188192,0.0621882
21.032144192,0.0621442
21.037100192,0.0621002
21.042056192,0.0620562
21.047952192,0.0629522
21.053448192,0.0634482
21.058404192,0.0634042
21.063360192,0.0633602
21.068316192,0.0633162
21.073272192,0.0632722
21.078228192,0.0632282
21.083184192,0.0631842
21.088140192,0.0631402
21.093096192,0.0630962
21.098052192,0.0630522
21.103008192,0.0630082
21.107964192,0.0629642
21.112920192,0.0629202
21.117876192,0.0628762
21.122832192,0.0628322
21.127788192,0.0627882
21.132744192,0.0627442
21.137700192,0.0627002
21.142656192,0.0626562
21.147612192,0.0626122
21.153108192,0.0631082
21.158064192,0.0630642
21.163020192,0.0630202
21.167976192,0.0629762
21.172932192,0.0629322
21.177888192,0.0628882
21.182844192,0.0628442
21.187800192,0.0628002
21.192756192,0.0627562
21.197712192,0.0627122
21.202668192,0.0626682
21.207624192,0.0626242
21.212580192,0.0625802
21.217536192,0.0625362
21.222492192,0.0624922
21.227448192,0.0624482
21.232404192,0.0624042
21.237360192,0.0623602
21.242316192,0.0623162
21.248212192,0.0632122
21.253708192,0.0637082
21.258664192,0.0636642
21.263620192,0.0636202
21.268576192,0.0635762
21.273532192,0.0635322
21.278488192,0.0634882
21.283444192,0.0634442
21.288400192,0.0634002
21.293356192,0.0633562
21.298312192,0.0633122
21.303268192,0.0632682
21.308224192,0.0632242
21.313180192,0.0631802
21.318136192,0.0631362
21.323092192,0.0630922
21.328048192,0.0630482
21.333004192,0.0630042
21.337960192,0.0629602
21.342916192,0.0629162
21.347872192,0.0628722
21.353368192,0.0633682
21.358324192,0.0633242
21.363280192,0.0632802
21.368236192,0.0632362
21.373192192,0.0631922
21.378148192,0.0631482
21.383104192,0.0631042
21.388060192,0.0630602
21.393016192,0.0630162
21.397972192,0.0629722
21.402928192,0.0629282
21.407884192,0.0628842
21.412840192,0.0628402
21.417796192,0.0627962
21.422752192,0.0627522
21.427708192,0.0627082
21.432664192,0.0626642
21.437620192,0.0626202
21.442576192,0.0625762
21.448472192,0.0634722
21.453968192,0.0639682
21.458924192,0.0639242
21.463880192,0.0638802
21.468836192,0.0638362
21.473792192,0.0637922
21.478748192,0.0637482
21.483704192,0.0637042
21.488660192,0.0636602
21.493616192,0.0636162
21.498572192,0.0635722
21.503528192,0.0635282
21.508484192,0.0634842
21.513440192,0.0634402
21.518396192,0.0633962
21.523352192,0.0633522
21.528308192,0.0633082
21.533264192,0.0632642
21.538220192,0.0632202
21.543176192,0.0631762
21.548132192,0.0631322
21.553628192,0.0636282
21.558584192,0.0635842
21.563540192,0.0635402
21.568496192,0.0634962
21.573452192,0.0634522
21.578408192,0.0634082
21.583364192,0.0633642
21.588320192,0.0633202
21.593276192,0.0632762
21.598232192,0.0632322
21.603188192,0.0631882
21.608144192,0.0631442
21.613100192,0.0631002
21.618056192,0.0630562
21.623012192,0.0630122
21.627968192,0.0629682
21.632924192,0.0629242
21.637880192,0.0628802
21.642836192,0.0628362
21.648732192,0.0637322
21.654228192,0.0642282
21.659184192,0.0641842
21.664140192,0.0641402
21.669096192,0.0640962
21.674052192,0.0640522
21.679008192,0.0640082
21.683964192,0.0639642
21.688920192,0.0639202
21.693876192,0.0638762
21.698832192,0.0638322
21.703788192,0.0637882
21.708744192,0.0637442
21.713700192,0.0637002
21.718656192,0.0636562
21.723612192,0.0636122
21.728568192,0.0635682
21.733524192,0.0635242
21.738480192,0.0634802
21.743436192,0.0634362
21.748392192,0.0633922
21.753888192,0.0638882
21.758844192,0.0638442
21.763800192,0.0638002
21.768756192,0.0637562
21.773712192,0.0637122
21.778668192,0.0636682
21.783624192,0.0636242
21.788580192,0.0635802
21.793536192,0.0635362
21.798492192,0.0634922
21.803448192,0.0634482
21.808404192,0.0634042
21.813360192,0.0633602
21.818316192,0.0633162
21.823272192,0.0632722
21.828228192,0.0632282
21.833184192,0.0631842
21.838140192,0.0631402
21.843096192,0.0630962
21.848992192,0.0639922
21.854488192,0.0644882
21.859444192,0.0644442
21.864400192,0.0644002
21.869356192,0.0643562
21.874312192,0.0643122
21.879268192,0.0642682
21.884224192,0.0642242
21.889180192,0.0641802
21.894136192,0.0641362
21.899092192,0.0640922
21.904048192,0.0640482
21.909004192,0.0640042
21.913960192,0.0639602
21.918916192,0.0639162
21.923872192,0.0638722
21.928828192,0.0638282
21.933784192,0.0637842
21.938740192,0.0637402
21.943696192,0.0636962
21.948652192,0.0636522
21.954148192,0.0641482
21.959104192,0.0641042
21.964060192,0.0640602
21.969016192,0.0640162
21.973972192,0.0639722
21.978928192,0.0639282
21.983884192,0.0638842
21.988840192,0.0638402
21.993796192,0.0637962
21.998752192,0.0637522
22.003708192,0.0637082
22.008664192,0.0636642
22.013620192,0.0636202
22.018576192,0.0635762
22.023532192,0.0635322
22.028488192,0.0634882
22.033444192,0.0634442
22.038400192,0.0634002
22.043356192,0.0633562
22.049252192,0.0642522
22.054748192,0.0647482
22.059704192,0.0647042
22.064660192,0.0646602
22.069616192,0.0646162
22.074572192,0.0645722
22.079528192,0.0645282
22.084484192,0.0644842
22.089440192,0.0644402
22.094396192,0.0643962
22.099352192,0.0643522
22.104308192,0.0643082
22.109264192,0.0642642
22.114220192,0.0642202
22.119176192,0.0641762
22.124132192,0.0641322
22.129088192,0.0640882
22.134044192,0.0640442
22.139000192,0.0640002
22.143956192,0.0639562
22.148912192,0.0639122
22.154408192,0.0644082
22.159364192,0.0643642
22.164320192,0.0643202
22.169276192,0.0642762
22.174232192,0.0642322
22.179188192,0.0641882
22.184144192,0.0641442
22.189100192,0.0641002
22.194056192,0.0640562
22.199012192,0.0640122
22.203968192,0.0639682
22.208924192,0.0639242
22.213880192,0.0638802
22.218836192,0.0638362
22.223792192,0.0637922
22.228748192,0.0637482
22.233704192,0.0637042
22.238660192,0.0636602
22.243616192,0.0636162
22.249512192,0.0645122
22.255008192,0.0650082
22.259964192,0.0649642
22.264920192,0.0649202
22.269876192,0.0648762
22.274832192,0.0648322
22.279788192,0.0647882
22.284744192,0.0647442
22.289700192,0.0647002
22.294656192,0.0646562
22.299612192,0.0646122
22.304568192,0.0645682
22.309524192,0.0645242
22.314480192,0.0644802
22.319436192,0.0644362
22.324392192,0.0643922
22.329348192,0.0643482
22.334304192,0.0643042
22.339260192,0.0642602
22.344216192,0.0642162
22.349172192,0.0641722
22.354668192,0.0646682
22.359624192,0.0646242
22.364580192,0.0645802
22.369536192,0.0645362
22.374492192,0.0644922
22.379448192,0.0644482
22.384404192,0.0644042
22.389360192,0.0643602
22.394316192,0.0643162
22.399272192,0.0642722
22.404228192,0.0642282
22.409184192,0.0641842
22.414140192,0.0641402
22.419096192,0.0640962
22.424052192,0.0640522
22.429008192,0.0640082
22.433964192,0.0639642
22.438920192,0.0639202
22.443876192,0.0638762
22.449772192,0.0647722
22.455268192,0.0652682
22.460224192,0.0652242
22.465180192,0.0651802
22.470136192,0.0651362
22.475092192,0.0650922
22.480048192,0.0650482
22.485004192,0.0650042
22.489960192,0.0649602
22.494916192,0.0649162
22.499872192,0.0648722
22.504828192,0.0648282
22.509784192,0.0647842
22.514740192,0.0647402
22.519696192,0.0646962
22.524652192,0.0646522
22.529608192,0.0646082
22.534564192,0.0645642
22.539520192,0.0645202
22.544476192,0.0644762
22.549432192,0.0644322
22.554928192,0.0649282
22.559884192,0.0648842
22.564840192,0.0648402
22.569796192,0.0647962
22.574752192,0.0647522
22.579708192,0.0647082
22.584664192,0.0646642
22.589620192,0.0646202
22.594576192,0.0645762
22.599532192,0.0645322
22.604488192,0.0644882
22.609444192,0.0644442
22.614400192,0.0644002
22.619356192,0.0643562
22.624312192,0.0643122
22.629268192,0.0642682
22.634224192,0.0642242
22.639180192,0.0641802
22.644136192,0.0641362
22.650032192,0.0650322
22.655528192,0.0655282
22.660484192,0.0654842
22.665440192,0.0654402
22.670396192,0.0653962
22.675352192,0.0653522
22.680308192,0.0653082
22.685264192,0.0652642
22.690220192,0.0652202
22.695176192,0.0651762
22.700132192,0.0651322
22.705088192,0.0650882
22.710044192,0.0650442
22.715000192,0.0650002
22.719956192,0.0649562
22.724912192,0.0649122
22.729868192,0.0648682
22.734824192,0.0648242
22.739780192,0.0647802
22.744736192,0.0647362
22.749692192,0.0646922
22.755188192,0.0651882
22.760144192,0.0651442
22.765100192,0.0651002
22.770056192,0.0650562
22.775012192,0.0650122
22.779968192,0.0649682
22.784924192,0.0649242
22.789880192,0.0648802
22.794836192,0.0648362
22.799792192,0.0647922
22.804748192,0.0647482
22.809704192,0.0647042
22.814660192,0.0646602
22.819616192,0.0646162
22.824572192,0.0645722
22.829528192,0.0645282
22.834484192,0.0644842
22.839440192,0.0644402
22.844396192,0.0643962
22.850292192,0.0652922
22.855788192,0.0657882
22.860744192,0.0657442
22.865700192,0.0657002
22.870656192,0.0656562
22.875612192,0.0656122
22.880568192,0.0655682
22.885524192,0.0655242
22.890480192,0.0654802
22.895436192,0.0654362
22.900392192,0.0653922
22.905348192,0.0653482
22.910304192,0.0653042
22.915260192,0.0652602
22.920216192,0.0652162
22.925172192,0.0651722
22.930128192,0.0651282
22.935084192,0.0650842
22.940040192,0.0650402
22.944996192,0.0649962
22.949952192,0.0649522
22.955448192,0.0654482
22.960404192,0.0654042
22.965360192,0.0653602
22.970316192,0.0653162
22.975272192,0.0652722
22.980228192,0.0652282
22.985184192,0.0651842
22.990140192,0.0651402
22.995096192,0.0650962
23.000052192,0.0650522
23.005008192,0.0650082
23.009964192,0.0649642
23.014920192,0.0649202
23.019876192,0.0648762
23.024832192,0.0648322
23.029788192,0.0647882
23.034744192,0.0647442
23.039700192,0.0647002
23.044656192,0.0646562
23.050552192,0.0655522
23.056048192,0.0660482
23.061004192,0.0660042
23.065960192,0.0659602
23.070916192,0.0659162
23.075872192,0.0658722
23.080828192,0.0658282
23.085784192,0.0657842
23.090740192,0.0657402
23.095696192,0.0656962
23.100652192,0.0656522
23.105608192,0.0656082
23.110564192,0.0655642
23.115520192,0.0655202
23.120476192,0.0654762
23.125432192,0.0654322
23.130388192,0.0653882
23.135344192,0.0653442
23.140300192,0.0653002
23.145256192,0.0652562
23.150212192,0.0652122
23.155708192,0.0657082
23.160664192,0.0656642
23.165620192,0.0656202
23.170576192,0.0655762
23.175532192,0.0655322
23.180488192,0.0654882
23.185444192,0.0654442
23.190400192,0.0654002
23.195356192,0.0653562
23.200312192,0.0653122
23.205268192,0.0652682
23.210224192,0.0652242
23.215180192,0.0651802
23.220136192,0.0651362
23.225092192,0.0650922
23.230048192,0.0650482
23.235004192,0.0650042
23.239960192,0.0649602
23.244916192,0.0649162
23.250812192,0.0658122
23.256308192,0.0663082
23.261264192,0.0662642
23.266220192,0.0662202
23.271176192,0.0661762
23.276132192,0.0661322
23.281088192,0.0660882
23.286044192,0.0660442
23.291000192,0.0660002
23.295956192,0.0659562
23.300912192,0.0659122
23.305868192,0.0658682
23.310824192,0.0658242
23.315780192,0.0657802
23.320736192,0.0657362
23.325692192,0.0656922
23.330648192,0.0656482
23.335604192,0.0656042
23.340560192,0.0655602
23.345516192,0.0655162
23.350472192,0.0654722
23.355968192,0.0659682
23.360924192,0.0659242
23.365880192,0.0658802
23.370836192,0.0658362
23.375792192,0.0657922
23.380748192,0.0657482
23.385704192,0.0657042
23.390660192,0.0656602
23.395616192,0.0656162
23.400572192,0.0655722
23.405528192,0.0655282
23.410484192,0.0654842
23.415440192,0.0654402
23.420396192,0.0653962
23.425352192,0.0653522
23.430308192,0.0653082
23.435264192,0.0652642
23.440220192,0.0652202
23.446116192,0.0661162
23.451072192,0.0660722
23.456568192,0.0665682
23.461524192,0.0665242
23.466480192,0.0664802
23.471436192,0.0664362
23.476392192,0.0663922
23.481348192,0.0663482
23.486304192,0.0663042
23.491260192,0.0662602
23.496216192,0.0662162
23.501172192,0.0661722
23.506128192,0.0661282
23.511084192,0.0660842
23.516040192,0.0660402
23.520996192,0.0659962
23.525952192,0.0659522
23.530908192,0.0659082
23.535864192,0.0658642
23.540820192,0.0658202
23.545776192,0.0657762
23.550732192,0.0657322
23.556228192,0.0662282
23.561184192,0.0661842
23.566140192,0.0661402
23.571096192,0.0660962
23.576052192,0.0660522
23.581008192,0.0660082
23.585964192,0.0659642
23.590920192,0.0659202
23.595876192,0.0658762
23.600832192,0.0658322
23.605788192,0.0657882
23.610744192,0.0657442
23.615700192,0.0657002
23.620656192,0.0656562
23.625612192,0.0656122
23.630568192,0.0655682
23.635524192,0.0655242
23.640480192,0.0654802
23.646376192,0.0663762
23.651332192,0.0663322
23.656828192,0.0668282
23.661784192,0.0667842
23.666740192,0.0667402
23.671696192,0.0666962
23.676652192,0.0666522
23.681608192,0.0666082
23.686564192,0.0665642
23.691520192,0.0665202
23.696476192,0.0664762
23.701432192,0.0664322
23.706388192,0.0663882
23.711344192,0.0663442
23.716300192,0.0663002
23.721256192,0.0662562
23.726212192,0.0662122
23.731168192,0.0661682
23.736124192,0.0661242
23.741080192,0.0660802
23.746036192,0.0660362
23.751532192,0.0665322
23.756488192,0.0664882
23.761444192,0.0664442
23.766400192,0.0664002
23.771356192,0.0663562
23.776312192,0.0663122
23.781268192,0.0662682
23.786224192,0.0662242
23.791180192,0.0661802
23.796136192,0.0661362
23.801092192,0.0660922
23.806048192,0.0660482
23.811004192,0.0660042
23.815960192,0.0659602
23.820916192,0.0659162
23.825872192,0.0658722
23.830828192,0.0658282
23.835784192,0.0657842
23.840740192,0.0657402
23.846636192,0.0666362
23.852132192,0.0671322
23.857088192,0.0670882
23.862044192,0.0670442
23.867000192,0.0670002
23.871956192,0.0669562
23.876912192,0.0669122
23.881868192,0.0668682
23.886824192,0.0668242
23.891780192,0.0667802
23.896736192,0.0667362
23.901692192,0.0666922
23.906648192,0.0666482
23.911604192,0.0666042
23.916560192,0.0665602
23.921516192,0.0665162
23.926472192,0.0664722
23.931428192,0.0664282
23.936384192,0.0663842
23.941340192,0.0663402
23.946296192,0.0662962
23.951792192,0.0667922
23.956748192,0.0667482
23.961704192,0.0667042
23.966660192,0.0666602
23.971616192,0.0666162
23.976572192,0.0665722
23.981528192,0.0665282
23.986484192,0.0664842
23.991440192,0.0664402
23.996396192,0.0663962
24.001352192,0.0663522
24.006308192,0.0663082
24.011264192,0.0662642
24.016220192,0.0662202
24.021176192,0.0661762
24.026132192,0.0661322
24.031088192,0.0660882
24.036044192,0.0660442
24.041000192,0.0660002
24.046896192,0.0668962
24.052392192,0.0673922
24.057348192,0.0673482
24.062304192,0.0673042
24.067260192,0.0672602
24.072216192,0.0672162
24.077172192,0.0671722
24.082128192,0.0671282
24.087084192,0.0670842
24.092040192,0.0670402
24.096996192,0.0669962
24.101952192,0.0669522
24.106908192,0.0669082
24.111864192,0.0668642
24.116820192,0.0668202
24.121776192,0.0667762
24.126732192,0.0667322
24.131688192,0.0666882
24.136644192,0.0666442
24.141600192,0.0666002
24.146556192,0.0665562
24.152052192,0.0670522
24.157008192,0.0670082
24.161964192,0.0669642
24.166920192,0.0669202
24.171876192,0.0668762
24.176832192,0.0668322
24.181788192,0.0667882
24.186744192,0.0667442
24.191700192,0.0667002
24.196656192,0.0666562
24.201612192,0.0666122
24.206568192,0.0665682
24.211524192,0.0665242
24.216480192,0.0664802
24.221436192,0.0664362
24.226392192,0.0663922
24.231348192,0.0663482
24.236304192,0.0663042
24.241260192,0.0662602
24.247156192,0.0671562
24.252652192,0.0676522
24.257608192,0.0676082
24.262564192,0.0675642
24.267520192,0.0675202
24.272476192,0.0674762
24.277432192,0.0674322
24.282388192,0.0673882
24.287344192,0.0673442
24.292300192,0.0673002
24.297256192,0.0672562
24.302212192,0.0672122
24.307168192,0.0671682
24.312124192,0.0671242
24.317080192,0.0670802
24.322036192,0.0670362
24.326992192,0.0669922
24.331948192,0.0669482
24.336904192,0.0669042
24.341860192,0.0668602
24.346816192,0.0668162
24.352312192,0.0673122
24.357268192,0.0672682
24.362224192,0.0672242
24.367180192,0.0671802
24.372136192,0.0671362
24.377092192,0.0670922
24.382048192,0.0670482
24.387004192,0.0670042
24.391960192,0.0669602
24.396916192,0.0669162
24.401872192,0.0668722
24.406828192,0.0668282
24.411784192,0.0667842
24.416740192,0.0667402
24.421696192,0.0666962
24.426652192,0.0666522
24.431608192,0.0666082
24.436564192,0.0665642
24.441520192,0.0665202
24.447416192,0.0674162
24.452912192,0.0679122
24.457868192,0.0678682
24.462824192,0.0678242
24.467780192,0.0677802
24.472736192,0.0677362
24.477692192,0.0676922
24.482648192,0.0676482
24.487604192,0.0676042
24.492560192,0.0675602
24.497516192,0.0675162
24.502472192,0.0674722
24.507428192,0.0674282
24.512384192,0.0673842
24.517340192,0.0673402
24.522296192,0.0672962
24.527252192,0.0672522
24.532208192,0.0672082
24.537164192,0.0671642
24.542120192,0.0671202
24.547076192,0.0670762
24.552572192,0.0675722
24.557528192,0.0675282
24.562484192,0.0674842
24.567440192,0.0674402
24.572396192,0.0673962
24.577352192,0.0673522
24.582308192,0.0673082
24.587264192,0.0672642
24.592220192,0.0672202
24.597176192,0.0671762
24.602132192,0.0671322
24.607088192,0.0670882
24.612044192,0.0670442
24.617000192,0.0670002
24.621956192,0.0669562
24.626912192,0.0669122
24.631868192,0.0668682
24.636824192,0.0668242
24.641780192,0.0667802
24.647676192,0.0676762
24.653172192,0.0681722
24.658128192,0.0681282
24.663084192,0.0680842
24.668040192,0.0680402
24.672996192,0.0679962
24.677952192,0.0679522
24.682908192,0.0679082
24.687864192,0.0678642
24.692820192,0.0678202
24.697776192,0.0677762
24.702732192,0.0677322
24.707688192,0.0676882
24.712644192,0.0676442
24.717600192,0.0676002
24.722556192,0.0675562
24.727512192,0.0675122
24.732468192,0.0674682
24.737424192,0.0674242
24.742380192,0.0673802
24.747336192,0.0673362
24.752832192,0.0678322
24.757788192,0.0677882
24.762744192,0.0677442
24.767700192,0.0677002
24.772656192,0.0676562
24.777612192,0.0676122
24.782568192,0.0675682
24.787524192,0.0675242
24.792480192,0.0674802
24.797436192,0.0674362
24.802392192,0.0673922
24.807348192,0.0673482
24.812304192,0.0673042
24.817260192,0.0672602
24.822216192,0.0672162
24.827172192,0.0671722
24.832128192,0.0671282
24.837084192,0.0670842
24.842040192,0.0670402
24.847936192,0.0679362
24.853432192,0.0684322
24.858388192,0.0683882
24.863344192,0.0683442
24.868300192,0.0683002
24.873256192,0.0682562
24.878212192,0.0682122
24.883168192,0.0681682
24.888124192,0.0681242
24.893080192,0.0680802
24.898036192,0.0680362
24.902992192,0.0679922
24.907948192,0.0679482
24.912904192,0.0679042
24.917860192,0.0678602
24.922816192,0.0678162
24.927772192,0.0677722
24.932728192,0.0677282
24.937684192,0.0676842
24.942640192,0.0676402
24.947596192,0.0675962
24.953092192,0.0680922
24.958048192,0.0680482
24.963004192,0.0680042
24.967960192,0.0679602
24.972916192,0.0679162
24.977872192,0.0678722
24.982828192,0.0678282
24.987784192,0.0677842
24.992740192,0.0677402
24.997696192,0.0676962
25.002652192,0.0676522
25.007608192,0.0676082
25.012564192,0.0675642
25.017520192,0.0675202
25.022476192,0.0674762
25.027432192,0.0674322
25.032388192,0.0673882
25.037344192,0.0673442
25.042300192,0.0673002
25.048196192,0.0681962
25.053692192,0.0686922
25.058648192,0.0686482
25.063604192,0.0686042
25.068560192,0.0685602
25.073516192,0.0685162
25.078472192,0.0684722
25.083428192,0.0684282
25.088384192,0.0683842
25.093340192,0.0683402
25.098296192,0.0682962
25.103252192,0.0682522
25.108208192,0.0682082
25.113164192,0.0681642
25.118120192,0.0681202
25.123076192,0.0680762
25.128032192,0.0680322
25.132988192,0.0679882
25.137944192,0.0679442
25.142900192,0.0679002
25.147856192,0.0678562
25.153352192,0.0683522
25.158308192,0.0683082
25.163264192,0.0682642
25.168220192,0.0682202
25.173176192,0.0681762
25.178132192,0.0681322
25.183088192,0.0680882
25.188044192,0.0680442
25.193000192,0.0680002
25.197956192,0.0679562
25.202912192,0.0679122
25.207868192,0.0678682
25.212824192,0.0678242
25.217780192,0.0677802
25.222736192,0.0677362
25.227692192,0.0676922
25.232648192,0.0676482
25.237604192,0.0676042
25.242560192,0.0675602
25.248456192,0.0684562
25.253952192,0.0689522
25.258908192,0.0689082
25.263864192,0.0688642
25.268820192,0.0688202
25.273776192,0.0687762
25.278732192,0.0687322
25.283688192,0.0686882
25.288644192,0.0686442
25.293600192,0.0686002
25.298556192,0.0685562
25.303512192,0.0685122
25.308468192,0.0684682
25.313424192,0.0684242
25.318380192,0.0683802
25.323336192,0.0683362
25.328292192,0.0682922
25.333248192,0.0682482
25.338204192,0.0682042
25.343160192,0.0681602
25.348116192,0.0681162
25.353612192,0.0686122
25.358568192,0.0685682
25.363524192,0.0685242
25.368480192,0.0684802
25.373436192,0.0684362
25.378392192,0.0683922
25.383348192,0.0683482
25.388304192,0.0683042
25.393260192,0.0682602
25.398216192,0.0682162
25.403172192,0.0681722
25.408128192,0.0681282
25.413084192,0.0680842
25.418040192,0.0680402
25.422996192,0.0679962
25.427952192,0.0679522
25.432908192,0.0679082
25.437864192,0.0678642
25.442820192,0.0678202
25.448716192,0.0687162
25.454212192,0.0692122
25.459168192,0.0691682
25.464124192,0.0691242
25.469080192,0.0690802
25.474036192,0.0690362
25.478992192,0.0689922
25.483948192,0.0689482
25.488904192,0.0689042
25.493860192,0.0688602
25.498816192,0.0688162
25.503772192,0.0687722
25.508728192,0.0687282
25.513684192,0.0686842
25.518640192,0.0686402
25.523596192,0.0685962
25.528552192,0.0685522
25.533508192,0.0685082
25.538464192,0.0684642
25.543420192,0.0684202
25.548376192,0.0683762
25.553872192,0.0688722
25.558828192,0.0688282
25.563784192,0.0687842
25.568740192,0.0687402
25.573696192,0.0686962
25.578652192,0.0686522
25.583608192,0.0686082
25.588564192,0.0685642
25.593520192,0.0685202
25.598476192,0.0684762
25.603432192,0.0684322
25.608388192,0.0683882
25.613344192,0.0683442
25.618300192,0.0683002
25.623256192,0.0682562
25.628212192,0.0682122
25.633168192,0.0681682
25.638124192,0.0681242
25.643080192,0.0680802
25.648976192,0.0689762
25.654472192,0.0694722
25.659428192,0.0694282
25.664384192,0.0693842
25.669340192,0.0693402
25.674296192,0.0692962
25.679252192,0.0692522
25.684208192,0.0692082
25.689164192,0.0691642
25.694120192,0.0691202
25.699076192,0.0690762
25.704032192,0.0690322
25.708988192,0.0689882
25.713944192,0.0689442
25.718900192,0.0689002
25.723856192,0.0688562
25.728812192,0.0688122
25.733768192,0.0687682
25.738724192,0.0687242
25.743680192,0.0686802
25.748636192,0.0686362
25.754132192,0.0691322
25.759088192,0.0690882
25.764044192,0.0690442
25.769000192,0.0690002
25.773956192,0.0689562
25.778912192,0.0689122
25.783868192,0.0688682
25.788824192,0.0688242
25.793780192,0.0687802
25.798736192,0.0687362
25.803692192,0.0686922
25.808648192,0.0686482
25.813604192,0.0686042
25.818560192,0.0685602
25.823516192,0.0685162
25.828472192,0.0684722
25.833428192,0.0684282
25.838384192,0.0683842
25.843340192,0.0683402
25.849236192,0.0692362
25.854732192,0.0697322
25.859688192,0.0696882
25.864644192,0.0696442
25.869600192,0.0696002
25.874556192,0.0695562
25.879512192,0.0695122
25.884468192,0.0694682
25.889424192,0.0694242
25.894380192,0.0693802
25.899336192,0.0693362
25.904292192,0.0692922
25.909248192,0.0692482
25.914204192,0.0692042
25.919160192,0.0691602
25.924116192,0.0691162
25.929072192,0.0690722
25.934028192,0.0690282
25.938984192,0.0689842
25.943940192,0.0689402
25.948896192,0.0688962
25.954392192,0.0693922
25.959348192,0.0693482
25.964304192,0.0693042
25.969260192,0.0692602
25.974216192,0.0692162
25.979172192,0.0691722
25.984128192,0.0691282
25.989084192,0.0690842
25.994040192,0.0690402
25.998996192,0.0689962
26.003952192,0.0689522
26.008908192,0.0689082
26.013864192,0.0688642
26.018820192,0.0688202
26.023776192,0.0687762
26.028732192,0.0687322
26.033688192,0.0686882
26.038644192,0.0686442
26.043600192,0.0686002
26.049496192,0.0694962
26.054992192,0.0699922
26.059948192,0.0699482
26.064904192,0.0699042
26.069860192,0.0698602
26.074816192,0.0698162
26.079772192,0.0697722
26.084728192,0.0697282
26.089684192,0.0696842
26.094640192,0.0696402
26.099596192,0.0695962
26.104552192,0.0695522
26.109508192,0.0695082
26.114464192,0.0694642
26.119420192,0.0694202
26.124376192,0.0693762
26.129332192,0.0693322
26.134288192,0.0692882
26.139244192,0.0692442
26.144200192,0.0692002
26.149156192,0.0691562
26.154652192,0.0696522
26.159608192,0.0696082
26.164564192,0.0695642
26.169520192,0.0695202
26.174476192,0.0694762
26.179432192,0.0694322
26.184388192,0.0693882
26.189344192,0.0693442
26.194300192,0.0693002
26.199256192,0.0692562
26.204212192,0.0692122
26.209168192,0.0691682
26.214124192,0.0691242
26.219080192,0.0690802
26.224036192,0.0690362
26.228992192,0.0689922
26.233948192,0.0689482
26.238904192,0.0689042
26.243860192,0.0688602
26.249756192,0.0697562
26.255252192,0.0702522
26.260208192,0.0702082
26.265164192,0.0701642
26.270120192,0.0701202
26.275076192,0.0700762
26.280032192,0.0700322
26.284988192,0.0699882
26.289944192,0.0699442
26.294900192,0.0699002
26.299856192,0.0698562
26.304812192,0.0698122
26.309768192,0.0697682
26.314724192,0.0697242
26.319680192,0.0696802
26.324636192,0.0696362
26.329592192,0.0695922
26.334548192,0.0695482
26.339504192,0.0695042
26.344460192,0.0694602
26.349416192,0.0694162
26.354912192,0.0699122
26.359868192,0.0698682
26.364824192,0.0698242
26.369780192,0.0697802
26.374736192,0.0697362
26.379692192,0.0696922
26.384648192,0.0696482
26.389604192,0.0696042
26.394560192,0.0695602
26.399516192,0.0695162
26.404472192,0.0694722
26.409428192,0.0694282
26.414384192,0.0693842
26.419340192,0.0693402
26.424296192,0.0692962
26.429252192,0.0692522
26.434208192,0.0692082
26.439164192,0.0691642
26.444120192,0.0691202
26.450016192,0.0700162
26.455512192,0.0705122
26.460468192,0.0704682
26.465424192,0.0704242
26.470380192,0.0703802
26.475336192,0.0703362
26.480292192,0.0702922
26.485248192,0.0702482
26.490204192,0.0702042
26.495160192,0.0701602
26.500116192,0.0701162
26.505072192,0.0700722
26.510028192,0.0700282
26.514984192,0.0699842
26.519940192,0.0699402
26.524896192,0.0698962
26.529852192,0.0698522
26.534808192,0.0698082
26.539764192,0.0697642
26.544720192,0.0697202
26.549676192,0.0696762
26.555172192,0.0701722
26.560128192,0.0701282
26.565084192,0.0700842
26.570040192,0.0700402
26.574996192,0.0699962
26.579952192,0.0699522
26.584908192,0.0699082
26.589864192,0.0698642
26.594820192,0.0698202
26.599776192,0.0697762
26.604732192,0.0697322
26.609688192,0.0696882
26.614644192,0.0696442
26.619600192,0.0696002
26.624556192,0.0695562
26.629512192,0.0695122
26.634468192,0.0694682
26.639424192,0.0694242
26.644380192,0.0693802
26.650276192,0.0702762
26.655772192,0.0707722
26.660728192,0.0707282
26.665684192,0.0706842
26.670640192,0.0706402
26.675596192,0.0705962
26.680552192,0.0705522
26.685508192,0.0705082
26.690464192,0.0704642
26.695420192,0.0704202
26.700376192,0.0703762
26.705332192,0.0703322
26.710288192,0.0702882
26.715244192,0.0702442
26.720200192,0.0702002
26.725156192,0.0701562
26.730112192,0.0701122
26.735068192,0.0700682
26.740024192,0.0700242
26.744980192,0.0699802
26.749936192,0.0699362
26.755432192,0.0704322
26.760388192,0.0703882
26.765344192,0.0703442
26.770300192,0.0703002
26.775256192,0.0702562
26.780212192,0.0702122
26.785168192,0.0701682
26.790124192,0.0701242
26.795080192,0.0700802
26.800036192,0.0700362
26.804992192,0.0699922
26.809948192,0.0699482
26.814904192,0.0699042
26.819860192,0.0698602
