X,SimNet_simple.Receiver.udpApp[0]/endToEndDelay:vector
22.276720192,0.0467202
22.281676192,0.0466762
22.287172192,0.0471722
22.292128192,0.0471282
22.297084192,0.0470842
22.302040192,0.0470402
22.306996192,0.0469962
22.311952192,0.0469522
22.316908192,0.0469082
22.321864192,0.0468642
22.326820192,0.0468202
22.331776192,0.0467762
22.336732192,0.0467322
22.341688192,0.0466882
22.346644192,0.0466442
22.351600192,0.0466002
22.356556192,0.0465562
22.361512192,0.0465122
22.366468192,0.0464682
22.371424192,0.0464242
22.376380192,0.0463802
22.381336192,0.0463362
22.386832192,0.0468322
22.391788192,0.0467882
22.396744192,0.0467442
22.401700192,0.0467002
22.406656192,0.0466562
22.411612192,0.0466122
22.416568192,0.0465682
22.421524192,0.0465242
22.427420192,0.0474202
22.432376192,0.0473762
22.437332192,0.0473322
22.442288192,0.0472882
22.447244192,0.0472442
22.452200192,0.0472002
22.457156192,0.0471562
22.462112192,0.0471122
22.467068192,0.0470682
22.472024192,0.0470242
22.476980192,0.0469802
22.481936192,0.0469362
22.487432192,0.0474322
22.492388192,0.0473882
22.497344192,0.0473442
22.502300192,0.0473002
22.507256192,0.0472562
22.512212192,0.0472122
22.517168192,0.0471682
22.522124192,0.0471242
22.527080192,0.0470802
22.532036192,0.0470362
22.536992192,0.0469922
22.541948192,0.0469482
22.546904192,0.0469042
22.551860192,0.0468602
22.556816192,0.0468162
22.561772192,0.0467722
22.566728192,0.0467282
22.571684192,0.0466842
22.576640192,0.0466402
22.581596192,0.0465962
22.587092192,0.0470922
22.592048192,0.0470482
22.597004192,0.0470042
22.601960192,0.0469602
22.606916192,0.0469162
22.611872192,0.0468722
22.616828192,0.0468282
22.621784192,0.0467842
22.627680192,0.0476802
22.632636192,0.0476362
22.637592192,0.0475922
22.642548192,0.0475482
22.647504192,0.0475042
22.652460192,0.0474602
22.657416192,0.0474162
22.662372192,0.0473722
22.667328192,0.0473282
22.672284192,0.0472842
22.677240192,0.0472402
22.682196192,0.0471962
22.687692192,0.0476922
22.692648192,0.0476482
22.697604192,0.0476042
22.702560192,0.0475602
22.707516192,0.0475162
22.712472192,0.0474722
22.717428192,0.0474282
22.722384192,0.0473842
22.727340192,0.0473402
22.732296192,0.0472962
22.737252192,0.0472522
22.742208192,0.0472082
22.747164192,0.0471642
22.752120192,0.0471202
22.757076192,0.0470762
22.762032192,0.0470322
22.766988192,0.0469882
22.771944192,0.0469442
22.776900192,0.0469002
22.781856192,0.0468562
22.787352192,0.0473522
22.792308192,0.0473082
22.797264192,0.0472642
22.802220192,0.0472202
22.807176192,0.0471762
22.812132192,0.0471322
22.817088192,0.0470882
22.822044192,0.0470442
22.827940192,0.0479402
22.832896192,0.0478962
22.837852192,0.0478522
22.842808192,0.0478082
22.847764192,0.0477642
22.852720192,0.0477202
22.857676192,0.0476762
22.862632192,0.0476322
22.867588192,0.0475882
22.872544192,0.0475442
22.877500192,0.0475002
22.882456192,0.0474562
22.887952192,0.0479522
22.892908192,0.0479082
22.897864192,0.0478642
22.902820192,0.0478202
22.907776192,0.0477762
22.912732192,0.0477322
22.917688192,0.0476882
22.922644192,0.0476442
22.927600192,0.0476002
22.932556192,0.0475562
22.937512192,0.0475122
22.942468192,0.0474682
22.947424192,0.0474242
22.952380192,0.0473802
22.957336192,0.0473362
22.962292192,0.0472922
22.967248192,0.0472482
22.972204192,0.0472042
22.977160192,0.0471602
22.982116192,0.0471162
22.987612192,0.0476122
22.992568192,0.0475682
22.997524192,0.0475242
23.002480192,0.0474802
23.007436192,0.0474362
23.012392192,0.0473922
23.017348192,0.0473482
23.022304192,0.0473042
23.028200192,0.0482002
23.033156192,0.0481562
23.038112192,0.0481122
23.043068192,0.0480682
23.048024192,0.0480242
23.052980192,0.0479802
23.057936192,0.0479362
23.062892192,0.0478922
23.067848192,0.0478482
23.072804192,0.0478042
23.077760192,0.0477602
23.082716192,0.0477162
23.088212192,0.0482122
23.093168192,0.0481682
23.098124192,0.0481242
23.103080192,0.0480802
23.108036192,0.0480362
23.112992192,0.0479922
23.117948192,0.0479482
23.122904192,0.0479042
23.127860192,0.0478602
23.132816192,0.0478162
23.137772192,0.0477722
23.142728192,0.0477282
23.147684192,0.0476842
23.152640192,0.0476402
23.157596192,0.0475962
23.162552192,0.0475522
23.167508192,0.0475082
23.172464192,0.0474642
23.177420192,0.0474202
23.182376192,0.0473762
23.187872192,0.0478722
23.192828192,0.0478282
23.197784192,0.0477842
23.202740192,0.0477402
23.207696192,0.0476962
23.212652192,0.0476522
23.217608192,0.0476082
23.222564192,0.0475642
23.228460192,0.0484602
23.233416192,0.0484162
23.238372192,0.0483722
23.243328192,0.0483282
23.248284192,0.0482842
23.253240192,0.0482402
23.258196192,0.0481962
23.263152192,0.0481522
23.268108192,0.0481082
23.273064192,0.0480642
23.278020192,0.0480202
23.282976192,0.0479762
23.288472192,0.0484722
23.293428192,0.0484282
23.298384192,0.0483842
23.303340192,0.0483402
23.308296192,0.0482962
23.313252192,0.0482522
23.318208192,0.0482082
23.323164192,0.0481642
23.328120192,0.0481202
23.333076192,0.0480762
23.338032192,0.0480322
23.342988192,0.0479882
23.347944192,0.0479442
23.352900192,0.0479002
23.357856192,0.0478562
23.362812192,0.0478122
23.367768192,0.0477682
23.372724192,0.0477242
23.377680192,0.0476802
23.382636192,0.0476362
23.388132192,0.0481322
23.393088192,0.0480882
23.398044192,0.0480442
23.403000192,0.0480002
23.407956192,0.0479562
23.412912192,0.0479122
23.417868192,0.0478682
23.422824192,0.0478242
23.428720192,0.0487202
23.433676192,0.0486762
23.438632192,0.0486322
23.443588192,0.0485882
23.448544192,0.0485442
23.453500192,0.0485002
23.458456192,0.0484562
23.463412192,0.0484122
23.468368192,0.0483682
23.473324192,0.0483242
23.478280192,0.0482802
23.483236192,0.0482362
23.488732192,0.0487322
23.493688192,0.0486882
23.498644192,0.0486442
23.503600192,0.0486002
23.508556192,0.0485562
23.513512192,0.0485122
23.518468192,0.0484682
23.523424192,0.0484242
23.528380192,0.0483802
23.533336192,0.0483362
23.538292192,0.0482922
23.543248192,0.0482482
23.548204192,0.0482042
23.553160192,0.0481602
23.558116192,0.0481162
23.563072192,0.0480722
23.568028192,0.0480282
23.572984192,0.0479842
23.577940192,0.0479402
23.582896192,0.0478962
23.588392192,0.0483922
23.593348192,0.0483482
23.598304192,0.0483042
23.603260192,0.0482602
23.608216192,0.0482162
23.613172192,0.0481722
23.618128192,0.0481282
23.623084192,0.0480842
23.628980192,0.0489802
23.633936192,0.0489362
23.638892192,0.0488922
23.643848192,0.0488482
23.648804192,0.0488042
23.653760192,0.0487602
23.658716192,0.0487162
23.663672192,0.0486722
23.668628192,0.0486282
23.673584192,0.0485842
23.678540192,0.0485402
23.683496192,0.0484962
23.688992192,0.0489922
23.693948192,0.0489482
23.698904192,0.0489042
23.703860192,0.0488602
23.708816192,0.0488162
23.713772192,0.0487722
23.718728192,0.0487282
23.723684192,0.0486842
23.728640192,0.0486402
23.733596192,0.0485962
23.738552192,0.0485522
23.743508192,0.0485082
23.748464192,0.0484642
23.753420192,0.0484202
23.758376192,0.0483762
23.763332192,0.0483322
23.768288192,0.0482882
23.773244192,0.0482442
23.778200192,0.0482002
23.783156192,0.0481562
23.788652192,0.0486522
23.793608192,0.0486082
23.798564192,0.0485642
23.803520192,0.0485202
23.808476192,0.0484762
23.813432192,0.0484322
23.818388192,0.0483882
23.823344192,0.0483442
23.829240192,0.0492402
23.834196192,0.0491962
23.839152192,0.0491522
23.844108192,0.0491082
23.849064192,0.0490642
23.854020192,0.0490202
23.858976192,0.0489762
23.863932192,0.0489322
23.868888192,0.0488882
23.873844192,0.0488442
23.878800192,0.0488002
23.883756192,0.0487562
23.889252192,0.0492522
23.894208192,0.0492082
23.899164192,0.0491642
23.904120192,0.0491202
23.909076192,0.0490762
23.914032192,0.0490322
23.918988192,0.0489882
23.923944192,0.0489442
23.928900192,0.0489002
23.933856192,0.0488562
23.938812192,0.0488122
23.943768192,0.0487682
23.948724192,0.0487242
23.953680192,0.0486802
23.958636192,0.0486362
23.963592192,0.0485922
23.968548192,0.0485482
23.973504192,0.0485042
23.978460192,0.0484602
23.983416192,0.0484162
23.988912192,0.0489122
23.993868192,0.0488682
23.998824192,0.0488242
24.003780192,0.0487802
24.008736192,0.0487362
24.013692192,0.0486922
24.018648192,0.0486482
24.023604192,0.0486042
24.029500192,0.0495002
24.034456192,0.0494562
24.039412192,0.0494122
24.044368192,0.0493682
24.049324192,0.0493242
24.054280192,0.0492802
24.059236192,0.0492362
24.064192192,0.0491922
24.069148192,0.0491482
24.074104192,0.0491042
24.079060192,0.0490602
24.084016192,0.0490162
24.089512192,0.0495122
24.094468192,0.0494682
24.099424192,0.0494242
24.104380192,0.0493802
24.109336192,0.0493362
24.114292192,0.0492922
24.119248192,0.0492482
24.124204192,0.0492042
24.129160192,0.0491602
24.134116192,0.0491162
24.139072192,0.0490722
24.144028192,0.0490282
24.148984192,0.0489842
24.153940192,0.0489402
24.158896192,0.0488962
24.163852192,0.0488522
24.168808192,0.0488082
24.173764192,0.0487642
24.178720192,0.0487202
24.183676192,0.0486762
24.189172192,0.0491722
24.194128192,0.0491282
24.199084192,0.0490842
24.204040192,0.0490402
24.208996192,0.0489962
24.213952192,0.0489522
24.218908192,0.0489082
24.223864192,0.0488642
24.229760192,0.0497602
24.234716192,0.0497162
24.239672192,0.0496722
24.244628192,0.0496282
24.249584192,0.0495842
24.254540192,0.0495402
24.259496192,0.0494962
24.264452192,0.0494522
24.269408192,0.0494082
24.274364192,0.0493642
24.279320192,0.0493202
24.284276192,0.0492762
24.289772192,0.0497722
24.294728192,0.0497282
24.299684192,0.0496842
24.304640192,0.0496402
24.309596192,0.0495962
24.314552192,0.0495522
24.319508192,0.0495082
24.324464192,0.0494642
24.329420192,0.0494202
24.334376192,0.0493762
24.339332192,0.0493322
24.344288192,0.0492882
24.349244192,0.0492442
24.354200192,0.0492002
24.359156192,0.0491562
24.364112192,0.0491122
24.369068192,0.0490682
24.374024192,0.0490242
24.378980192,0.0489802
24.383936192,0.0489362
24.389432192,0.0494322
24.394388192,0.0493882
24.399344192,0.0493442
24.404300192,0.0493002
24.409256192,0.0492562
24.414212192,0.0492122
24.419168192,0.0491682
24.424124192,0.0491242
24.430020192,0.0500202
24.434976192,0.0499762
24.439932192,0.0499322
24.444888192,0.0498882
24.449844192,0.0498442
24.454800192,0.0498002
24.459756192,0.0497562
24.464712192,0.0497122
24.469668192,0.0496682
24.474624192,0.0496242
24.479580192,0.0495802
24.484536192,0.0495362
24.490032192,0.0500322
24.494988192,0.0499882
24.499944192,0.0499442
24.504900192,0.0499002
24.509856192,0.0498562
24.514812192,0.0498122
24.519768192,0.0497682
24.524724192,0.0497242
24.529680192,0.0496802
24.534636192,0.0496362
24.539592192,0.0495922
24.544548192,0.0495482
24.549504192,0.0495042
24.554460192,0.0494602
24.559416192,0.0494162
24.564372192,0.0493722
24.569328192,0.0493282
24.574284192,0.0492842
24.579240192,0.0492402
24.584196192,0.0491962
24.589692192,0.0496922
24.594648192,0.0496482
24.599604192,0.0496042
24.604560192,0.0495602
24.609516192,0.0495162
24.614472192,0.0494722
24.619428192,0.0494282
24.624384192,0.0493842
24.630280192,0.0502802
24.635236192,0.0502362
24.640192192,0.0501922
24.645148192,0.0501482
24.650104192,0.0501042
24.655060192,0.0500602
24.660016192,0.0500162
24.664972192,0.0499722
24.669928192,0.0499282
24.674884192,0.0498842
24.679840192,0.0498402
24.684796192,0.0497962
24.690292192,0.0502922
24.695248192,0.0502482
24.700204192,0.0502042
24.705160192,0.0501602
24.710116192,0.0501162
24.715072192,0.0500722
24.720028192,0.0500282
24.724984192,0.0499842
24.729940192,0.0499402
24.734896192,0.0498962
24.739852192,0.0498522
24.744808192,0.0498082
24.749764192,0.0497642
24.754720192,0.0497202
24.759676192,0.0496762
24.764632192,0.0496322
24.769588192,0.0495882
24.774544192,0.0495442
24.779500192,0.0495002
24.784456192,0.0494562
24.789952192,0.0499522
24.794908192,0.0499082
24.799864192,0.0498642
24.804820192,0.0498202
24.809776192,0.0497762
24.814732192,0.0497322
24.819688192,0.0496882
24.824644192,0.0496442
24.830540192,0.0505402
24.835496192,0.0504962
24.840452192,0.0504522
24.845408192,0.0504082
24.850364192,0.0503642
24.855320192,0.0503202
24.860276192,0.0502762
24.865232192,0.0502322
24.870188192,0.0501882
24.875144192,0.0501442
24.880100192,0.0501002
24.885056192,0.0500562
24.890552192,0.0505522
24.895508192,0.0505082
24.900464192,0.0504642
24.905420192,0.0504202
24.910376192,0.0503762
24.915332192,0.0503322
24.920288192,0.0502882
24.925244192,0.0502442
24.930200192,0.0502002
24.935156192,0.0501562
24.940112192,0.0501122
24.945068192,0.0500682
24.950024192,0.0500242
24.954980192,0.0499802
24.959936192,0.0499362
24.964892192,0.0498922
24.969848192,0.0498482
24.974804192,0.0498042
24.979760192,0.0497602
24.984716192,0.0497162
24.990212192,0.0502122
24.995168192,0.0501682
25.000124192,0.0501242
25.005080192,0.0500802
25.010036192,0.0500362
25.014992192,0.0499922
25.019948192,0.0499482
25.024904192,0.0499042
25.030800192,0.0508002
25.035756192,0.0507562
25.040712192,0.0507122
25.045668192,0.0506682
25.050624192,0.0506242
25.055580192,0.0505802
25.060536192,0.0505362
25.065492192,0.0504922
25.070448192,0.0504482
25.075404192,0.0504042
25.080360192,0.0503602
25.085856192,0.0508562
25.090812192,0.0508122
25.095768192,0.0507682
25.100724192,0.0507242
25.105680192,0.0506802
25.110636192,0.0506362
25.115592192,0.0505922
25.120548192,0.0505482
25.125504192,0.0505042
25.130460192,0.0504602
25.135416192,0.0504162
25.140372192,0.0503722
25.145328192,0.0503282
25.150284192,0.0502842
25.155240192,0.0502402
25.160196192,0.0501962
25.165152192,0.0501522
25.170108192,0.0501082
25.175064192,0.0500642
25.180020192,0.0500202
25.184976192,0.0499762
25.190472192,0.0504722
25.195428192,0.0504282
25.200384192,0.0503842
25.205340192,0.0503402
25.210296192,0.0502962
25.215252192,0.0502522
25.220208192,0.0502082
25.226104192,0.0511042
25.231060192,0.0510602
25.236016192,0.0510162
25.240972192,0.0509722
25.245928192,0.0509282
25.250884192,0.0508842
25.255840192,0.0508402
25.260796192,0.0507962
25.265752192,0.0507522
25.270708192,0.0507082
25.275664192,0.0506642
25.280620192,0.0506202
25.285576192,0.0505762
25.291072192,0.0510722
25.296028192,0.0510282
25.300984192,0.0509842
25.305940192,0.0509402
25.310896192,0.0508962
25.315852192,0.0508522
25.320808192,0.0508082
25.325764192,0.0507642
25.330720192,0.0507202
25.335676192,0.0506762
25.340632192,0.0506322
25.345588192,0.0505882
25.350544192,0.0505442
25.355500192,0.0505002
25.360456192,0.0504562
25.365412192,0.0504122
25.370368192,0.0503682
25.375324192,0.0503242
25.380280192,0.0502802
25.385236192,0.0502362
25.390732192,0.0507322
25.395688192,0.0506882
25.400644192,0.0506442
25.405600192,0.0506002
25.410556192,0.0505562
25.415512192,0.0505122
25.420468192,0.0504682
25.426364192,0.0513642
25.431320192,0.0513202
25.436276192,0.0512762
25.441232192,0.0512322
25.446188192,0.0511882
25.451144192,0.0511442
25.456100192,0.0511002
25.461056192,0.0510562
25.466012192,0.0510122
25.470968192,0.0509682
25.475924192,0.0509242
25.480880192,0.0508802
25.486376192,0.0513762
25.491332192,0.0513322
25.496288192,0.0512882
25.501244192,0.0512442
25.506200192,0.0512002
25.511156192,0.0511562
25.516112192,0.0511122
25.521068192,0.0510682
25.526024192,0.0510242
25.530980192,0.0509802
25.535936192,0.0509362
25.540892192,0.0508922
25.545848192,0.0508482
25.550804192,0.0508042
25.555760192,0.0507602
25.560716192,0.0507162
25.565672192,0.0506722
25.570628192,0.0506282
25.575584192,0.0505842
25.580540192,0.0505402
25.585496192,0.0504962
25.590992192,0.0509922
25.595948192,0.0509482
25.600904192,0.0509042
25.605860192,0.0508602
25.610816192,0.0508162
25.615772192,0.0507722
25.620728192,0.0507282
25.626624192,0.0516242
25.631580192,0.0515802
25.636536192,0.0515362
25.641492192,0.0514922
25.646448192,0.0514482
25.651404192,0.0514042
25.656360192,0.0513602
25.661316192,0.0513162
25.666272192,0.0512722
25.671228192,0.0512282
25.676184192,0.0511842
25.681140192,0.0511402
25.686636192,0.0516362
25.691592192,0.0515922
25.696548192,0.0515482
25.701504192,0.0515042
25.706460192,0.0514602
25.711416192,0.0514162
25.716372192,0.0513722
25.721328192,0.0513282
25.726284192,0.0512842
25.731240192,0.0512402
25.736196192,0.0511962
25.741152192,0.0511522
25.746108192,0.0511082
25.751064192,0.0510642
25.756020192,0.0510202
25.760976192,0.0509762
25.765932192,0.0509322
25.770888192,0.0508882
25.775844192,0.0508442
25.780800192,0.0508002
25.786296192,0.0512962
25.791252192,0.0512522
25.796208192,0.0512082
25.801164192,0.0511642
25.806120192,0.0511202
25.811076192,0.0510762
25.816032192,0.0510322
25.820988192,0.0509882
25.826884192,0.0518842
25.831840192,0.0518402
25.836796192,0.0517962
25.841752192,0.0517522
25.846708192,0.0517082
25.851664192,0.0516642
25.856620192,0.0516202
25.861576192,0.0515762
25.866532192,0.0515322
25.871488192,0.0514882
25.876444192,0.0514442
25.881400192,0.0514002
25.886896192,0.0518962
25.891852192,0.0518522
25.896808192,0.0518082
25.901764192,0.0517642
25.906720192,0.0517202
25.911676192,0.0516762
25.916632192,0.0516322
25.921588192,0.0515882
25.926544192,0.0515442
25.931500192,0.0515002
25.936456192,0.0514562
25.941412192,0.0514122
25.946368192,0.0513682
25.951324192,0.0513242
25.956280192,0.0512802
25.961236192,0.0512362
25.966192192,0.0511922
25.971148192,0.0511482
25.976104192,0.0511042
25.981060192,0.0510602
25.986016192,0.0510162
25.991512192,0.0515122
25.996468192,0.0514682
26.001424192,0.0514242
26.006380192,0.0513802
26.011336192,0.0513362
26.016292192,0.0512922
26.021248192,0.0512482
26.027144192,0.0521442
26.032100192,0.0521002
26.037056192,0.0520562
26.042012192,0.0520122
26.046968192,0.0519682
26.051924192,0.0519242
26.056880192,0.0518802
26.061836192,0.0518362
26.066792192,0.0517922
26.071748192,0.0517482
26.076704192,0.0517042
26.081660192,0.0516602
26.087156192,0.0521562
26.092112192,0.0521122
26.097068192,0.0520682
26.102024192,0.0520242
26.106980192,0.0519802
26.111936192,0.0519362
26.116892192,0.0518922
26.121848192,0.0518482
26.126804192,0.0518042
26.131760192,0.0517602
26.136716192,0.0517162
26.141672192,0.0516722
26.146628192,0.0516282
26.151584192,0.0515842
26.156540192,0.0515402
26.161496192,0.0514962
26.166452192,0.0514522
26.171408192,0.0514082
26.176364192,0.0513642
26.181320192,0.0513202
26.186816192,0.0518162
26.191772192,0.0517722
26.196728192,0.0517282
26.201684192,0.0516842
26.206640192,0.0516402
26.211596192,0.0515962
26.216552192,0.0515522
26.221508192,0.0515082
26.227404192,0.0524042
26.232360192,0.0523602
26.237316192,0.0523162
26.242272192,0.0522722
26.247228192,0.0522282
26.252184192,0.0521842
26.257140192,0.0521402
26.262096192,0.0520962
26.267052192,0.0520522
26.272008192,0.0520082
26.276964192,0.0519642
26.281920192,0.0519202
26.287416192,0.0524162
26.292372192,0.0523722
26.297328192,0.0523282
26.302284192,0.0522842
26.307240192,0.0522402
26.312196192,0.0521962
26.317152192,0.0521522
26.322108192,0.0521082
26.327064192,0.0520642
26.332020192,0.0520202
26.336976192,0.0519762
26.341932192,0.0519322
26.346888192,0.0518882
26.351844192,0.0518442
26.356800192,0.0518002
26.361756192,0.0517562
26.366712192,0.0517122
26.371668192,0.0516682
26.376624192,0.0516242
26.381580192,0.0515802
26.387076192,0.0520762
26.392032192,0.0520322
26.396988192,0.0519882
26.401944192,0.0519442
26.406900192,0.0519002
26.411856192,0.0518562
26.416812192,0.0518122
26.421768192,0.0517682
26.427664192,0.0526642
26.432620192,0.0526202
26.437576192,0.0525762
26.442532192,0.0525322
26.447488192,0.0524882
26.452444192,0.0524442
26.457400192,0.0524002
26.462356192,0.0523562
26.467312192,0.0523122
26.472268192,0.0522682
26.477224192,0.0522242
26.482180192,0.0521802
26.487676192,0.0526762
26.492632192,0.0526322
26.497588192,0.0525882
26.502544192,0.0525442
26.507500192,0.0525002
26.512456192,0.0524562
26.517412192,0.0524122
26.522368192,0.0523682
26.527324192,0.0523242
26.532280192,0.0522802
26.537236192,0.0522362
26.542192192,0.0521922
26.547148192,0.0521482
26.552104192,0.0521042
26.557060192,0.0520602
26.562016192,0.0520162
26.566972192,0.0519722
26.571928192,0.0519282
26.576884192,0.0518842
26.581840192,0.0518402
26.587336192,0.0523362
26.592292192,0.0522922
26.597248192,0.0522482
26.602204192,0.0522042
26.607160192,0.0521602
26.612116192,0.0521162
26.617072192,0.0520722
26.622028192,0.0520282
26.627924192,0.0529242
26.632880192,0.0528802
26.637836192,0.0528362
26.642792192,0.0527922
26.647748192,0.0527482
26.652704192,0.0527042
26.657660192,0.0526602
26.662616192,0.0526162
26.667572192,0.0525722
26.672528192,0.0525282
26.677484192,0.0524842
26.682440192,0.0524402
26.687936192,0.0529362
26.692892192,0.0528922
26.697848192,0.0528482
26.702804192,0.0528042
26.707760192,0.0527602
26.712716192,0.0527162
26.717672192,0.0526722
26.722628192,0.0526282
26.727584192,0.0525842
26.732540192,0.0525402
26.737496192,0.0524962
26.742452192,0.0524522
26.747408192,0.0524082
26.752364192,0.0523642
26.757320192,0.0523202
26.762276192,0.0522762
26.767232192,0.0522322
26.772188192,0.0521882
26.777144192,0.0521442
26.782100192,0.0521002
26.787596192,0.0525962
26.792552192,0.0525522
26.797508192,0.0525082
26.802464192,0.0524642
26.807420192,0.0524202
26.812376192,0.0523762
26.817332192,0.0523322
26.822288192,0.0522882
26.828184192,0.0531842
26.833140192,0.0531402
26.838096192,0.0530962
26.843052192,0.0530522
26.848008192,0.0530082
26.852964192,0.0529642
26.857920192,0.0529202
26.862876192,0.0528762
26.867832192,0.0528322
26.872788192,0.0527882
26.877744192,0.0527442
26.882700192,0.0527002
26.888196192,0.0531962
26.893152192,0.0531522
26.898108192,0.0531082
26.903064192,0.0530642
26.908020192,0.0530202
26.912976192,0.0529762
26.917932192,0.0529322
26.922888192,0.0528882
26.927844192,0.0528442
26.932800192,0.0528002
26.937756192,0.0527562
26.942712192,0.0527122
26.947668192,0.0526682
26.952624192,0.0526242
26.957580192,0.0525802
26.962536192,0.0525362
26.967492192,0.0524922
26.972448192,0.0524482
26.977404192,0.0524042
26.982360192,0.0523602
26.987856192,0.0528562
26.992812192,0.0528122
26.997768192,0.0527682
27.002724192,0.0527242
27.007680192,0.0526802
27.012636192,0.0526362
27.017592192,0.0525922
27.022548192,0.0525482
27.028444192,0.0534442
27.033400192,0.0534002
27.038356192,0.0533562
27.043312192,0.0533122
27.048268192,0.0532682
27.053224192,0.0532242
27.058180192,0.0531802
27.063136192,0.0531362
27.068092192,0.0530922
27.073048192,0.0530482
27.078004192,0.0530042
27.082960192,0.0529602
27.088456192,0.0534562
27.093412192,0.0534122
27.098368192,0.0533682
27.103324192,0.0533242
27.108280192,0.0532802
27.113236192,0.0532362
27.118192192,0.0531922
27.123148192,0.0531482
27.128104192,0.0531042
27.133060192,0.0530602
27.138016192,0.0530162
27.142972192,0.0529722
27.147928192,0.0529282
27.152884192,0.0528842
27.157840192,0.0528402
27.162796192,0.0527962
27.167752192,0.0527522
27.172708192,0.0527082
27.177664192,0.0526642
27.182620192,0.0526202
27.188116192,0.0531162
27.193072192,0.0530722
27.198028192,0.0530282
27.202984192,0.0529842
27.207940192,0.0529402
27.212896192,0.0528962
27.217852192,0.0528522
27.222808192,0.0528082
27.228704192,0.0537042
27.233660192,0.0536602
27.238616192,0.0536162
27.243572192,0.0535722
27.248528192,0.0535282
27.253484192,0.0534842
27.258440192,0.0534402
27.263396192,0.0533962
27.268352192,0.0533522
27.273308192,0.0533082
27.278264192,0.0532642
27.283220192,0.0532202
27.288716192,0.0537162
27.293672192,0.0536722
27.298628192,0.0536282
27.303584192,0.0535842
27.308540192,0.0535402
27.313496192,0.0534962
27.318452192,0.0534522
27.323408192,0.0534082
27.328364192,0.0533642
27.333320192,0.0533202
27.338276192,0.0532762
27.343232192,0.0532322
27.348188192,0.0531882
27.353144192,0.0531442
27.358100192,0.0531002
27.363056192,0.0530562
27.368012192,0.0530122
27.372968192,0.0529682
27.377924192,0.0529242
27.382880192,0.0528802
27.388376192,0.0533762
27.393332192,0.0533322
27.398288192,0.0532882
27.403244192,0.0532442
27.408200192,0.0532002
27.413156192,0.0531562
27.418112192,0.0531122
27.423068192,0.0530682
27.428964192,0.0539642
27.433920192,0.0539202
27.438876192,0.0538762
27.443832192,0.0538322
27.448788192,0.0537882
27.453744192,0.0537442
27.458700192,0.0537002
27.463656192,0.0536562
27.468612192,0.0536122
27.473568192,0.0535682
27.478524192,0.0535242
27.483480192,0.0534802
27.488976192,0.0539762
27.493932192,0.0539322
27.498888192,0.0538882
27.503844192,0.0538442
27.508800192,0.0538002
27.513756192,0.0537562
27.518712192,0.0537122
27.523668192,0.0536682
27.528624192,0.0536242
27.533580192,0.0535802
27.538536192,0.0535362
27.543492192,0.0534922
27.548448192,0.0534482
27.553404192,0.0534042
27.558360192,0.0533602
27.563316192,0.0533162
27.568272192,0.0532722
27.573228192,0.0532282
27.578184192,0.0531842
27.583140192,0.0531402
27.588636192,0.0536362
27.593592192,0.0535922
27.598548192,0.0535482
27.603504192,0.0535042
27.608460192,0.0534602
27.613416192,0.0534162
27.618372192,0.0533722
27.623328192,0.0533282
27.629224192,0.0542242
27.634180192,0.0541802
27.639136192,0.0541362
27.644092192,0.0540922
27.649048192,0.0540482
27.654004192,0.0540042
27.658960192,0.0539602
27.663916192,0.0539162
27.668872192,0.0538722
27.673828192,0.0538282
27.678784192,0.0537842
27.683740192,0.0537402
27.689236192,0.0542362
27.694192192,0.0541922
27.699148192,0.0541482
27.704104192,0.0541042
27.709060192,0.0540602
27.714016192,0.0540162
27.718972192,0.0539722
27.723928192,0.0539282
27.728884192,0.0538842
27.733840192,0.0538402
27.738796192,0.0537962
27.743752192,0.0537522
27.748708192,0.0537082
27.753664192,0.0536642
27.758620192,0.0536202
27.763576192,0.0535762
27.768532192,0.0535322
27.773488192,0.0534882
27.778444192,0.0534442
27.783400192,0.0534002
27.788896192,0.0538962
27.793852192,0.0538522
27.798808192,0.0538082
27.803764192,0.0537642
27.808720192,0.0537202
27.813676192,0.0536762
27.818632192,0.0536322
27.823588192,0.0535882
27.829484192,0.0544842
27.834440192,0.0544402
27.839396192,0.0543962
27.844352192,0.0543522
27.849308192,0.0543082
27.854264192,0.0542642
27.859220192,0.0542202
27.864176192,0.0541762
27.869132192,0.0541322
27.874088192,0.0540882
27.879044192,0.0540442
27.884000192,0.0540002
27.889496192,0.0544962
27.894452192,0.0544522
27.899408192,0.0544082
27.904364192,0.0543642
27.909320192,0.0543202
27.914276192,0.0542762
27.919232192,0.0542322
27.924188192,0.0541882
27.929144192,0.0541442
27.934100192,0.0541002
27.939056192,0.0540562
27.944012192,0.0540122
27.948968192,0.0539682
27.953924192,0.0539242
27.958880192,0.0538802
27.963836192,0.0538362
27.968792192,0.0537922
27.973748192,0.0537482
27.978704192,0.0537042
27.983660192,0.0536602
27.989156192,0.0541562
27.994112192,0.0541122
27.999068192,0.0540682
28.004024192,0.0540242
28.008980192,0.0539802
28.013936192,0.0539362
28.018892192,0.0538922
28.023848192,0.0538482
28.029744192,0.0547442
28.034700192,0.0547002
28.039656192,0.0546562
28.044612192,0.0546122
28.049568192,0.0545682
28.054524192,0.0545242
28.059480192,0.0544802
28.064436192,0.0544362
28.069392192,0.0543922
28.074348192,0.0543482
28.079304192,0.0543042
28.084260192,0.0542602
28.089756192,0.0547562
28.094712192,0.0547122
