X,SimNet_simple.Receiver.udpApp[0]/endToEndDelay:vector
23.930676192,0.615676
23.936632192,0.611632
23.942588192,0.612588
23.948544192,0.613544
23.954500192,0.6145
23.960456192,0.615456
23.966952192,0.606952
23.972908192,0.607908
23.978864192,0.608864
23.984820192,0.60982
23.990776192,0.610776
23.996732192,0.611732
24.002688192,0.612688
24.008644192,0.613644
24.015540192,0.60554
24.021496192,0.606496
24.027452192,0.607452
24.033408192,0.608408
24.039364192,0.609364
24.045320192,0.61032
24.051276192,0.606276
24.057232192,0.607232
24.063188192,0.608188
24.069144192,0.609144
24.075100192,0.6101
24.081056192,0.606056
24.087012192,0.607012
24.092968192,0.607968
24.098924192,0.608924
24.104880192,0.60988
24.110836192,0.605836
24.116792192,0.606792
24.122748192,0.607748
24.128704192,0.608704
24.134660192,0.60966
24.140616192,0.610616
24.146572192,0.611572
24.152528192,0.612528
24.158484192,0.613484
24.164440192,0.61444
24.170396192,0.615396
24.176352192,0.611352
24.182308192,0.612308
24.188264192,0.613264
24.194220192,0.61422
24.200176192,0.615176
24.206132192,0.616132
24.212088192,0.617088
24.218984192,0.613984
24.224940192,0.61494
24.230896192,0.610896
24.236852192,0.611852
24.242808192,0.612808
24.248764192,0.613764
24.254720192,0.61472
24.260676192,0.615676
24.266632192,0.611632
24.272588192,0.612588
24.278544192,0.613544
24.284500192,0.6145
24.290456192,0.615456
24.296412192,0.611412
24.302368192,0.612368
24.308324192,0.613324
24.314280192,0.61428
24.320236192,0.615236
24.326192192,0.611192
24.332148192,0.612148
24.338104192,0.613104
24.344060192,0.61406
24.350016192,0.615016
24.355972192,0.610972
24.361928192,0.611928
24.367884192,0.612884
24.373840192,0.61384
24.379796192,0.614796
24.385752192,0.610752
24.391708192,0.611708
24.397664192,0.612664
24.403620192,0.61362
24.409576192,0.614576
24.416472192,0.611472
24.422428192,0.612428
24.428384192,0.613384
24.434340192,0.61434
24.440296192,0.615296
24.446252192,0.616252
24.452208192,0.617208
24.458164192,0.618164
24.464120192,0.61912
24.470076192,0.620076
24.476032192,0.621032
24.481988192,0.616988
24.487944192,0.617944
24.493900192,0.6189
24.499856192,0.619856
24.505812192,0.620812
24.511768192,0.616768
24.517724192,0.617724
24.523680192,0.61868
24.529636192,0.619636
24.535592192,0.620592
24.541548192,0.616548
24.547504192,0.617504
24.553460192,0.61846
24.559416192,0.619416
24.565372192,0.620372
24.571328192,0.621328
24.577824192,0.617824
24.583780192,0.61878
24.589736192,0.619736
24.595692192,0.620692
24.601648192,0.621648
24.607604192,0.622604
24.613560192,0.62356
24.619516192,0.624516
24.626412192,0.616412
24.632368192,0.617368
24.638324192,0.618324
24.644280192,0.61928
24.650236192,0.620236
24.656192192,0.616192
24.662148192,0.617148
24.668104192,0.618104
24.674060192,0.61906
24.680016192,0.620016
24.685972192,0.620972
24.691928192,0.616928
24.697884192,0.617884
24.703840192,0.61884
24.709796192,0.619796
24.715752192,0.620752
24.721708192,0.616708
24.727664192,0.617664
24.733620192,0.61862
24.739576192,0.619576
24.745532192,0.620532
24.751488192,0.616488
24.757444192,0.617444
24.763400192,0.6184
24.769356192,0.619356
24.775312192,0.620312
24.781268192,0.616268
24.787224192,0.617224
24.793180192,0.61818
24.799136192,0.619136
24.805092192,0.620092
24.811048192,0.621048
24.817004192,0.622004
24.823900192,0.6189
24.829856192,0.619856
24.835812192,0.620812
24.841768192,0.616768
24.847724192,0.617724
24.853680192,0.61868
24.859636192,0.619636
24.865592192,0.620592
24.872088192,0.612088
24.878044192,0.613044
24.884000192,0.614
24.889956192,0.614956
24.895912192,0.610912
24.901868192,0.611868
24.907824192,0.612824
24.913780192,0.61378
24.919736192,0.614736
24.925692192,0.615692
24.931648192,0.611648
24.937604192,0.612604
24.943560192,0.61356
24.949516192,0.614516
24.955472192,0.615472
24.961428192,0.611428
24.967384192,0.612384
24.973340192,0.61334
24.979296192,0.614296
24.985252192,0.615252
24.991208192,0.616208
24.997164192,0.617164
25.003120192,0.61812
25.009076192,0.619076
25.015032192,0.620032
25.020988192,0.615988
25.026944192,0.616944
25.032900192,0.6179
25.038856192,0.618856
25.044812192,0.619812
25.050768192,0.615768
25.056724192,0.616724
25.062680192,0.61768
25.068636192,0.618636
25.074592192,0.619592
25.080548192,0.620548
25.086504192,0.616504
25.092460192,0.61746
25.098416192,0.618416
25.104372192,0.619372
25.110328192,0.620328
25.116284192,0.616284
25.122240192,0.61724
25.128196192,0.618196
25.134152192,0.619152
25.140108192,0.620108
25.146064192,0.616064
25.152020192,0.61702
25.157976192,0.617976
25.163932192,0.618932
25.169888192,0.619888
25.176384192,0.616384
25.182340192,0.61734
25.188296192,0.618296
25.194252192,0.619252
25.200208192,0.620208
25.206164192,0.621164
25.212120192,0.62212
25.218076192,0.623076
25.224972192,0.619972
25.230928192,0.615928
25.236884192,0.616884
25.242840192,0.61784
25.248796192,0.618796
25.254752192,0.619752
25.260708192,0.620708
25.266664192,0.616664
25.272620192,0.61762
25.278576192,0.618576
25.284532192,0.619532
25.290488192,0.620488
25.296444192,0.616444
25.302400192,0.6174
25.308356192,0.618356
25.314312192,0.619312
25.320268192,0.620268
25.326224192,0.616224
25.332180192,0.61718
25.338136192,0.618136
25.344092192,0.619092
25.350048192,0.620048
25.356004192,0.616004
25.361960192,0.61696
25.367916192,0.617916
25.373872192,0.618872
25.379828192,0.619828
25.385784192,0.615784
25.391740192,0.61674
25.397696192,0.617696
25.403652192,0.618652
25.409608192,0.619608
25.415564192,0.620564
25.422460192,0.61746
25.428416192,0.618416
25.434372192,0.619372
25.440328192,0.620328
25.446284192,0.616284
25.452240192,0.61724
25.458196192,0.618196
25.464152192,0.619152
25.470108192,0.620108
25.476604192,0.616604
25.482560192,0.61756
25.488516192,0.618516
25.494472192,0.619472
25.500428192,0.620428
25.506384192,0.616384
25.512340192,0.61734
25.518296192,0.618296
25.524252192,0.619252
25.530208192,0.620208
25.536164192,0.616164
25.542120192,0.61712
25.548076192,0.618076
25.554032192,0.619032
25.559988192,0.619988
25.565944192,0.615944
25.571900192,0.6169
25.577856192,0.617856
25.583812192,0.618812
25.589768192,0.619768
25.595724192,0.620724
25.601680192,0.61668
25.607636192,0.617636
25.613592192,0.618592
25.620488192,0.615488
25.626444192,0.611444
25.632400192,0.6124
25.638356192,0.613356
25.644312192,0.614312
25.650268192,0.615268
25.656224192,0.611224
25.662180192,0.61218
25.668136192,0.613136
25.674092192,0.614092
25.680048192,0.615048
25.686004192,0.611004
25.691960192,0.61196
25.697916192,0.612916
25.703872192,0.613872
25.709828192,0.614828
25.715784192,0.610784
25.721740192,0.61174
25.727696192,0.612696
25.733652192,0.613652
25.739608192,0.614608
25.745564192,0.615564
25.751520192,0.61652
25.757476192,0.617476
25.763432192,0.618432
25.769388192,0.619388
25.775344192,0.620344
25.781300192,0.6163
25.787256192,0.617256
25.793212192,0.618212
25.799168192,0.619168
25.805124192,0.620124
25.811080192,0.62108
25.817036192,0.622036
25.823932192,0.618932
25.829888192,0.619888
25.835844192,0.620844
25.841800192,0.6168
25.847756192,0.617756
25.853712192,0.618712
25.859668192,0.619668
25.865624192,0.620624
25.872120192,0.61212
25.878076192,0.613076
25.884032192,0.614032
25.889988192,0.614988
25.895944192,0.610944
25.901900192,0.6119
25.907856192,0.612856
25.913812192,0.613812
25.919768192,0.614768
25.925724192,0.615724
25.931680192,0.61168
25.937636192,0.612636
25.943592192,0.613592
25.949548192,0.614548
25.955504192,0.615504
25.961460192,0.61146
25.967416192,0.612416
25.973372192,0.613372
25.979328192,0.614328
25.985284192,0.615284
25.991240192,0.61124
25.997196192,0.612196
26.003152192,0.613152
26.009108192,0.614108
26.016004192,0.611004
26.021960192,0.61196
26.027916192,0.612916
26.033872192,0.613872
26.039828192,0.614828
26.045784192,0.610784
26.051740192,0.61174
26.057696192,0.612696
26.063652192,0.613652
26.070148192,0.615148
26.076104192,0.611104
26.082060192,0.61206
26.088016192,0.613016
26.093972192,0.613972
26.099928192,0.614928
26.105884192,0.610884
26.111840192,0.61184
26.117796192,0.612796
26.123752192,0.613752
26.129708192,0.614708
26.135664192,0.615664
26.141620192,0.61162
26.147576192,0.612576
26.153532192,0.613532
26.159488192,0.614488
26.165444192,0.615444
26.171400192,0.6114
26.177356192,0.612356
26.183312192,0.613312
26.189268192,0.614268
26.195224192,0.615224
26.201180192,0.61618
26.207136192,0.617136
26.213092192,0.618092
26.219988192,0.614988
26.225944192,0.610944
26.231900192,0.6119
26.237856192,0.612856
26.243812192,0.613812
26.249768192,0.614768
26.255724192,0.615724
26.261680192,0.61168
26.267636192,0.612636
26.273592192,0.613592
26.279548192,0.614548
26.285504192,0.615504
26.291460192,0.61146
26.297416192,0.612416
26.303372192,0.613372
26.309328192,0.614328
26.315284192,0.615284
26.321240192,0.61124
26.327196192,0.612196
26.333152192,0.613152
26.339108192,0.614108
26.345064192,0.615064
26.351020192,0.61102
26.356976192,0.611976
26.362932192,0.612932
26.368888192,0.613888
26.374844192,0.614844
26.380800192,0.6108
26.386756192,0.611756
26.392712192,0.612712
26.398668192,0.613668
26.404624192,0.614624
26.410580192,0.61558
26.417476192,0.612476
26.423432192,0.613432
26.429388192,0.614388
26.435344192,0.615344
26.441300192,0.6113
26.447256192,0.612256
26.453212192,0.613212
26.459168192,0.614168
26.465124192,0.615124
26.471620192,0.61162
26.477576192,0.612576
26.483532192,0.613532
26.489488192,0.614488
26.495444192,0.615444
26.501400192,0.6114
26.507356192,0.612356
26.513312192,0.613312
26.519268192,0.614268
26.525224192,0.615224
26.531180192,0.61118
26.537136192,0.612136
26.543092192,0.613092
26.549048192,0.614048
26.555004192,0.615004
26.560960192,0.61096
26.566916192,0.611916
26.572872192,0.612872
26.578828192,0.613828
26.584784192,0.614784
26.590740192,0.61574
26.596696192,0.616696
26.602652192,0.617652
26.608608192,0.618608
26.614564192,0.619564
26.621460192,0.61146
26.627416192,0.612416
26.633372192,0.613372
26.639328192,0.614328
26.645284192,0.615284
26.651240192,0.61624
26.657196192,0.617196
26.663152192,0.618152
26.669108192,0.619108
26.675064192,0.620064
26.681020192,0.62102
26.686976192,0.616976
26.692932192,0.617932
26.698888192,0.618888
26.704844192,0.619844
26.710800192,0.6208
26.716756192,0.616756
26.722712192,0.617712
26.728668192,0.618668
26.734624192,0.619624
26.740580192,0.62058
26.746536192,0.616536
26.752492192,0.617492
26.758448192,0.618448
26.764404192,0.619404
26.770360192,0.62036
26.776316192,0.616316
26.782272192,0.617272
26.788228192,0.618228
26.794184192,0.619184
26.800140192,0.62014
26.806096192,0.621096
26.812052192,0.622052
26.818008192,0.623008
26.824904192,0.619904
26.830860192,0.62086
26.836816192,0.616816
26.842772192,0.617772
26.848728192,0.618728
26.854684192,0.619684
26.860640192,0.62064
26.866596192,0.616596
26.872552192,0.617552
26.878508192,0.618508
26.884464192,0.619464
26.890420192,0.62042
26.896376192,0.616376
26.902332192,0.617332
26.908288192,0.618288
26.914244192,0.619244
26.920200192,0.6202
26.926156192,0.616156
26.932112192,0.617112
26.938068192,0.618068
26.944024192,0.619024
26.949980192,0.61998
26.955936192,0.620936
26.961892192,0.616892
26.967848192,0.617848
26.973804192,0.618804
26.979760192,0.61976
26.985716192,0.620716
26.991672192,0.616672
26.997628192,0.617628
27.003584192,0.618584
27.009540192,0.61954
27.015496192,0.620496
27.022392192,0.617392
27.028348192,0.618348
27.034304192,0.619304
27.040260192,0.62026
27.046216192,0.616216
27.052172192,0.617172
27.058128192,0.618128
27.064084192,0.619084
27.070040192,0.62004
27.076536192,0.616536
27.082492192,0.617492
27.088448192,0.618448
27.094404192,0.619404
27.100360192,0.62036
27.106316192,0.616316
27.112272192,0.617272
27.118228192,0.618228
27.124184192,0.619184
27.130140192,0.62014
27.136096192,0.621096
27.142052192,0.617052
27.148008192,0.618008
27.153964192,0.618964
27.159920192,0.61992
27.165876192,0.620876
27.172372192,0.612372
27.178328192,0.613328
27.184284192,0.614284
27.190240192,0.61524
27.196196192,0.616196
27.202152192,0.617152
27.208108192,0.618108
27.214064192,0.619064
27.220960192,0.61096
27.226916192,0.611916
27.232872192,0.612872
27.238828192,0.613828
27.244784192,0.614784
27.250740192,0.61074
27.256696192,0.611696
27.262652192,0.612652
27.268608192,0.613608
27.274564192,0.614564
27.280520192,0.61552
27.286476192,0.611476
27.292432192,0.612432
27.298388192,0.613388
27.304344192,0.614344
27.310300192,0.6153
27.316256192,0.611256
27.322212192,0.612212
27.328168192,0.613168
27.334124192,0.614124
27.340080192,0.61508
27.346036192,0.611036
27.351992192,0.611992
27.357948192,0.612948
27.363904192,0.613904
27.369860192,0.61486
27.375816192,0.610816
27.381772192,0.611772
27.387728192,0.612728
27.393684192,0.613684
27.399640192,0.61464
27.405596192,0.615596
27.411552192,0.616552
27.418448192,0.613448
27.424404192,0.614404
27.430360192,0.61536
27.436316192,0.611316
27.442272192,0.612272
27.448228192,0.613228
27.454184192,0.614184
27.460140192,0.61514
27.466636192,0.606636
27.472592192,0.607592
27.478548192,0.608548
27.484504192,0.609504
27.490460192,0.60546
27.496416192,0.606416
27.502372192,0.607372
27.508328192,0.608328
27.514284192,0.609284
27.520240192,0.61024
27.526196192,0.606196
27.532152192,0.607152
27.538108192,0.608108
27.544064192,0.609064
27.550020192,0.61002
27.555976192,0.605976
27.561932192,0.606932
27.567888192,0.607888
27.573844192,0.608844
27.579800192,0.6098
27.585756192,0.605756
27.591712192,0.606712
27.597668192,0.607668
27.603624192,0.608624
27.610520192,0.60552
27.616476192,0.606476
27.622432192,0.607432
27.628388192,0.608388
27.634344192,0.609344
27.640300192,0.6103
27.646256192,0.611256
27.652212192,0.612212
27.658168192,0.613168
27.664124192,0.614124
27.670080192,0.61508
27.676036192,0.611036
27.681992192,0.611992
27.687948192,0.612948
27.693904192,0.613904
27.699860192,0.61486
27.705816192,0.610816
27.711772192,0.611772
27.717728192,0.612728
27.723684192,0.613684
27.729640192,0.61464
27.735596192,0.615596
27.741552192,0.611552
27.747508192,0.612508
27.753464192,0.613464
27.759420192,0.61442
27.765376192,0.615376
27.771872192,0.611872
27.777828192,0.612828
27.783784192,0.613784
27.789740192,0.61474
27.795696192,0.615696
27.801652192,0.616652
27.807608192,0.617608
27.813564192,0.618564
27.820460192,0.61546
27.826416192,0.611416
27.832372192,0.612372
27.838328192,0.613328
27.844284192,0.614284
27.850240192,0.61524
27.856196192,0.611196
27.862152192,0.612152
27.868108192,0.613108
27.874064192,0.614064
27.880020192,0.61502
27.885976192,0.610976
27.891932192,0.611932
27.897888192,0.612888
27.903844192,0.613844
27.909800192,0.6148
27.915756192,0.610756
27.921712192,0.611712
27.927668192,0.612668
27.933624192,0.613624
27.939580192,0.61458
27.945536192,0.615536
27.951492192,0.611492
27.957448192,0.612448
27.963404192,0.613404
27.969360192,0.61436
27.975316192,0.615316
27.981272192,0.611272
27.987228192,0.612228
27.993184192,0.613184
27.999140192,0.61414
28.005096192,0.615096
28.011052192,0.616052
28.017948192,0.612948
28.023904192,0.613904
28.029860192,0.61486
28.035816192,0.610816
28.041772192,0.611772
28.047728192,0.612728
28.053684192,0.613684
28.059640192,0.61464
28.065596192,0.615596
28.072092192,0.612092
28.078048192,0.613048
28.084004192,0.614004
28.089960192,0.61496
28.095916192,0.610916
28.101872192,0.611872
28.107828192,0.612828
28.113784192,0.613784
28.119740192,0.61474
28.125696192,0.615696
28.131652192,0.611652
28.137608192,0.612608
28.143564192,0.613564
28.149520192,0.61452
28.155476192,0.615476
28.161432192,0.611432
28.167388192,0.612388
28.173344192,0.613344
28.179300192,0.6143
28.185256192,0.615256
28.191212192,0.616212
28.197168192,0.617168
28.203124192,0.618124
28.209080192,0.61908
28.215036192,0.620036
28.220992192,0.615992
28.226948192,0.616948
28.232904192,0.617904
28.238860192,0.61886
28.244816192,0.619816
28.250772192,0.615772
28.256728192,0.616728
28.262684192,0.617684
28.268640192,0.61864
28.274596192,0.619596
28.280552192,0.620552
28.286508192,0.616508
28.292464192,0.617464
28.298420192,0.61842
28.304376192,0.619376
28.310332192,0.620332
28.316288192,0.616288
28.322244192,0.617244
28.328200192,0.6182
28.334156192,0.619156
28.340112192,0.620112
28.346068192,0.616068
28.352024192,0.617024
28.357980192,0.61798
28.363936192,0.618936
28.369892192,0.619892
28.376388192,0.616388
28.382344192,0.617344
28.388300192,0.6183
28.394256192,0.619256
28.400212192,0.620212
28.406168192,0.621168
28.412124192,0.622124
28.418080192,0.62308
28.424976192,0.619976
28.430932192,0.615932
28.436888192,0.616888
28.442844192,0.617844
28.448800192,0.6188
28.454756192,0.619756
28.460712192,0.620712
28.466668192,0.616668
28.472624192,0.617624
28.478580192,0.61858
28.484536192,0.619536
28.490492192,0.620492
28.496448192,0.616448
28.502404192,0.617404
28.508360192,0.61836
28.514316192,0.619316
28.520272192,0.620272
28.526228192,0.616228
28.532184192,0.617184
28.538140192,0.61814
28.544096192,0.619096
28.550052192,0.620052
28.556008192,0.616008
28.561964192,0.616964
28.567920192,0.61792
28.573876192,0.618876
28.579832192,0.619832
28.585788192,0.615788
28.591744192,0.616744
28.597700192,0.6177
28.603656192,0.618656
28.609612192,0.619612
28.615568192,0.620568
28.622464192,0.617464
28.628420192,0.61842
28.634376192,0.619376
28.640332192,0.620332
28.646288192,0.616288
28.652244192,0.617244
28.658200192,0.6182
28.664156192,0.619156
28.670112192,0.620112
28.676608192,0.616608
28.682564192,0.617564
28.688520192,0.61852
28.694476192,0.619476
28.700432192,0.620432
28.706388192,0.616388
28.712344192,0.617344
28.718300192,0.6183
28.724256192,0.619256
28.730212192,0.620212
28.736168192,0.616168
28.742124192,0.617124
28.748080192,0.61808
28.754036192,0.619036
28.759992192,0.619992
28.765948192,0.615948
28.772444192,0.612444
28.778400192,0.6134
28.784356192,0.614356
28.790312192,0.615312
28.796268192,0.611268
28.802224192,0.612224
28.808180192,0.61318
28.815076192,0.610076
28.821032192,0.606032
28.826988192,0.606988
28.832944192,0.607944
28.838900192,0.6089
28.844856192,0.609856
28.850812192,0.605812
28.856768192,0.606768
28.862724192,0.607724
28.868680192,0.60868
28.874636192,0.609636
28.880592192,0.605592
28.886548192,0.606548
28.892504192,0.607504
28.898460192,0.60846
28.904416192,0.609416
28.910372192,0.605372
28.916328192,0.606328
28.922284192,0.607284
28.928240192,0.60824
28.934196192,0.609196
28.940152192,0.610152
28.946108192,0.611108
28.952064192,0.612064
28.958020192,0.61302
28.963976192,0.613976
28.969932192,0.614932
28.975888192,0.610888
28.981844192,0.611844
28.987800192,0.6128
28.993756192,0.613756
28.999712192,0.614712
29.005668192,0.615668
29.011624192,0.616624
29.018520192,0.61352
29.024476192,0.614476
29.030432192,0.615432
29.036388192,0.611388
29.042344192,0.612344
29.048300192,0.6133
29.054256192,0.614256
29.060212192,0.615212
29.066708192,0.606708
29.072664192,0.607664
29.078620192,0.60862
29.084576192,0.609576
29.090532192,0.605532
29.096488192,0.606488
29.102444192,0.607444
29.108400192,0.6084
29.114356192,0.609356
29.120312192,0.610312
29.126268192,0.606268
29.132224192,0.607224
29.138180192,0.60818
29.144136192,0.609136
29.150092192,0.610092
29.156048192,0.606048
29.162004192,0.607004
29.167960192,0.60796
29.173916192,0.608916
29.179872192,0.609872
29.185828192,0.605828
29.191784192,0.606784
29.197740192,0.60774
29.203696192,0.608696
29.210592192,0.605592
29.216548192,0.606548
29.222504192,0.607504
29.228460192,0.60846
29.234416192,0.609416
29.240372192,0.605372
29.246328192,0.606328
29.252284192,0.607284
29.258240192,0.60824
29.264736192,0.609736
29.270692192,0.605692
29.276648192,0.606648
29.282604192,0.607604
29.288560192,0.60856
29.294516192,0.609516
29.300472192,0.605472
29.306428192,0.606428
29.312384192,0.607384
29.318340192,0.60834
29.324296192,0.609296
29.330252192,0.610252
29.336208192,0.606208
29.342164192,0.607164
29.348120192,0.60812
29.354076192,0.609076
29.360032192,0.610032
29.366528192,0.606528
29.372484192,0.607484
29.378440192,0.60844
29.384396192,0.609396
29.390352192,0.610352
29.396308192,0.611308
29.402264192,0.612264
29.408220192,0.61322
29.415116192,0.610116
29.421072192,0.606072
29.427028192,0.607028
29.432984192,0.607984
29.438940192,0.60894
29.444896192,0.609896
29.450852192,0.605852
29.456808192,0.606808
29.462764192,0.607764
29.468720192,0.60872
29.474676192,0.609676
29.480632192,0.605632
29.486588192,0.606588
29.492544192,0.607544
29.498500192,0.6085
29.504456192,0.609456
29.510412192,0.605412
29.516368192,0.606368
29.522324192,0.607324
29.528280192,0.60828
29.534236192,0.609236
29.540192192,0.610192
29.546148192,0.606148
29.552104192,0.607104
29.558060192,0.60806
29.564016192,0.609016
29.569972192,0.609972
29.575928192,0.605928
29.581884192,0.606884
29.587840192,0.60784
29.593796192,0.608796
29.599752192,0.609752
29.605708192,0.610708
29.612604192,0.607604
29.618560192,0.60856
29.624516192,0.609516
29.630472192,0.605472
29.636428192,0.606428
29.642384192,0.607384
29.648340192,0.60834
29.654296192,0.609296
29.660252192,0.610252
29.666748192,0.606748
29.672704192,0.607704
29.678660192,0.60866
29.684616192,0.609616
29.690572192,0.605572
29.696528192,0.606528
29.702484192,0.607484
29.708440192,0.60844
29.714396192,0.609396
29.720352192,0.605352
29.726308192,0.606308
29.732264192,0.607264
29.738220192,0.60822
29.744176192,0.609176
29.750132192,0.610132
29.756088192,0.606088
29.762044192,0.607044
29.768000192,0.608
29.773956192,0.608956
29.779912192,0.609912
29.785868192,0.610868
29.791824192,0.611824
29.797780192,0.61278
29.803736192,0.613736
29.809692192,0.614692
29.815648192,0.610648
29.821604192,0.611604
29.827560192,0.61256
29.833516192,0.613516
29.839472192,0.614472
29.845428192,0.615428
29.851384192,0.616384
29.857340192,0.61734
29.863296192,0.618296
29.869252192,0.619252
29.875208192,0.620208
29.881164192,0.616164
29.887120192,0.61712
29.893076192,0.618076
29.899032192,0.619032
29.904988192,0.619988
29.910944192,0.615944
29.916900192,0.6169
29.922856192,0.617856
29.928812192,0.618812
29.934768192,0.619768
29.940724192,0.620724
29.946680192,0.62168
29.952636192,0.622636
29.958592192,0.623592
29.964548192,0.624548
29.970504192,0.625504
29.977000192,0.617
29.982956192,0.617956
29.988912192,0.618912
29.994868192,0.619868
30.000824192,0.620824
30.006780192,0.62178
30.012736192,0.622736
30.018692192,0.623692
30.025588192,0.620588
30.031544192,0.616544
30.037500192,0.6175
30.043456192,0.618456
30.049412192,0.619412
30.055368192,0.620368
30.061324192,0.616324
30.067280192,0.61728
30.073236192,0.618236
30.079192192,0.619192
30.085148192,0.620148
30.091104192,0.616104
30.097060192,0.61706
30.103016192,0.618016
30.108972192,0.618972
30.114928192,0.619928
30.120884192,0.615884
30.126840192,0.61684
30.132796192,0.617796
30.138752192,0.618752
30.144708192,0.619708
30.150664192,0.620664
30.156620192,0.61662
30.162576192,0.617576
30.168532192,0.618532
30.174488192,0.619488
30.180444192,0.620444
30.186400192,0.6164
30.192356192,0.617356
30.198312192,0.618312
30.204268192,0.619268
30.210224192,0.620224
30.216180192,0.62118
30.223076192,0.618076
30.229032192,0.619032
30.234988192,0.619988
30.240944192,0.615944
30.246900192,0.6169
30.252856192,0.617856
30.258812192,0.618812
30.264768192,0.619768
30.270724192,0.620724
30.277220192,0.61722
30.283176192,0.618176
30.289132192,0.619132
30.295088192,0.620088
30.301044192,0.616044
30.307000192,0.617
30.312956192,0.617956
30.318912192,0.618912
30.324868192,0.619868
30.330824192,0.615824
30.336780192,0.61678
30.342736192,0.617736
30.348692192,0.618692
30.354648192,0.619648
30.360604192,0.620604
30.366560192,0.61656
30.372516192,0.617516
30.378472192,0.618472
30.384428192,0.619428
30.390384192,0.620384
30.396340192,0.61634
30.402296192,0.617296
30.408252192,0.618252
30.414208192,0.619208
30.421104192,0.611104
30.427060192,0.61206
30.433016192,0.613016
30.438972192,0.613972
30.444928192,0.614928
30.450884192,0.610884
30.456840192,0.61184
30.462796192,0.612796
30.468752192,0.613752
30.474708192,0.614708
30.480664192,0.615664
30.486620192,0.61162
30.492576192,0.612576
30.498532192,0.613532
30.504488192,0.614488
30.510444192,0.615444
30.516400192,0.6114
30.522356192,0.612356
30.528312192,0.613312
30.534268192,0.614268
30.540224192,0.615224
30.546180192,0.61118
30.552136192,0.612136
30.558092192,0.613092
30.564048192,0.614048
30.570544192,0.615544
30.576500192,0.6115
30.582456192,0.612456
30.588412192,0.613412
30.594368192,0.614368
30.600324192,0.615324
30.606280192,0.61628
30.612236192,0.617236
30.619132192,0.614132
30.625088192,0.615088
30.631044192,0.611044
30.637000192,0.612
30.642956192,0.612956
30.648912192,0.613912
30.654868192,0.614868
30.660824192,0.610824
30.667320192,0.60732
30.673276192,0.608276
30.679232192,0.609232
30.685188192,0.610188
30.691144192,0.606144
30.697100192,0.6071
30.703056192,0.608056
30.709012192,0.609012
30.714968192,0.609968
30.720924192,0.605924
30.726880192,0.60688
30.732836192,0.607836
30.738792192,0.608792
30.744748192,0.609748
30.750704192,0.605704
30.756660192,0.60666
30.762616192,0.607616
30.768572192,0.608572
30.774528192,0.609528
30.780484192,0.605484
30.786440192,0.60644
30.792396192,0.607396
30.798352192,0.608352
30.804308192,0.609308
30.811204192,0.606204
30.817160192,0.60716
30.823116192,0.608116
30.829072192,0.609072
30.835028192,0.610028
30.840984192,0.605984
30.846940192,0.60694
30.852896192,0.607896
30.858852192,0.608852
30.865348192,0.605348
30.871304192,0.606304
30.877260192,0.60726
30.883216192,0.608216
30.889172192,0.609172
30.895128192,0.610128
30.901084192,0.606084
30.907040192,0.60704
30.912996192,0.607996
30.918952192,0.608952
30.924908192,0.609908
30.930864192,0.605864
30.936820192,0.60682
30.942776192,0.607776
30.948732192,0.608732
30.954688192,0.609688
30.961184192,0.601184
30.967140192,0.60214
30.973096192,0.603096
30.979052192,0.604052
30.985008192,0.605008
30.990964192,0.605964
30.996920192,0.60692
31.002876192,0.607876
31.009772192,0.604772
31.015728192,0.600728
31.021684192,0.601684
31.027640192,0.60264
31.033596192,0.603596
31.039552192,0.604552
31.045508192,0.600508
31.051464192,0.601464
31.057420192,0.60242
31.063376192,0.603376
31.069332192,0.604332
31.075288192,0.600288
31.081244192,0.601244
31.087200192,0.6022
31.093156192,0.603156
31.099112192,0.604112
31.105068192,0.600068
31.111024192,0.601024
31.116980192,0.60198
31.122936192,0.602936
31.128892192,0.603892
31.134848192,0.604848
31.140804192,0.605804
31.146760192,0.60676
31.152716192,0.607716
31.158672192,0.608672
31.164628192,0.609628
31.170584192,0.605584
31.176540192,0.60654
31.182496192,0.607496
31.188452192,0.608452
31.194408192,0.609408
31.200364192,0.610364
31.206320192,0.61132
31.213216192,0.608216
31.219172192,0.609172
31.225128192,0.610128
31.231084192,0.606084
31.237040192,0.60704
31.242996192,0.607996
31.248952192,0.608952
31.254908192,0.609908
31.260864192,0.610864
31.267360192,0.60736
31.273316192,0.608316
31.279272192,0.609272
31.285228192,0.610228
31.291184192,0.606184
31.297140192,0.60714
31.303096192,0.608096
31.309052192,0.609052
31.315008192,0.610008
31.320964192,0.605964
31.326920192,0.60692
31.332876192,0.607876
31.338832192,0.608832
31.344788192,0.609788
31.350744192,0.605744
31.356700192,0.6067
31.362656192,0.607656
31.368612192,0.608612
31.374568192,0.609568
31.380524192,0.610524
31.386480192,0.61148
31.392436192,0.612436
31.398392192,0.613392
31.404348192,0.614348
31.410304192,0.615304
31.416260192,0.61126
31.422216192,0.612216
31.428172192,0.613172
31.434128192,0.614128
31.440084192,0.615084
31.446040192,0.61604
31.451996192,0.616996
31.457952192,0.617952
31.463908192,0.618908
31.469864192,0.619864
31.475820192,0.61582
31.481776192,0.616776
31.487732192,0.617732
31.493688192,0.618688
31.499644192,0.619644
31.505600192,0.6206
31.511556192,0.616556
31.517512192,0.617512
31.523468192,0.618468
31.529424192,0.619424
31.535380192,0.62038
