X,SimNet_simple.Receiver.udpApp[0]/endToEndDelay:vector
20.870888192,0.0758882
20.876784192,0.0767842
20.881740192,0.0767402
20.886696192,0.0766962
20.891652192,0.0766522
20.896608192,0.0766082
20.901564192,0.0765642
20.906520192,0.0765202
20.911476192,0.0764762
20.916432192,0.0764322
20.921388192,0.0763882
20.926344192,0.0763442
20.931840192,0.0768402
20.936796192,0.0767962
20.941752192,0.0767522
20.946708192,0.0767082
20.951664192,0.0766642
20.956620192,0.0766202
20.961576192,0.0765762
20.966532192,0.0765322
20.971488192,0.0764882
20.976444192,0.0764442
20.981400192,0.0764002
20.986356192,0.0763562
20.991312192,0.0763122
20.996268192,0.0762682
21.001224192,0.0762242
21.006180192,0.0761802
21.011136192,0.0761362
21.016092192,0.0760922
21.021048192,0.0760482
21.026004192,0.0760042
21.031500192,0.0765002
21.036456192,0.0764562
21.041412192,0.0764122
21.046368192,0.0763682
21.051324192,0.0763242
21.056280192,0.0762802
21.061236192,0.0762362
21.066192192,0.0761922
21.071148192,0.0761482
21.077044192,0.0770442
21.082000192,0.0770002
21.086956192,0.0769562
21.091912192,0.0769122
21.096868192,0.0768682
21.101824192,0.0768242
21.106780192,0.0767802
21.111736192,0.0767362
21.116692192,0.0766922
21.121648192,0.0766482
21.126604192,0.0766042
21.132100192,0.0771002
21.137056192,0.0770562
21.142012192,0.0770122
21.146968192,0.0769682
21.151924192,0.0769242
21.156880192,0.0768802
21.161836192,0.0768362
21.166792192,0.0767922
21.171748192,0.0767482
21.176704192,0.0767042
21.181660192,0.0766602
21.186616192,0.0766162
21.191572192,0.0765722
21.196528192,0.0765282
21.201484192,0.0764842
21.206440192,0.0764402
21.211396192,0.0763962
21.216352192,0.0763522
21.221308192,0.0763082
21.226264192,0.0762642
21.231760192,0.0767602
21.236716192,0.0767162
21.241672192,0.0766722
21.246628192,0.0766282
21.251584192,0.0765842
21.256540192,0.0765402
21.261496192,0.0764962
21.266452192,0.0764522
21.271408192,0.0764082
21.277304192,0.0773042
21.282260192,0.0772602
21.287216192,0.0772162
21.292172192,0.0771722
21.297128192,0.0771282
21.302084192,0.0770842
21.307040192,0.0770402
21.311996192,0.0769962
21.316952192,0.0769522
21.321908192,0.0769082
21.326864192,0.0768642
21.332360192,0.0773602
21.337316192,0.0773162
21.342272192,0.0772722
21.347228192,0.0772282
21.352184192,0.0771842
21.357140192,0.0771402
21.362096192,0.0770962
21.367052192,0.0770522
21.372008192,0.0770082
21.376964192,0.0769642
21.381920192,0.0769202
21.386876192,0.0768762
21.391832192,0.0768322
21.396788192,0.0767882
21.401744192,0.0767442
21.406700192,0.0767002
21.411656192,0.0766562
21.416612192,0.0766122
21.421568192,0.0765682
21.426524192,0.0765242
21.432020192,0.0770202
21.436976192,0.0769762
21.441932192,0.0769322
21.446888192,0.0768882
21.451844192,0.0768442
21.456800192,0.0768002
21.461756192,0.0767562
21.466712192,0.0767122
21.471668192,0.0766682
21.477564192,0.0775642
21.482520192,0.0775202
21.487476192,0.0774762
21.492432192,0.0774322
21.497388192,0.0773882
21.502344192,0.0773442
21.507300192,0.0773002
21.512256192,0.0772562
21.517212192,0.0772122
21.522168192,0.0771682
21.527124192,0.0771242
21.532620192,0.0776202
21.537576192,0.0775762
21.542532192,0.0775322
21.547488192,0.0774882
21.552444192,0.0774442
21.557400192,0.0774002
21.562356192,0.0773562
21.567312192,0.0773122
21.572268192,0.0772682
21.577224192,0.0772242
21.582180192,0.0771802
21.587136192,0.0771362
21.592092192,0.0770922
21.597048192,0.0770482
21.602004192,0.0770042
21.606960192,0.0769602
21.611916192,0.0769162
21.616872192,0.0768722
21.621828192,0.0768282
21.626784192,0.0767842
21.632280192,0.0772802
21.637236192,0.0772362
21.642192192,0.0771922
21.647148192,0.0771482
21.652104192,0.0771042
21.657060192,0.0770602
21.662016192,0.0770162
21.666972192,0.0769722
21.671928192,0.0769282
21.677824192,0.0778242
21.682780192,0.0777802
21.687736192,0.0777362
21.692692192,0.0776922
21.697648192,0.0776482
21.702604192,0.0776042
21.707560192,0.0775602
21.712516192,0.0775162
21.717472192,0.0774722
21.722428192,0.0774282
21.727384192,0.0773842
21.732880192,0.0778802
21.737836192,0.0778362
21.742792192,0.0777922
21.747748192,0.0777482
21.752704192,0.0777042
21.757660192,0.0776602
21.762616192,0.0776162
21.767572192,0.0775722
21.772528192,0.0775282
21.777484192,0.0774842
21.782440192,0.0774402
21.787396192,0.0773962
21.792352192,0.0773522
21.797308192,0.0773082
21.802264192,0.0772642
21.807220192,0.0772202
21.812176192,0.0771762
21.817132192,0.0771322
21.822088192,0.0770882
21.827044192,0.0770442
21.832540192,0.0775402
21.837496192,0.0774962
21.842452192,0.0774522
21.847408192,0.0774082
21.852364192,0.0773642
21.857320192,0.0773202
21.862276192,0.0772762
21.867232192,0.0772322
21.872188192,0.0771882
21.878084192,0.0780842
21.883040192,0.0780402
21.887996192,0.0779962
21.892952192,0.0779522
21.897908192,0.0779082
21.902864192,0.0778642
21.907820192,0.0778202
21.912776192,0.0777762
21.917732192,0.0777322
21.922688192,0.0776882
21.927644192,0.0776442
21.933140192,0.0781402
21.938096192,0.0780962
21.943052192,0.0780522
21.948008192,0.0780082
21.952964192,0.0779642
21.957920192,0.0779202
21.962876192,0.0778762
21.967832192,0.0778322
21.972788192,0.0777882
21.977744192,0.0777442
21.982700192,0.0777002
21.987656192,0.0776562
21.992612192,0.0776122
21.997568192,0.0775682
22.002524192,0.0775242
22.007480192,0.0774802
22.012436192,0.0774362
22.017392192,0.0773922
22.022348192,0.0773482
22.027304192,0.0773042
22.032800192,0.0778002
22.037756192,0.0777562
22.042712192,0.0777122
22.047668192,0.0776682
22.052624192,0.0776242
22.057580192,0.0775802
22.062536192,0.0775362
22.067492192,0.0774922
22.072448192,0.0774482
22.078344192,0.0783442
22.083300192,0.0783002
22.088256192,0.0782562
22.093212192,0.0782122
22.098168192,0.0781682
22.103124192,0.0781242
22.108080192,0.0780802
22.113036192,0.0780362
22.117992192,0.0779922
22.122948192,0.0779482
22.127904192,0.0779042
22.133400192,0.0784002
22.138356192,0.0783562
22.143312192,0.0783122
22.148268192,0.0782682
22.153224192,0.0782242
22.158180192,0.0781802
22.163136192,0.0781362
22.168092192,0.0780922
22.173048192,0.0780482
22.178004192,0.0780042
22.182960192,0.0779602
22.187916192,0.0779162
22.192872192,0.0778722
22.197828192,0.0778282
22.202784192,0.0777842
22.207740192,0.0777402
22.212696192,0.0776962
22.217652192,0.0776522
22.222608192,0.0776082
22.227564192,0.0775642
22.233060192,0.0780602
22.238016192,0.0780162
22.242972192,0.0779722
22.247928192,0.0779282
22.252884192,0.0778842
22.257840192,0.0778402
22.262796192,0.0777962
22.267752192,0.0777522
22.272708192,0.0777082
22.278604192,0.0786042
22.283560192,0.0785602
22.288516192,0.0785162
22.293472192,0.0784722
22.298428192,0.0784282
22.303384192,0.0783842
22.308340192,0.0783402
22.313296192,0.0782962
22.318252192,0.0782522
22.323208192,0.0782082
22.328164192,0.0781642
22.333660192,0.0786602
22.338616192,0.0786162
22.343572192,0.0785722
22.348528192,0.0785282
22.353484192,0.0784842
22.358440192,0.0784402
22.363396192,0.0783962
22.368352192,0.0783522
22.373308192,0.0783082
22.378264192,0.0782642
22.383220192,0.0782202
22.388176192,0.0781762
22.393132192,0.0781322
22.398088192,0.0780882
22.403044192,0.0780442
22.408000192,0.0780002
22.412956192,0.0779562
22.417912192,0.0779122
22.422868192,0.0778682
22.427824192,0.0778242
22.433320192,0.0783202
22.438276192,0.0782762
22.443232192,0.0782322
22.448188192,0.0781882
22.453144192,0.0781442
22.458100192,0.0781002
22.463056192,0.0780562
22.468012192,0.0780122
22.472968192,0.0779682
22.478864192,0.0788642
22.483820192,0.0788202
22.488776192,0.0787762
22.493732192,0.0787322
22.498688192,0.0786882
22.503644192,0.0786442
22.508600192,0.0786002
22.513556192,0.0785562
22.518512192,0.0785122
22.523468192,0.0784682
22.528424192,0.0784242
22.533920192,0.0789202
22.538876192,0.0788762
22.543832192,0.0788322
22.548788192,0.0787882
22.553744192,0.0787442
22.558700192,0.0787002
22.563656192,0.0786562
22.568612192,0.0786122
22.573568192,0.0785682
22.578524192,0.0785242
22.583480192,0.0784802
22.588436192,0.0784362
22.593392192,0.0783922
22.598348192,0.0783482
22.603304192,0.0783042
22.608260192,0.0782602
22.613216192,0.0782162
22.618172192,0.0781722
22.623128192,0.0781282
22.628084192,0.0780842
22.633580192,0.0785802
22.638536192,0.0785362
22.643492192,0.0784922
22.648448192,0.0784482
22.653404192,0.0784042
22.658360192,0.0783602
22.663316192,0.0783162
22.668272192,0.0782722
22.673228192,0.0782282
22.679124192,0.0791242
22.684080192,0.0790802
22.689036192,0.0790362
22.693992192,0.0789922
22.698948192,0.0789482
22.703904192,0.0789042
22.708860192,0.0788602
22.713816192,0.0788162
22.718772192,0.0787722
22.723728192,0.0787282
22.728684192,0.0786842
22.734180192,0.0791802
22.739136192,0.0791362
22.744092192,0.0790922
22.749048192,0.0790482
22.754004192,0.0790042
22.758960192,0.0789602
22.763916192,0.0789162
22.768872192,0.0788722
22.773828192,0.0788282
22.778784192,0.0787842
22.783740192,0.0787402
22.788696192,0.0786962
22.793652192,0.0786522
22.798608192,0.0786082
22.803564192,0.0785642
22.808520192,0.0785202
22.813476192,0.0784762
22.818432192,0.0784322
22.823388192,0.0783882
22.828344192,0.0783442
22.833840192,0.0788402
22.838796192,0.0787962
22.843752192,0.0787522
22.848708192,0.0787082
22.853664192,0.0786642
22.858620192,0.0786202
22.863576192,0.0785762
22.868532192,0.0785322
22.873488192,0.0784882
22.879384192,0.0793842
22.884340192,0.0793402
22.889296192,0.0792962
22.894252192,0.0792522
22.899208192,0.0792082
22.904164192,0.0791642
22.909120192,0.0791202
22.914076192,0.0790762
22.919032192,0.0790322
22.923988192,0.0789882
22.928944192,0.0789442
22.934440192,0.0794402
22.939396192,0.0793962
22.944352192,0.0793522
22.949308192,0.0793082
22.954264192,0.0792642
22.959220192,0.0792202
22.964176192,0.0791762
22.969132192,0.0791322
22.974088192,0.0790882
22.979044192,0.0790442
22.984000192,0.0790002
22.988956192,0.0789562
22.993912192,0.0789122
22.998868192,0.0788682
23.003824192,0.0788242
23.008780192,0.0787802
23.013736192,0.0787362
23.018692192,0.0786922
23.023648192,0.0786482
23.028604192,0.0786042
23.034100192,0.0791002
23.039056192,0.0790562
23.044012192,0.0790122
23.048968192,0.0789682
23.053924192,0.0789242
23.058880192,0.0788802
23.063836192,0.0788362
23.068792192,0.0787922
23.073748192,0.0787482
23.079644192,0.0796442
23.084600192,0.0796002
23.089556192,0.0795562
23.094512192,0.0795122
23.099468192,0.0794682
23.104424192,0.0794242
23.109380192,0.0793802
23.114336192,0.0793362
23.119292192,0.0792922
23.124248192,0.0792482
23.129204192,0.0792042
23.134700192,0.0797002
23.139656192,0.0796562
23.144612192,0.0796122
23.149568192,0.0795682
23.154524192,0.0795242
23.159480192,0.0794802
23.164436192,0.0794362
23.169392192,0.0793922
23.174348192,0.0793482
23.179304192,0.0793042
23.184260192,0.0792602
23.189216192,0.0792162
23.194172192,0.0791722
23.199128192,0.0791282
23.204084192,0.0790842
23.209040192,0.0790402
23.213996192,0.0789962
23.218952192,0.0789522
23.223908192,0.0789082
23.228864192,0.0788642
23.234360192,0.0793602
23.239316192,0.0793162
23.244272192,0.0792722
23.249228192,0.0792282
23.254184192,0.0791842
23.259140192,0.0791402
23.264096192,0.0790962
23.269052192,0.0790522
23.274008192,0.0790082
23.279904192,0.0799042
23.284860192,0.0798602
23.289816192,0.0798162
23.294772192,0.0797722
23.299728192,0.0797282
23.304684192,0.0796842
23.309640192,0.0796402
23.314596192,0.0795962
23.319552192,0.0795522
23.324508192,0.0795082
23.329464192,0.0794642
23.334960192,0.0799602
23.339916192,0.0799162
23.344872192,0.0798722
23.349828192,0.0798282
23.354784192,0.0797842
23.359740192,0.0797402
23.364696192,0.0796962
23.369652192,0.0796522
23.374608192,0.0796082
23.379564192,0.0795642
23.384520192,0.0795202
23.389476192,0.0794762
23.394432192,0.0794322
23.399388192,0.0793882
23.404344192,0.0793442
23.409300192,0.0793002
23.414256192,0.0792562
23.419212192,0.0792122
23.424168192,0.0791682
23.429124192,0.0791242
23.434620192,0.0796202
23.439576192,0.0795762
23.444532192,0.0795322
23.449488192,0.0794882
23.454444192,0.0794442
23.459400192,0.0794002
23.464356192,0.0793562
23.469312192,0.0793122
23.474268192,0.0792682
23.480164192,0.0801642
23.485120192,0.0801202
23.490076192,0.0800762
23.495032192,0.0800322
23.499988192,0.0799882
23.504944192,0.0799442
23.509900192,0.0799002
23.514856192,0.0798562
23.519812192,0.0798122
23.524768192,0.0797682
23.529724192,0.0797242
23.535220192,0.0802202
23.540176192,0.0801762
23.545132192,0.0801322
23.550088192,0.0800882
23.555044192,0.0800442
23.560000192,0.0800002
23.564956192,0.0799562
23.569912192,0.0799122
23.574868192,0.0798682
23.579824192,0.0798242
23.584780192,0.0797802
23.589736192,0.0797362
23.594692192,0.0796922
23.599648192,0.0796482
23.604604192,0.0796042
23.609560192,0.0795602
23.614516192,0.0795162
23.619472192,0.0794722
23.624428192,0.0794282
23.629384192,0.0793842
23.634880192,0.0798802
23.639836192,0.0798362
23.644792192,0.0797922
23.649748192,0.0797482
23.654704192,0.0797042
23.659660192,0.0796602
23.664616192,0.0796162
23.669572192,0.0795722
23.674528192,0.0795282
23.680424192,0.0804242
23.685380192,0.0803802
23.690336192,0.0803362
23.695292192,0.0802922
23.700248192,0.0802482
23.705204192,0.0802042
23.710160192,0.0801602
23.715116192,0.0801162
23.720072192,0.0800722
23.725028192,0.0800282
23.729984192,0.0799842
23.735480192,0.0804802
23.740436192,0.0804362
23.745392192,0.0803922
23.750348192,0.0803482
23.755304192,0.0803042
23.760260192,0.0802602
23.765216192,0.0802162
23.770172192,0.0801722
23.775128192,0.0801282
23.780084192,0.0800842
23.785040192,0.0800402
23.789996192,0.0799962
23.794952192,0.0799522
23.799908192,0.0799082
23.804864192,0.0798642
23.809820192,0.0798202
23.814776192,0.0797762
23.819732192,0.0797322
23.824688192,0.0796882
23.829644192,0.0796442
23.835140192,0.0801402
23.840096192,0.0800962
23.845052192,0.0800522
23.850008192,0.0800082
23.854964192,0.0799642
23.859920192,0.0799202
23.864876192,0.0798762
23.869832192,0.0798322
23.874788192,0.0797882
23.880684192,0.0806842
23.885640192,0.0806402
23.890596192,0.0805962
23.895552192,0.0805522
23.900508192,0.0805082
23.905464192,0.0804642
23.910420192,0.0804202
23.915376192,0.0803762
23.920332192,0.0803322
23.925288192,0.0802882
23.930244192,0.0802442
23.935740192,0.0807402
23.940696192,0.0806962
23.945652192,0.0806522
23.950608192,0.0806082
23.955564192,0.0805642
23.960520192,0.0805202
23.965476192,0.0804762
23.970432192,0.0804322
23.975388192,0.0803882
23.980344192,0.0803442
23.985300192,0.0803002
23.990256192,0.0802562
23.995212192,0.0802122
24.000168192,0.0801682
24.005124192,0.0801242
24.010080192,0.0800802
24.015036192,0.0800362
24.019992192,0.0799922
24.024948192,0.0799482
24.029904192,0.0799042
24.035400192,0.0804002
24.040356192,0.0803562
24.045312192,0.0803122
24.050268192,0.0802682
24.055224192,0.0802242
24.060180192,0.0801802
24.065136192,0.0801362
24.070092192,0.0800922
24.075048192,0.0800482
24.080944192,0.0809442
24.085900192,0.0809002
24.090856192,0.0808562
24.095812192,0.0808122
24.100768192,0.0807682
24.105724192,0.0807242
24.110680192,0.0806802
24.115636192,0.0806362
24.120592192,0.0805922
24.125548192,0.0805482
24.130504192,0.0805042
24.136000192,0.0810002
24.140956192,0.0809562
24.145912192,0.0809122
24.150868192,0.0808682
24.155824192,0.0808242
24.160780192,0.0807802
24.165736192,0.0807362
24.170692192,0.0806922
24.175648192,0.0806482
24.180604192,0.0806042
24.185560192,0.0805602
24.190516192,0.0805162
24.195472192,0.0804722
24.200428192,0.0804282
24.205384192,0.0803842
24.210340192,0.0803402
24.215296192,0.0802962
24.220252192,0.0802522
24.225208192,0.0802082
24.230164192,0.0801642
24.235660192,0.0806602
24.240616192,0.0806162
24.245572192,0.0805722
24.250528192,0.0805282
24.255484192,0.0804842
24.260440192,0.0804402
24.265396192,0.0803962
24.270352192,0.0803522
24.275308192,0.0803082
24.281204192,0.0812042
24.286160192,0.0811602
24.291116192,0.0811162
24.296072192,0.0810722
24.301028192,0.0810282
24.305984192,0.0809842
24.310940192,0.0809402
24.315896192,0.0808962
24.320852192,0.0808522
24.325808192,0.0808082
24.330764192,0.0807642
24.336260192,0.0812602
24.341216192,0.0812162
24.346172192,0.0811722
24.351128192,0.0811282
24.356084192,0.0810842
24.361040192,0.0810402
24.365996192,0.0809962
24.370952192,0.0809522
24.375908192,0.0809082
24.380864192,0.0808642
24.385820192,0.0808202
24.390776192,0.0807762
24.395732192,0.0807322
24.400688192,0.0806882
24.405644192,0.0806442
24.410600192,0.0806002
24.415556192,0.0805562
24.420512192,0.0805122
24.425468192,0.0804682
24.430424192,0.0804242
24.435920192,0.0809202
24.440876192,0.0808762
24.445832192,0.0808322
24.450788192,0.0807882
24.455744192,0.0807442
24.460700192,0.0807002
24.465656192,0.0806562
24.470612192,0.0806122
24.475568192,0.0805682
24.481464192,0.0814642
24.486420192,0.0814202
24.491376192,0.0813762
24.496332192,0.0813322
24.501288192,0.0812882
24.506244192,0.0812442
24.511200192,0.0812002
24.516156192,0.0811562
24.521112192,0.0811122
24.526068192,0.0810682
24.531024192,0.0810242
24.536520192,0.0815202
24.541476192,0.0814762
24.546432192,0.0814322
24.551388192,0.0813882
24.556344192,0.0813442
24.561300192,0.0813002
24.566256192,0.0812562
24.571212192,0.0812122
24.576168192,0.0811682
24.581124192,0.0811242
24.586080192,0.0810802
24.591036192,0.0810362
24.595992192,0.0809922
24.600948192,0.0809482
24.605904192,0.0809042
24.610860192,0.0808602
24.615816192,0.0808162
24.620772192,0.0807722
24.625728192,0.0807282
24.630684192,0.0806842
24.636180192,0.0811802
24.641136192,0.0811362
24.646092192,0.0810922
24.651048192,0.0810482
24.656004192,0.0810042
24.660960192,0.0809602
24.665916192,0.0809162
24.670872192,0.0808722
24.675828192,0.0808282
24.681724192,0.0817242
24.686680192,0.0816802
24.691636192,0.0816362
24.696592192,0.0815922
24.701548192,0.0815482
24.706504192,0.0815042
24.711460192,0.0814602
24.716416192,0.0814162
24.721372192,0.0813722
24.726328192,0.0813282
24.731284192,0.0812842
24.736780192,0.0817802
24.741736192,0.0817362
24.746692192,0.0816922
24.751648192,0.0816482
24.756604192,0.0816042
24.761560192,0.0815602
24.766516192,0.0815162
24.771472192,0.0814722
24.776428192,0.0814282
24.781384192,0.0813842
24.786340192,0.0813402
24.791296192,0.0812962
24.796252192,0.0812522
24.801208192,0.0812082
24.806164192,0.0811642
24.811120192,0.0811202
24.816076192,0.0810762
24.821032192,0.0810322
24.825988192,0.0809882
24.830944192,0.0809442
24.836440192,0.0814402
24.841396192,0.0813962
24.846352192,0.0813522
24.851308192,0.0813082
24.856264192,0.0812642
24.861220192,0.0812202
24.866176192,0.0811762
24.871132192,0.0811322
24.876088192,0.0810882
24.881984192,0.0819842
24.886940192,0.0819402
24.891896192,0.0818962
24.896852192,0.0818522
24.901808192,0.0818082
24.906764192,0.0817642
24.911720192,0.0817202
24.916676192,0.0816762
24.921632192,0.0816322
24.926588192,0.0815882
24.931544192,0.0815442
24.937040192,0.0820402
24.941996192,0.0819962
24.946952192,0.0819522
24.951908192,0.0819082
24.956864192,0.0818642
24.961820192,0.0818202
24.966776192,0.0817762
24.971732192,0.0817322
24.976688192,0.0816882
24.981644192,0.0816442
24.986600192,0.0816002
24.991556192,0.0815562
24.996512192,0.0815122
25.001468192,0.0814682
25.006424192,0.0814242
25.011380192,0.0813802
25.016336192,0.0813362
25.021292192,0.0812922
25.026248192,0.0812482
25.031204192,0.0812042
25.036700192,0.0817002
25.041656192,0.0816562
25.046612192,0.0816122
25.051568192,0.0815682
25.056524192,0.0815242
25.061480192,0.0814802
25.066436192,0.0814362
25.071392192,0.0813922
25.076348192,0.0813482
25.082244192,0.0822442
25.087200192,0.0822002
25.092156192,0.0821562
25.097112192,0.0821122
25.102068192,0.0820682
25.107024192,0.0820242
25.111980192,0.0819802
25.116936192,0.0819362
25.121892192,0.0818922
25.126848192,0.0818482
25.131804192,0.0818042
25.137300192,0.0823002
25.142256192,0.0822562
25.147212192,0.0822122
25.152168192,0.0821682
25.157124192,0.0821242
25.162080192,0.0820802
25.167036192,0.0820362
25.171992192,0.0819922
25.176948192,0.0819482
25.181904192,0.0819042
25.186860192,0.0818602
25.191816192,0.0818162
25.196772192,0.0817722
25.201728192,0.0817282
25.206684192,0.0816842
25.211640192,0.0816402
25.216596192,0.0815962
25.221552192,0.0815522
25.226508192,0.0815082
25.231464192,0.0814642
25.236960192,0.0819602
25.241916192,0.0819162
25.246872192,0.0818722
25.251828192,0.0818282
25.256784192,0.0817842
25.261740192,0.0817402
25.266696192,0.0816962
25.271652192,0.0816522
25.276608192,0.0816082
25.282504192,0.0825042
25.287460192,0.0824602
25.292416192,0.0824162
25.297372192,0.0823722
25.302328192,0.0823282
25.307284192,0.0822842
25.312240192,0.0822402
25.317196192,0.0821962
25.322152192,0.0821522
25.327108192,0.0821082
25.332064192,0.0820642
25.337560192,0.0825602
25.342516192,0.0825162
25.347472192,0.0824722
25.352428192,0.0824282
25.357384192,0.0823842
25.362340192,0.0823402
25.367296192,0.0822962
25.372252192,0.0822522
25.377208192,0.0822082
25.382164192,0.0821642
25.387120192,0.0821202
25.392076192,0.0820762
25.397032192,0.0820322
25.401988192,0.0819882
25.406944192,0.0819442
25.411900192,0.0819002
25.416856192,0.0818562
25.421812192,0.0818122
25.426768192,0.0817682
25.431724192,0.0817242
25.437220192,0.0822202
25.442176192,0.0821762
25.447132192,0.0821322
25.452088192,0.0820882
25.457044192,0.0820442
25.462000192,0.0820002
25.466956192,0.0819562
25.471912192,0.0819122
25.476868192,0.0818682
25.482764192,0.0827642
25.487720192,0.0827202
25.492676192,0.0826762
25.497632192,0.0826322
25.502588192,0.0825882
25.507544192,0.0825442
25.512500192,0.0825002
25.517456192,0.0824562
25.522412192,0.0824122
25.527368192,0.0823682
25.532324192,0.0823242
25.537820192,0.0828202
25.542776192,0.0827762
25.547732192,0.0827322
25.552688192,0.0826882
25.557644192,0.0826442
25.562600192,0.0826002
25.567556192,0.0825562
25.572512192,0.0825122
25.577468192,0.0824682
25.582424192,0.0824242
25.587380192,0.0823802
25.592336192,0.0823362
25.597292192,0.0822922
25.602248192,0.0822482
25.607204192,0.0822042
25.612160192,0.0821602
25.617116192,0.0821162
25.622072192,0.0820722
25.627028192,0.0820282
25.631984192,0.0819842
25.637480192,0.0824802
25.642436192,0.0824362
25.647392192,0.0823922
25.652348192,0.0823482
25.657304192,0.0823042
25.662260192,0.0822602
25.667216192,0.0822162
25.672172192,0.0821722
25.677128192,0.0821282
25.683024192,0.0830242
25.687980192,0.0829802
25.692936192,0.0829362
25.697892192,0.0828922
25.702848192,0.0828482
25.707804192,0.0828042
25.712760192,0.0827602
25.717716192,0.0827162
25.722672192,0.0826722
25.727628192,0.0826282
25.732584192,0.0825842
25.738080192,0.0830802
25.743036192,0.0830362
25.747992192,0.0829922
25.752948192,0.0829482
25.757904192,0.0829042
25.762860192,0.0828602
25.767816192,0.0828162
25.772772192,0.0827722
25.777728192,0.0827282
25.782684192,0.0826842
25.787640192,0.0826402
25.792596192,0.0825962
25.797552192,0.0825522
25.802508192,0.0825082
25.807464192,0.0824642
25.812420192,0.0824202
25.817376192,0.0823762
25.822332192,0.0823322
25.827288192,0.0822882
25.832244192,0.0822442
25.837740192,0.0827402
25.842696192,0.0826962
25.847652192,0.0826522
25.852608192,0.0826082
25.857564192,0.0825642
25.862520192,0.0825202
25.867476192,0.0824762
25.872432192,0.0824322
25.877388192,0.0823882
25.883284192,0.0832842
25.888240192,0.0832402
25.893196192,0.0831962
25.898152192,0.0831522
25.903108192,0.0831082
25.908064192,0.0830642
25.913020192,0.0830202
25.917976192,0.0829762
25.922932192,0.0829322
25.927888192,0.0828882
25.932844192,0.0828442
25.938340192,0.0833402
25.943296192,0.0832962
25.948252192,0.0832522
25.953208192,0.0832082
25.958164192,0.0831642
25.963120192,0.0831202
25.968076192,0.0830762
25.973032192,0.0830322
25.977988192,0.0829882
25.982944192,0.0829442
25.987900192,0.0829002
25.992856192,0.0828562
25.997812192,0.0828122
26.002768192,0.0827682
26.007724192,0.0827242
26.012680192,0.0826802
26.017636192,0.0826362
26.022592192,0.0825922
26.027548192,0.0825482
26.032504192,0.0825042
26.038000192,0.0830002
26.042956192,0.0829562
26.047912192,0.0829122
26.052868192,0.0828682
26.057824192,0.0828242
26.062780192,0.0827802
26.067736192,0.0827362
26.072692192,0.0826922
26.077648192,0.0826482
26.083544192,0.0835442
26.088500192,0.0835002
26.093456192,0.0834562
26.098412192,0.0834122
26.103368192,0.0833682
26.108324192,0.0833242
26.113280192,0.0832802
26.118236192,0.0832362
26.123192192,0.0831922
26.128148192,0.0831482
26.133104192,0.0831042
26.138600192,0.0836002
26.143556192,0.0835562
26.148512192,0.0835122
26.153468192,0.0834682
26.158424192,0.0834242
26.163380192,0.0833802
26.168336192,0.0833362
26.173292192,0.0832922
26.178248192,0.0832482
26.183204192,0.0832042
26.188160192,0.0831602
26.193116192,0.0831162
26.198072192,0.0830722
26.203028192,0.0830282
26.207984192,0.0829842
26.212940192,0.0829402
26.217896192,0.0828962
26.222852192,0.0828522
26.227808192,0.0828082
26.232764192,0.0827642
26.238260192,0.0832602
26.243216192,0.0832162
26.248172192,0.0831722
26.253128192,0.0831282
26.258084192,0.0830842
26.263040192,0.0830402
26.267996192,0.0829962
26.272952192,0.0829522
26.277908192,0.0829082
26.283804192,0.0838042
26.288760192,0.0837602
26.293716192,0.0837162
26.298672192,0.0836722
26.303628192,0.0836282
26.308584192,0.0835842
26.313540192,0.0835402
26.318496192,0.0834962
26.323452192,0.0834522
26.328408192,0.0834082
26.333364192,0.0833642
26.338860192,0.0838602
26.343816192,0.0838162
26.348772192,0.0837722
26.353728192,0.0837282
26.358684192,0.0836842
26.363640192,0.0836402
26.368596192,0.0835962
26.373552192,0.0835522
26.378508192,0.0835082
26.383464192,0.0834642
26.388420192,0.0834202
26.393376192,0.0833762
26.398332192,0.0833322
26.403288192,0.0832882
26.408244192,0.0832442
26.413200192,0.0832002
26.418156192,0.0831562
26.423112192,0.0831122
26.428068192,0.0830682
26.433024192,0.0830242
26.438520192,0.0835202
26.443476192,0.0834762
26.448432192,0.0834322
26.453388192,0.0833882
26.458344192,0.0833442
26.463300192,0.0833002
26.468256192,0.0832562
26.473212192,0.0832122
26.478168192,0.0831682
26.484064192,0.0840642
26.489020192,0.0840202
26.493976192,0.0839762
26.498932192,0.0839322
26.503888192,0.0838882
26.508844192,0.0838442
26.513800192,0.0838002
26.518756192,0.0837562
26.523712192,0.0837122
26.528668192,0.0836682
26.533624192,0.0836242
26.539120192,0.0841202
26.544076192,0.0840762
26.549032192,0.0840322
26.553988192,0.0839882
26.558944192,0.0839442
26.563900192,0.0839002
26.568856192,0.0838562
26.573812192,0.0838122
26.578768192,0.0837682
26.583724192,0.0837242
26.588680192,0.0836802
26.593636192,0.0836362
26.598592192,0.0835922
26.603548192,0.0835482
26.608504192,0.0835042
26.613460192,0.0834602
26.618416192,0.0834162
26.623372192,0.0833722
26.628328192,0.0833282
26.633284192,0.0832842
26.638780192,0.0837802
26.643736192,0.0837362
26.648692192,0.0836922
26.653648192,0.0836482
26.658604192,0.0836042
26.663560192,0.0835602
26.668516192,0.0835162
26.673472192,0.0834722
26.678428192,0.0834282
26.684324192,0.0843242
26.689280192,0.0842802
