X,SimNet_simple.Receiver.udpApp[0]/endToEndDelay:vector
23.386676192,0.606676
23.392632192,0.607632
23.398588192,0.603588
23.404544192,0.604544
23.411440192,0.60644
23.417396192,0.607396
23.423352192,0.603352
23.429308192,0.604308
23.435264192,0.605264
23.441220192,0.60622
23.447176192,0.607176
23.453132192,0.603132
23.459088192,0.604088
23.465044192,0.605044
23.471000192,0.606
23.477496192,0.607496
23.483452192,0.603452
23.489408192,0.604408
23.495364192,0.605364
23.501320192,0.60632
23.507276192,0.607276
23.513232192,0.603232
23.519188192,0.604188
23.525144192,0.605144
23.531100192,0.6061
23.537056192,0.607056
23.543012192,0.603012
23.548968192,0.603968
23.554924192,0.604924
23.560880192,0.60588
23.566836192,0.606836
23.573332192,0.603332
23.579288192,0.604288
23.585244192,0.605244
23.591200192,0.6062
23.597156192,0.607156
23.603112192,0.603112
23.610008192,0.605008
23.615964192,0.605964
23.621920192,0.60692
23.627876192,0.602876
23.633832192,0.603832
23.639788192,0.604788
23.645744192,0.605744
23.651700192,0.6067
23.657656192,0.607656
23.663612192,0.603612
23.669568192,0.604568
23.676064192,0.606064
23.682020192,0.60702
23.687976192,0.602976
23.693932192,0.603932
23.699888192,0.604888
23.705844192,0.605844
23.711800192,0.6068
23.717756192,0.602756
23.723712192,0.603712
23.729668192,0.604668
23.735624192,0.605624
23.741580192,0.60658
23.747536192,0.607536
23.753492192,0.603492
23.759448192,0.604448
23.765404192,0.605404
23.771360192,0.60636
23.777856192,0.602856
23.783812192,0.603812
23.789768192,0.604768
23.795724192,0.605724
23.801680192,0.60668
23.808576192,0.608576
23.814532192,0.604532
23.820488192,0.605488
23.826444192,0.606444
23.832400192,0.6074
23.838356192,0.603356
23.844312192,0.604312
23.850268192,0.605268
23.856224192,0.606224
23.862180192,0.60718
23.868136192,0.603136
23.874632192,0.604632
23.880588192,0.605588
23.886544192,0.606544
23.892500192,0.6075
23.898456192,0.603456
23.904412192,0.604412
23.910368192,0.605368
23.916324192,0.606324
23.922280192,0.60728
23.928236192,0.603236
23.934192192,0.604192
23.940148192,0.605148
23.946104192,0.606104
23.952060192,0.60706
23.958016192,0.603016
23.963972192,0.603972
23.969928192,0.604928
23.976424192,0.606424
23.982380192,0.60738
23.988336192,0.603336
23.994292192,0.604292
24.000248192,0.605248
24.007144192,0.607144
24.013100192,0.6031
24.019056192,0.604056
24.025012192,0.605012
24.030968192,0.605968
24.036924192,0.606924
24.042880192,0.60288
24.048836192,0.603836
24.054792192,0.604792
24.060748192,0.605748
24.066704192,0.606704
24.073200192,0.6082
24.079156192,0.604156
24.085112192,0.605112
24.091068192,0.606068
24.097024192,0.607024
24.102980192,0.60298
24.108936192,0.603936
24.114892192,0.604892
24.120848192,0.605848
24.126804192,0.606804
24.132760192,0.60276
24.138716192,0.603716
24.144672192,0.604672
24.150628192,0.605628
24.156584192,0.606584
24.162540192,0.60754
24.168496192,0.603496
24.174992192,0.604992
24.180948192,0.605948
24.186904192,0.606904
24.192860192,0.60286
24.198816192,0.603816
24.204772192,0.604772
24.211668192,0.606668
24.217624192,0.607624
24.223580192,0.60358
24.229536192,0.604536
24.235492192,0.605492
24.241448192,0.606448
24.247404192,0.607404
24.253360192,0.60336
24.259316192,0.604316
24.265272192,0.605272
24.271228192,0.606228
24.277724192,0.602724
24.283680192,0.60368
24.289636192,0.604636
24.295592192,0.605592
24.301548192,0.606548
24.307504192,0.607504
24.313460192,0.60346
24.319416192,0.604416
24.325372192,0.605372
24.331328192,0.606328
24.337284192,0.607284
24.343240192,0.60324
24.349196192,0.604196
24.355152192,0.605152
24.361108192,0.606108
24.367064192,0.607064
24.373560192,0.60356
24.379516192,0.604516
24.385472192,0.605472
24.391428192,0.606428
24.397384192,0.607384
24.403340192,0.60334
24.410236192,0.605236
24.416192192,0.606192
24.422148192,0.607148
24.428104192,0.603104
24.434060192,0.60406
24.440016192,0.605016
24.445972192,0.605972
24.451928192,0.606928
24.457884192,0.602884
24.463840192,0.60384
24.469796192,0.604796
24.476292192,0.606292
24.482248192,0.607248
24.488204192,0.603204
24.494160192,0.60416
24.500116192,0.605116
24.506072192,0.606072
24.512028192,0.607028
24.517984192,0.602984
24.523940192,0.60394
24.529896192,0.604896
24.535852192,0.605852
24.541808192,0.606808
24.547764192,0.602764
24.553720192,0.60372
24.559676192,0.604676
24.565632192,0.605632
24.571588192,0.606588
24.578084192,0.603084
24.584040192,0.60404
24.589996192,0.604996
24.595952192,0.605952
24.601908192,0.606908
24.608804192,0.603804
24.614760192,0.60476
24.620716192,0.605716
24.626672192,0.606672
24.632628192,0.607628
24.638584192,0.603584
24.644540192,0.60454
24.650496192,0.605496
24.656452192,0.606452
24.662408192,0.607408
24.668364192,0.603364
24.674860192,0.60486
24.680816192,0.605816
24.686772192,0.606772
24.692728192,0.602728
24.698684192,0.603684
24.704640192,0.60464
24.710596192,0.605596
24.716552192,0.606552
24.722508192,0.607508
24.728464192,0.603464
24.734420192,0.60442
24.740376192,0.605376
24.746332192,0.606332
24.752288192,0.607288
24.758244192,0.603244
24.764200192,0.6042
24.770156192,0.605156
24.776652192,0.606652
24.782608192,0.607608
24.788564192,0.603564
24.794520192,0.60452
24.800476192,0.605476
24.807372192,0.607372
24.813328192,0.603328
24.819284192,0.604284
24.825240192,0.60524
24.831196192,0.606196
24.837152192,0.607152
24.843108192,0.603108
24.849064192,0.604064
24.855020192,0.60502
24.860976192,0.605976
24.866932192,0.606932
24.873428192,0.603428
24.879384192,0.604384
24.885340192,0.60534
24.891296192,0.606296
24.897252192,0.607252
24.903208192,0.603208
24.909164192,0.604164
24.915120192,0.60512
24.921076192,0.606076
24.927032192,0.607032
24.932988192,0.602988
24.938944192,0.603944
24.944900192,0.6049
24.950856192,0.605856
24.956812192,0.606812
24.962768192,0.602768
24.968724192,0.603724
24.975220192,0.60522
24.981176192,0.606176
24.987132192,0.607132
24.993088192,0.603088
24.999044192,0.604044
25.005000192,0.605
25.011896192,0.606896
25.017852192,0.602852
25.023808192,0.603808
25.029764192,0.604764
25.035720192,0.60572
25.041676192,0.606676
25.047632192,0.607632
25.053588192,0.603588
25.059544192,0.604544
25.065500192,0.6055
25.071456192,0.606456
25.077952192,0.602952
25.083908192,0.603908
25.089864192,0.604864
25.095820192,0.60582
25.101776192,0.606776
25.107732192,0.602732
25.113688192,0.603688
25.119644192,0.604644
25.125600192,0.6056
25.131556192,0.606556
25.137512192,0.607512
25.143468192,0.603468
25.149424192,0.604424
25.155380192,0.60538
25.161336192,0.606336
25.167292192,0.607292
25.173788192,0.603788
25.179744192,0.604744
25.185700192,0.6057
25.191656192,0.606656
25.197612192,0.607612
25.203568192,0.603568
25.210464192,0.605464
25.216420192,0.60642
25.222376192,0.607376
25.228332192,0.603332
25.234288192,0.604288
25.240244192,0.605244
25.246200192,0.6062
25.252156192,0.607156
25.258112192,0.603112
25.264068192,0.604068
25.270024192,0.605024
25.276520192,0.60652
25.282476192,0.607476
25.288432192,0.603432
25.294388192,0.604388
25.300344192,0.605344
25.306300192,0.6063
25.312256192,0.607256
25.318212192,0.603212
25.324168192,0.604168
25.330124192,0.605124
25.336080192,0.60608
25.342036192,0.607036
25.347992192,0.602992
25.353948192,0.603948
25.359904192,0.604904
25.365860192,0.60586
25.372356192,0.607356
25.378312192,0.603312
25.384268192,0.604268
25.390224192,0.605224
25.396180192,0.60618
25.402136192,0.607136
25.409032192,0.604032
25.414988192,0.604988
25.420944192,0.605944
25.426900192,0.6069
25.432856192,0.602856
25.438812192,0.603812
25.444768192,0.604768
25.450724192,0.605724
25.456680192,0.60668
25.462636192,0.607636
25.468592192,0.603592
25.475088192,0.605088
25.481044192,0.606044
25.487000192,0.607
25.492956192,0.602956
25.498912192,0.603912
25.504868192,0.604868
25.510824192,0.605824
25.516780192,0.60678
25.522736192,0.602736
25.528692192,0.603692
25.534648192,0.604648
25.540604192,0.605604
25.546560192,0.60656
25.552516192,0.607516
25.558472192,0.603472
25.564428192,0.604428
25.570384192,0.605384
25.576880192,0.60688
25.582836192,0.602836
25.588792192,0.603792
25.594748192,0.604748
25.600704192,0.605704
25.607600192,0.6076
25.613556192,0.603556
25.619512192,0.604512
25.625468192,0.605468
25.631424192,0.606424
25.637380192,0.60738
25.643336192,0.603336
25.649292192,0.604292
25.655248192,0.605248
25.661204192,0.606204
25.667160192,0.60716
25.673656192,0.603656
25.679612192,0.604612
25.685568192,0.605568
25.691524192,0.606524
25.697480192,0.60748
25.703436192,0.603436
25.709392192,0.604392
25.715348192,0.605348
25.721304192,0.606304
25.727260192,0.60726
25.733216192,0.603216
25.739172192,0.604172
25.745128192,0.605128
25.751084192,0.606084
25.757040192,0.60704
25.762996192,0.602996
25.768952192,0.603952
25.775448192,0.605448
25.781404192,0.606404
25.787360192,0.60736
25.793316192,0.603316
25.799272192,0.604272
25.805228192,0.605228
25.812124192,0.607124
25.818080192,0.60308
25.824036192,0.604036
25.829992192,0.604992
25.835948192,0.605948
25.841904192,0.606904
25.847860192,0.60286
25.853816192,0.603816
25.859772192,0.604772
25.865728192,0.605728
25.871684192,0.606684
25.878180192,0.60318
25.884136192,0.604136
25.890092192,0.605092
25.896048192,0.606048
25.902004192,0.607004
25.907960192,0.60296
25.913916192,0.603916
25.919872192,0.604872
25.925828192,0.605828
25.931784192,0.606784
25.937740192,0.60274
25.943696192,0.603696
25.949652192,0.604652
25.955608192,0.605608
25.961564192,0.606564
25.967520192,0.60752
25.974016192,0.604016
25.979972192,0.604972
25.985928192,0.605928
25.991884192,0.606884
25.997840192,0.60284
26.003796192,0.603796
26.010692192,0.605692
26.016648192,0.606648
26.022604192,0.607604
26.028560192,0.60356
26.034516192,0.604516
26.040472192,0.605472
26.046428192,0.606428
26.052384192,0.607384
26.058340192,0.60334
26.064296192,0.604296
26.070252192,0.605252
26.076748192,0.606748
26.082704192,0.602704
26.088660192,0.60366
26.094616192,0.604616
26.100572192,0.605572
26.106528192,0.606528
26.112484192,0.607484
26.118440192,0.60344
26.124396192,0.604396
26.130352192,0.605352
26.136308192,0.606308
26.142264192,0.607264
26.148220192,0.60322
26.154176192,0.604176
26.160132192,0.605132
26.166088192,0.606088
26.172584192,0.607584
26.178540192,0.60354
26.184496192,0.604496
26.190452192,0.605452
26.196408192,0.606408
26.202364192,0.607364
26.209260192,0.60426
26.215216192,0.605216
26.221172192,0.606172
26.227128192,0.607128
26.233084192,0.603084
26.239040192,0.60404
26.244996192,0.604996
26.250952192,0.605952
26.256908192,0.606908
26.262864192,0.602864
26.268820192,0.60382
26.275316192,0.605316
26.281272192,0.606272
26.287228192,0.607228
26.293184192,0.603184
26.299140192,0.60414
26.305096192,0.605096
26.311052192,0.606052
26.317008192,0.607008
26.322964192,0.602964
26.328920192,0.60392
26.334876192,0.604876
26.340832192,0.605832
26.346788192,0.606788
26.352744192,0.602744
26.358700192,0.6037
26.364656192,0.604656
26.370612192,0.605612
26.377108192,0.607108
26.383064192,0.603064
26.389020192,0.60402
26.394976192,0.604976
26.400932192,0.605932
26.407828192,0.607828
26.413784192,0.603784
26.419740192,0.60474
26.425696192,0.605696
26.431652192,0.606652
26.437608192,0.607608
26.443564192,0.603564
26.449520192,0.60452
26.455476192,0.605476
26.461432192,0.606432
26.467388192,0.607388
26.473884192,0.603884
26.479840192,0.60484
26.485796192,0.605796
26.491752192,0.606752
26.497708192,0.602708
26.503664192,0.603664
26.509620192,0.60462
26.515576192,0.605576
26.521532192,0.606532
26.527488192,0.607488
26.533444192,0.603444
26.539400192,0.6044
26.545356192,0.605356
26.551312192,0.606312
26.557268192,0.607268
26.563224192,0.603224
26.569180192,0.60418
26.575676192,0.605676
26.581632192,0.606632
26.587588192,0.607588
26.593544192,0.603544
26.599500192,0.6045
26.605456192,0.605456
26.612352192,0.607352
26.618308192,0.603308
26.624264192,0.604264
26.630220192,0.60522
26.636176192,0.606176
26.642132192,0.607132
26.648088192,0.603088
26.654044192,0.604044
26.660000192,0.605
26.665956192,0.605956
26.672452192,0.607452
26.678408192,0.603408
26.684364192,0.604364
26.690320192,0.60532
26.696276192,0.606276
26.702232192,0.607232
26.708188192,0.603188
26.714144192,0.604144
26.720100192,0.6051
26.726056192,0.606056
26.732012192,0.607012
26.737968192,0.602968
26.743924192,0.603924
26.749880192,0.60488
26.755836192,0.605836
26.761792192,0.606792
26.767748192,0.602748
26.774244192,0.604244
26.780200192,0.6052
26.786156192,0.606156
26.792112192,0.607112
26.798068192,0.603068
26.804024192,0.604024
26.810920192,0.60592
26.816876192,0.606876
26.822832192,0.602832
26.828788192,0.603788
26.834744192,0.604744
26.840700192,0.6057
26.846656192,0.606656
26.852612192,0.607612
26.858568192,0.603568
26.864524192,0.604524
26.870480192,0.60548
26.876976192,0.606976
26.882932192,0.602932
26.888888192,0.603888
26.894844192,0.604844
26.900800192,0.6058
26.906756192,0.606756
26.912712192,0.602712
26.918668192,0.603668
26.924624192,0.604624
26.930580192,0.60558
26.936536192,0.606536
26.942492192,0.607492
26.948448192,0.603448
26.954404192,0.604404
26.960360192,0.60536
26.966316192,0.606316
26.972812192,0.607812
26.978768192,0.603768
26.984724192,0.604724
26.990680192,0.60568
26.996636192,0.606636
27.002592192,0.607592
27.009488192,0.604488
27.015444192,0.605444
27.021400192,0.6064
27.027356192,0.607356
27.033312192,0.603312
27.039268192,0.604268
27.045224192,0.605224
27.051180192,0.60618
27.057136192,0.607136
27.063092192,0.603092
27.069048192,0.604048
27.075544192,0.605544
27.081500192,0.6065
27.087456192,0.607456
27.093412192,0.603412
27.099368192,0.604368
27.105324192,0.605324
27.111280192,0.60628
27.117236192,0.607236
27.123192192,0.603192
27.129148192,0.604148
27.135104192,0.605104
27.141060192,0.60606
27.147016192,0.607016
27.152972192,0.602972
27.158928192,0.603928
27.164884192,0.604884
27.170840192,0.60584
27.177336192,0.607336
27.183292192,0.603292
27.189248192,0.604248
27.195204192,0.605204
27.201160192,0.60616
27.208056192,0.608056
27.214012192,0.604012
27.219968192,0.604968
27.225924192,0.605924
27.231880192,0.60688
27.237836192,0.602836
27.243792192,0.603792
27.249748192,0.604748
27.255704192,0.605704
27.261660192,0.60666
27.267616192,0.607616
27.274112192,0.604112
27.280068192,0.605068
27.286024192,0.606024
27.291980192,0.60698
27.297936192,0.602936
27.303892192,0.603892
27.309848192,0.604848
27.315804192,0.605804
27.321760192,0.60676
27.327716192,0.602716
27.333672192,0.603672
27.339628192,0.604628
27.345584192,0.605584
27.351540192,0.60654
27.357496192,0.607496
27.363452192,0.603452
27.369408192,0.604408
27.375904192,0.605904
27.381860192,0.60686
27.387816192,0.602816
27.393772192,0.603772
27.399728192,0.604728
27.405684192,0.605684
27.412580192,0.60758
27.418536192,0.603536
27.424492192,0.604492
27.430448192,0.605448
27.436404192,0.606404
27.442360192,0.60736
27.448316192,0.603316
27.454272192,0.604272
27.460228192,0.605228
27.466184192,0.606184
27.472680192,0.60768
27.478636192,0.603636
27.484592192,0.604592
27.490548192,0.605548
27.496504192,0.606504
27.502460192,0.60746
27.508416192,0.603416
27.514372192,0.604372
27.520328192,0.605328
27.526284192,0.606284
27.532240192,0.60724
27.538196192,0.603196
27.544152192,0.604152
27.550108192,0.605108
27.556064192,0.606064
27.562020192,0.60702
27.567976192,0.602976
27.574472192,0.604472
27.580428192,0.605428
27.586384192,0.606384
27.592340192,0.60734
27.598296192,0.603296
27.604252192,0.604252
27.611148192,0.606148
27.617104192,0.607104
27.623060192,0.60306
27.629016192,0.604016
27.634972192,0.604972
27.640928192,0.605928
27.646884192,0.606884
27.652840192,0.60284
27.658796192,0.603796
27.664752192,0.604752
27.670708192,0.605708
27.677204192,0.607204
27.683160192,0.60316
27.689116192,0.604116
27.695072192,0.605072
27.701028192,0.606028
27.706984192,0.606984
27.712940192,0.60294
27.718896192,0.603896
27.724852192,0.604852
27.730808192,0.605808
27.736764192,0.606764
27.742720192,0.60272
27.748676192,0.603676
27.754632192,0.604632
27.760588192,0.605588
27.766544192,0.606544
27.773040192,0.60804
27.778996192,0.603996
27.784952192,0.604952
27.790908192,0.605908
27.796864192,0.606864
27.802820192,0.60282
27.809716192,0.604716
27.815672192,0.605672
27.821628192,0.606628
27.827584192,0.607584
27.833540192,0.60354
27.839496192,0.604496
27.845452192,0.605452
27.851408192,0.606408
27.857364192,0.607364
27.863320192,0.60332
27.869276192,0.604276
27.875772192,0.605772
27.881728192,0.606728
27.887684192,0.602684
27.893640192,0.60364
27.899596192,0.604596
27.905552192,0.605552
27.911508192,0.606508
27.917464192,0.607464
27.923420192,0.60342
27.929376192,0.604376
27.935332192,0.605332
27.941288192,0.606288
27.947244192,0.607244
27.953200192,0.6032
27.959156192,0.604156
27.965112192,0.605112
27.971068192,0.606068
27.977564192,0.607564
27.983520192,0.60352
27.989476192,0.604476
27.995432192,0.605432
28.001388192,0.606388
28.008284192,0.608284
28.014240192,0.60424
28.020196192,0.605196
28.026152192,0.606152
28.032108192,0.607108
28.038064192,0.603064
28.044020192,0.60402
28.049976192,0.604976
28.055932192,0.605932
28.061888192,0.606888
28.067844192,0.602844
28.074340192,0.60434
28.080296192,0.605296
28.086252192,0.606252
28.092208192,0.607208
28.098164192,0.603164
28.104120192,0.60412
28.110076192,0.605076
28.116032192,0.606032
28.121988192,0.606988
28.127944192,0.602944
28.133900192,0.6039
28.139856192,0.604856
28.145812192,0.605812
28.151768192,0.606768
28.157724192,0.602724
28.163680192,0.60368
28.169636192,0.604636
28.176132192,0.606132
28.182088192,0.607088
28.188044192,0.603044
28.194000192,0.604
28.199956192,0.604956
28.205912192,0.605912
28.212808192,0.602808
28.218764192,0.603764
28.224720192,0.60472
28.230676192,0.605676
28.236632192,0.606632
28.242588192,0.607588
28.248544192,0.603544
28.254500192,0.6045
28.260456192,0.605456
28.266412192,0.606412
28.272908192,0.607908
28.278864192,0.603864
28.284820192,0.60482
28.290776192,0.605776
28.296732192,0.606732
28.302688192,0.602688
28.308644192,0.603644
28.314600192,0.6046
28.320556192,0.605556
28.326512192,0.606512
28.332468192,0.607468
28.338424192,0.603424
28.344380192,0.60438
28.350336192,0.605336
28.356292192,0.606292
28.362248192,0.607248
28.368204192,0.603204
28.374700192,0.6047
28.380656192,0.605656
28.386612192,0.606612
28.392568192,0.607568
28.398524192,0.603524
28.404480192,0.60448
28.411376192,0.606376
28.417332192,0.607332
28.423288192,0.603288
28.429244192,0.604244
28.435200192,0.6052
28.441156192,0.606156
28.447112192,0.607112
28.453068192,0.603068
28.459024192,0.604024
28.464980192,0.60498
28.470936192,0.605936
28.477432192,0.607432
28.483388192,0.603388
28.489344192,0.604344
28.495300192,0.6053
28.501256192,0.606256
28.507212192,0.607212
28.513168192,0.603168
28.519124192,0.604124
28.525080192,0.60508
28.531036192,0.606036
28.536992192,0.606992
28.542948192,0.602948
28.548904192,0.603904
28.554860192,0.60486
28.560816192,0.605816
28.566772192,0.606772
28.573268192,0.603268
28.579224192,0.604224
28.585180192,0.60518
28.591136192,0.606136
28.597092192,0.607092
28.603048192,0.603048
28.609944192,0.604944
28.615900192,0.6059
28.621856192,0.606856
28.627812192,0.602812
28.633768192,0.603768
28.639724192,0.604724
28.645680192,0.60568
28.651636192,0.606636
28.657592192,0.607592
28.663548192,0.603548
28.669504192,0.604504
28.676000192,0.606
28.681956192,0.606956
28.687912192,0.602912
28.693868192,0.603868
28.699824192,0.604824
28.705780192,0.60578
28.711736192,0.606736
28.717692192,0.602692
28.723648192,0.603648
28.729604192,0.604604
28.735560192,0.60556
28.741516192,0.606516
28.747472192,0.607472
28.753428192,0.603428
28.759384192,0.604384
28.765340192,0.60534
28.771296192,0.606296
28.777792192,0.602792
28.783748192,0.603748
28.789704192,0.604704
28.795660192,0.60566
28.801616192,0.606616
28.808512192,0.608512
28.814468192,0.604468
28.820424192,0.605424
28.826380192,0.60638
28.832336192,0.607336
28.838292192,0.603292
28.844248192,0.604248
28.850204192,0.605204
28.856160192,0.60616
28.862116192,0.607116
28.868072192,0.603072
28.874568192,0.604568
28.880524192,0.605524
28.886480192,0.60648
28.892436192,0.607436
28.898392192,0.603392
28.904348192,0.604348
28.910304192,0.605304
28.916260192,0.60626
28.922216192,0.607216
28.928172192,0.603172
28.934128192,0.604128
28.940084192,0.605084
28.946040192,0.60604
28.951996192,0.606996
28.957952192,0.602952
28.963908192,0.603908
28.969864192,0.604864
28.976360192,0.60636
28.982316192,0.607316
28.988272192,0.603272
28.994228192,0.604228
29.000184192,0.605184
29.007080192,0.60708
29.013036192,0.603036
29.018992192,0.603992
29.024948192,0.604948
29.030904192,0.605904
29.036860192,0.60686
29.042816192,0.602816
29.048772192,0.603772
29.054728192,0.604728
29.060684192,0.605684
29.066640192,0.60664
29.073136192,0.608136
29.079092192,0.604092
29.085048192,0.605048
29.091004192,0.606004
29.096960192,0.60696
29.102916192,0.602916
29.108872192,0.603872
29.114828192,0.604828
29.120784192,0.605784
29.126740192,0.60674
29.132696192,0.602696
29.138652192,0.603652
29.144608192,0.604608
29.150564192,0.605564
29.156520192,0.60652
29.162476192,0.607476
29.168432192,0.603432
29.174928192,0.604928
29.180884192,0.605884
29.186840192,0.60684
29.192796192,0.602796
29.198752192,0.603752
29.204708192,0.604708
29.211604192,0.606604
29.217560192,0.60756
29.223516192,0.603516
29.229472192,0.604472
29.235428192,0.605428
29.241384192,0.606384
29.247340192,0.60734
29.253296192,0.603296
29.259252192,0.604252
29.265208192,0.605208
29.271704192,0.606704
29.277660192,0.60766
29.283616192,0.603616
29.289572192,0.604572
29.295528192,0.605528
29.301484192,0.606484
29.307440192,0.60744
29.313396192,0.603396
29.319352192,0.604352
29.325308192,0.605308
29.331264192,0.606264
29.337220192,0.60722
29.343176192,0.603176
29.349132192,0.604132
29.355088192,0.605088
29.361044192,0.606044
29.367000192,0.607
29.373496192,0.603496
29.379452192,0.604452
29.385408192,0.605408
29.391364192,0.606364
29.397320192,0.60732
29.403276192,0.603276
29.410172192,0.605172
29.416128192,0.606128
29.422084192,0.607084
29.428040192,0.60304
29.433996192,0.603996
29.439952192,0.604952
29.445908192,0.605908
29.451864192,0.606864
29.457820192,0.60282
29.463776192,0.603776
29.469732192,0.604732
29.476228192,0.606228
29.482184192,0.607184
29.488140192,0.60314
29.494096192,0.604096
29.500052192,0.605052
29.506008192,0.606008
29.511964192,0.606964
29.517920192,0.60292
29.523876192,0.603876
29.529832192,0.604832
29.535788192,0.605788
29.541744192,0.606744
29.547700192,0.6027
29.553656192,0.603656
29.559612192,0.604612
29.565568192,0.605568
29.571524192,0.606524
29.578020192,0.60302
29.583976192,0.603976
29.589932192,0.604932
29.595888192,0.605888
29.601844192,0.606844
29.608740192,0.60374
29.614696192,0.604696
29.620652192,0.605652
29.626608192,0.606608
29.632564192,0.607564
29.638520192,0.60352
29.644476192,0.604476
29.650432192,0.605432
29.656388192,0.606388
29.662344192,0.607344
29.668300192,0.6033
29.674796192,0.604796
29.680752192,0.605752
29.686708192,0.606708
29.692664192,0.607664
29.698620192,0.60362
29.704576192,0.604576
29.710532192,0.605532
29.716488192,0.606488
29.722444192,0.607444
29.728400192,0.6034
29.734356192,0.604356
29.740312192,0.605312
29.746268192,0.606268
29.752224192,0.607224
29.758180192,0.60318
29.764136192,0.604136
29.770092192,0.605092
29.776588192,0.606588
29.782544192,0.607544
29.788500192,0.6035
29.794456192,0.604456
29.800412192,0.605412
29.807308192,0.607308
29.813264192,0.603264
29.819220192,0.60422
29.825176192,0.605176
29.831132192,0.606132
29.837088192,0.607088
29.843044192,0.603044
29.849000192,0.604
29.854956192,0.604956
29.860912192,0.605912
29.866868192,0.606868
29.873364192,0.603364
29.879320192,0.60432
29.885276192,0.605276
29.891232192,0.606232
29.897188192,0.607188
29.903144192,0.603144
29.909100192,0.6041
29.915056192,0.605056
29.921012192,0.606012
29.926968192,0.606968
29.932924192,0.602924
29.938880192,0.60388
29.944836192,0.604836
29.950792192,0.605792
29.956748192,0.606748
29.962704192,0.602704
29.968660192,0.60366
29.975156192,0.605156
29.981112192,0.606112
29.987068192,0.607068
29.993024192,0.603024
29.998980192,0.60398
30.004936192,0.604936
30.011832192,0.606832
30.017788192,0.602788
30.023744192,0.603744
30.029700192,0.6047
30.035656192,0.605656
30.041612192,0.606612
30.047568192,0.607568
30.053524192,0.603524
30.059480192,0.60448
30.065436192,0.605436
30.071392192,0.606392
30.077888192,0.602888
30.083844192,0.603844
30.089800192,0.6048
30.095756192,0.605756
30.101712192,0.606712
30.107668192,0.607668
30.113624192,0.603624
30.119580192,0.60458
30.125536192,0.605536
30.131492192,0.606492
30.137448192,0.607448
30.143404192,0.603404
30.149360192,0.60436
30.155316192,0.605316
30.161272192,0.606272
30.167228192,0.607228
30.173724192,0.603724
30.179680192,0.60468
30.185636192,0.605636
30.191592192,0.606592
30.197548192,0.607548
30.203504192,0.603504
30.210400192,0.6054
30.216356192,0.606356
30.222312192,0.607312
30.228268192,0.603268
30.234224192,0.604224
30.240180192,0.60518
30.246136192,0.606136
30.252092192,0.607092
30.258048192,0.603048
30.264004192,0.604004
30.269960192,0.60496
30.276456192,0.606456
30.282412192,0.607412
30.288368192,0.603368
30.294324192,0.604324
30.300280192,0.60528
30.306236192,0.606236
30.312192192,0.607192
30.318148192,0.603148
30.324104192,0.604104
30.330060192,0.60506
30.336016192,0.606016
30.341972192,0.606972
30.347928192,0.602928
30.353884192,0.603884
30.359840192,0.60484
30.365796192,0.605796
30.371752192,0.606752
30.378248192,0.603248
30.384204192,0.604204
30.390160192,0.60516
30.396116192,0.606116
30.402072192,0.607072
30.408968192,0.603968
30.414924192,0.604924
30.420880192,0.60588
30.426836192,0.606836
30.432792192,0.602792
30.438748192,0.603748
30.444704192,0.604704
30.450660192,0.60566
30.456616192,0.606616
30.462572192,0.607572
30.468528192,0.603528
30.475024192,0.605024
30.480980192,0.60598
30.486936192,0.606936
30.492892192,0.602892
30.498848192,0.603848
30.504804192,0.604804
30.510760192,0.60576
30.516716192,0.606716
30.522672192,0.607672
30.528628192,0.603628
30.534584192,0.604584
30.540540192,0.60554
30.546496192,0.606496
30.552452192,0.607452
30.558408192,0.603408
30.564364192,0.604364
30.570320192,0.60532
30.576816192,0.606816
30.582772192,0.602772
30.588728192,0.603728
30.594684192,0.604684
30.600640192,0.60564
30.607536192,0.607536
30.613492192,0.603492
30.619448192,0.604448
30.625404192,0.605404
30.631360192,0.60636
30.637316192,0.607316
30.643272192,0.603272
30.649228192,0.604228
30.655184192,0.605184
30.661140192,0.60614
30.667096192,0.607096
30.673592192,0.603592
30.679548192,0.604548
30.685504192,0.605504
30.691460192,0.60646
30.697416192,0.607416
30.703372192,0.603372
30.709328192,0.604328
30.715284192,0.605284
30.721240192,0.60624
30.727196192,0.607196
30.733152192,0.603152
30.739108192,0.604108
30.745064192,0.605064
30.751020192,0.60602
30.756976192,0.606976
30.762932192,0.602932
30.768888192,0.603888
30.775384192,0.605384
30.781340192,0.60634
30.787296192,0.607296
30.793252192,0.603252
30.799208192,0.604208
30.805164192,0.605164
30.812060192,0.60706
30.818016192,0.603016
30.823972192,0.603972
30.829928192,0.604928
30.835884192,0.605884
30.841840192,0.60684
30.847796192,0.602796
30.853752192,0.603752
30.859708192,0.604708
30.865664192,0.605664
30.871620192,0.60662
30.878116192,0.603116
30.884072192,0.604072
30.890028192,0.605028
30.895984192,0.605984
30.901940192,0.60694
30.907896192,0.602896
30.913852192,0.603852
30.919808192,0.604808
30.925764192,0.605764
30.931720192,0.60672
30.937676192,0.607676
30.943632192,0.603632
30.949588192,0.604588
30.955544192,0.605544
30.961500192,0.6065
30.967456192,0.607456
30.973952192,0.603952
30.979908192,0.604908
30.985864192,0.605864
30.991820192,0.60682
30.997776192,0.602776
31.003732192,0.603732
31.010628192,0.605628
31.016584192,0.606584
31.022540192,0.60754
