X,SimNet_simple.Receiver.udpApp[0]/endToEndDelay:vector
20.428252192,0.0682522
20.433208192,0.0682082
20.438164192,0.0681642
20.443120192,0.0681202
20.448076192,0.0680762
20.453032192,0.0680322
20.458528192,0.0685282
20.463484192,0.0684842
20.469380192,0.0693802
20.474336192,0.0693362
20.479292192,0.0692922
20.484248192,0.0692482
20.489204192,0.0692042
20.494160192,0.0691602
20.499116192,0.0691162
20.504072192,0.0690722
20.509028192,0.0690282
20.513984192,0.0689842
20.518940192,0.0689402
20.523896192,0.0688962
20.528852192,0.0688522
20.533808192,0.0688082
20.538764192,0.0687642
20.543720192,0.0687202
20.548676192,0.0686762
20.553632192,0.0686322
20.559128192,0.0691282
20.564084192,0.0690842
20.569040192,0.0690402
20.573996192,0.0689962
20.578952192,0.0689522
20.583908192,0.0689082
20.588864192,0.0688642
20.593820192,0.0688202
20.598776192,0.0687762
20.603732192,0.0687322
20.608688192,0.0686882
20.613644192,0.0686442
20.618600192,0.0686002
20.623556192,0.0685562
20.628512192,0.0685122
20.633468192,0.0684682
20.638424192,0.0684242
20.643380192,0.0683802
20.648336192,0.0683362
20.653292192,0.0682922
20.658788192,0.0687882
20.663744192,0.0687442
20.669640192,0.0696402
20.674596192,0.0695962
20.679552192,0.0695522
20.684508192,0.0695082
20.689464192,0.0694642
20.694420192,0.0694202
20.699376192,0.0693762
20.704332192,0.0693322
20.709288192,0.0692882
20.714244192,0.0692442
20.719200192,0.0692002
20.724156192,0.0691562
20.729112192,0.0691122
20.734068192,0.0690682
20.739024192,0.0690242
20.743980192,0.0689802
20.748936192,0.0689362
20.753892192,0.0688922
20.759388192,0.0693882
20.764344192,0.0693442
20.769300192,0.0693002
20.774256192,0.0692562
20.779212192,0.0692122
20.784168192,0.0691682
20.789124192,0.0691242
20.794080192,0.0690802
20.799036192,0.0690362
20.803992192,0.0689922
20.808948192,0.0689482
20.813904192,0.0689042
20.818860192,0.0688602
20.823816192,0.0688162
20.828772192,0.0687722
20.833728192,0.0687282
20.838684192,0.0686842
20.843640192,0.0686402
20.848596192,0.0685962
20.853552192,0.0685522
20.859048192,0.0690482
20.864004192,0.0690042
20.869900192,0.0699002
20.874856192,0.0698562
20.879812192,0.0698122
20.884768192,0.0697682
20.889724192,0.0697242
20.894680192,0.0696802
20.899636192,0.0696362
20.904592192,0.0695922
20.909548192,0.0695482
20.914504192,0.0695042
20.919460192,0.0694602
20.924416192,0.0694162
20.929372192,0.0693722
20.934328192,0.0693282
20.939284192,0.0692842
20.944240192,0.0692402
20.949196192,0.0691962
20.954152192,0.0691522
20.959648192,0.0696482
20.964604192,0.0696042
20.969560192,0.0695602
20.974516192,0.0695162
20.979472192,0.0694722
20.984428192,0.0694282
20.989384192,0.0693842
20.994340192,0.0693402
20.999296192,0.0692962
21.004252192,0.0692522
21.009208192,0.0692082
21.014164192,0.0691642
21.019120192,0.0691202
21.024076192,0.0690762
21.029032192,0.0690322
21.033988192,0.0689882
21.038944192,0.0689442
21.043900192,0.0689002
21.048856192,0.0688562
21.053812192,0.0688122
21.059308192,0.0693082
21.064264192,0.0692642
21.070160192,0.0701602
21.075116192,0.0701162
21.080072192,0.0700722
21.085028192,0.0700282
21.089984192,0.0699842
21.094940192,0.0699402
21.099896192,0.0698962
21.104852192,0.0698522
21.109808192,0.0698082
21.114764192,0.0697642
21.119720192,0.0697202
21.124676192,0.0696762
21.129632192,0.0696322
21.134588192,0.0695882
21.139544192,0.0695442
21.144500192,0.0695002
21.149456192,0.0694562
21.154412192,0.0694122
21.159908192,0.0699082
21.164864192,0.0698642
21.169820192,0.0698202
21.174776192,0.0697762
21.179732192,0.0697322
21.184688192,0.0696882
21.189644192,0.0696442
21.194600192,0.0696002
21.199556192,0.0695562
21.204512192,0.0695122
21.209468192,0.0694682
21.214424192,0.0694242
21.219380192,0.0693802
21.224336192,0.0693362
21.229292192,0.0692922
21.234248192,0.0692482
21.239204192,0.0692042
21.244160192,0.0691602
21.249116192,0.0691162
21.254072192,0.0690722
21.259568192,0.0695682
21.264524192,0.0695242
21.270420192,0.0704202
21.275376192,0.0703762
21.280332192,0.0703322
21.285288192,0.0702882
21.290244192,0.0702442
21.295200192,0.0702002
21.300156192,0.0701562
21.305112192,0.0701122
21.310068192,0.0700682
21.315024192,0.0700242
21.319980192,0.0699802
21.324936192,0.0699362
21.329892192,0.0698922
21.334848192,0.0698482
21.339804192,0.0698042
21.344760192,0.0697602
21.349716192,0.0697162
21.354672192,0.0696722
21.360168192,0.0701682
21.365124192,0.0701242
21.370080192,0.0700802
21.375036192,0.0700362
21.379992192,0.0699922
21.384948192,0.0699482
21.389904192,0.0699042
21.394860192,0.0698602
21.399816192,0.0698162
21.404772192,0.0697722
21.409728192,0.0697282
21.414684192,0.0696842
21.419640192,0.0696402
21.424596192,0.0695962
21.429552192,0.0695522
21.434508192,0.0695082
21.439464192,0.0694642
21.444420192,0.0694202
21.449376192,0.0693762
21.454332192,0.0693322
21.459828192,0.0698282
21.464784192,0.0697842
21.470680192,0.0706802
21.475636192,0.0706362
21.480592192,0.0705922
21.485548192,0.0705482
21.490504192,0.0705042
21.495460192,0.0704602
21.500416192,0.0704162
21.505372192,0.0703722
21.510328192,0.0703282
21.515284192,0.0702842
21.520240192,0.0702402
21.525196192,0.0701962
21.530152192,0.0701522
21.535108192,0.0701082
21.540064192,0.0700642
21.545020192,0.0700202
21.549976192,0.0699762
21.554932192,0.0699322
21.560428192,0.0704282
21.565384192,0.0703842
21.570340192,0.0703402
21.575296192,0.0702962
21.580252192,0.0702522
21.585208192,0.0702082
21.590164192,0.0701642
21.595120192,0.0701202
21.600076192,0.0700762
21.605032192,0.0700322
21.609988192,0.0699882
21.614944192,0.0699442
21.619900192,0.0699002
21.624856192,0.0698562
21.629812192,0.0698122
21.634768192,0.0697682
21.639724192,0.0697242
21.644680192,0.0696802
21.649636192,0.0696362
21.654592192,0.0695922
21.660088192,0.0700882
21.665044192,0.0700442
21.670940192,0.0709402
21.675896192,0.0708962
21.680852192,0.0708522
21.685808192,0.0708082
21.690764192,0.0707642
21.695720192,0.0707202
21.700676192,0.0706762
21.705632192,0.0706322
21.710588192,0.0705882
21.715544192,0.0705442
21.720500192,0.0705002
21.725456192,0.0704562
21.730412192,0.0704122
21.735368192,0.0703682
21.740324192,0.0703242
21.745280192,0.0702802
21.750236192,0.0702362
21.755192192,0.0701922
21.760688192,0.0706882
21.765644192,0.0706442
21.770600192,0.0706002
21.775556192,0.0705562
21.780512192,0.0705122
21.785468192,0.0704682
21.790424192,0.0704242
21.795380192,0.0703802
21.800336192,0.0703362
21.805292192,0.0702922
21.810248192,0.0702482
21.815204192,0.0702042
21.820160192,0.0701602
21.825116192,0.0701162
21.830072192,0.0700722
21.835028192,0.0700282
21.839984192,0.0699842
21.844940192,0.0699402
21.849896192,0.0698962
21.854852192,0.0698522
21.860348192,0.0703482
21.865304192,0.0703042
21.871200192,0.0712002
21.876156192,0.0711562
21.881112192,0.0711122
21.886068192,0.0710682
21.891024192,0.0710242
21.895980192,0.0709802
21.900936192,0.0709362
21.905892192,0.0708922
21.910848192,0.0708482
21.915804192,0.0708042
21.920760192,0.0707602
21.925716192,0.0707162
21.930672192,0.0706722
21.935628192,0.0706282
21.940584192,0.0705842
21.945540192,0.0705402
21.950496192,0.0704962
21.955452192,0.0704522
21.960948192,0.0709482
21.965904192,0.0709042
21.970860192,0.0708602
21.975816192,0.0708162
21.980772192,0.0707722
21.985728192,0.0707282
21.990684192,0.0706842
21.995640192,0.0706402
22.000596192,0.0705962
22.005552192,0.0705522
22.010508192,0.0705082
22.015464192,0.0704642
22.020420192,0.0704202
22.025376192,0.0703762
22.030332192,0.0703322
22.035288192,0.0702882
22.040244192,0.0702442
22.045200192,0.0702002
22.050156192,0.0701562
22.055112192,0.0701122
22.060608192,0.0706082
22.065564192,0.0705642
22.071460192,0.0714602
22.076416192,0.0714162
22.081372192,0.0713722
22.086328192,0.0713282
22.091284192,0.0712842
22.096240192,0.0712402
22.101196192,0.0711962
22.106152192,0.0711522
22.111108192,0.0711082
22.116064192,0.0710642
22.121020192,0.0710202
22.125976192,0.0709762
22.130932192,0.0709322
22.135888192,0.0708882
22.140844192,0.0708442
22.145800192,0.0708002
22.150756192,0.0707562
22.155712192,0.0707122
22.161208192,0.0712082
22.166164192,0.0711642
22.171120192,0.0711202
22.176076192,0.0710762
22.181032192,0.0710322
22.185988192,0.0709882
22.190944192,0.0709442
22.195900192,0.0709002
22.200856192,0.0708562
22.205812192,0.0708122
22.210768192,0.0707682
22.215724192,0.0707242
22.220680192,0.0706802
22.225636192,0.0706362
22.230592192,0.0705922
22.235548192,0.0705482
22.240504192,0.0705042
22.245460192,0.0704602
22.250416192,0.0704162
22.255372192,0.0703722
22.260868192,0.0708682
22.265824192,0.0708242
22.271720192,0.0717202
22.276676192,0.0716762
22.281632192,0.0716322
22.286588192,0.0715882
22.291544192,0.0715442
22.296500192,0.0715002
22.301456192,0.0714562
22.306412192,0.0714122
22.311368192,0.0713682
22.316324192,0.0713242
22.321280192,0.0712802
22.326236192,0.0712362
22.331192192,0.0711922
22.336148192,0.0711482
22.341104192,0.0711042
22.346060192,0.0710602
22.351016192,0.0710162
22.355972192,0.0709722
22.361468192,0.0714682
22.366424192,0.0714242
22.371380192,0.0713802
22.376336192,0.0713362
22.381292192,0.0712922
22.386248192,0.0712482
22.391204192,0.0712042
22.396160192,0.0711602
22.401116192,0.0711162
22.406072192,0.0710722
22.411028192,0.0710282
22.415984192,0.0709842
22.420940192,0.0709402
22.425896192,0.0708962
22.430852192,0.0708522
22.435808192,0.0708082
22.440764192,0.0707642
22.445720192,0.0707202
22.450676192,0.0706762
22.455632192,0.0706322
22.461128192,0.0711282
22.466084192,0.0710842
22.471980192,0.0719802
22.476936192,0.0719362
22.481892192,0.0718922
22.486848192,0.0718482
22.491804192,0.0718042
22.496760192,0.0717602
22.501716192,0.0717162
22.506672192,0.0716722
22.511628192,0.0716282
22.516584192,0.0715842
22.521540192,0.0715402
22.526496192,0.0714962
22.531452192,0.0714522
22.536408192,0.0714082
22.541364192,0.0713642
22.546320192,0.0713202
22.551276192,0.0712762
22.556232192,0.0712322
22.561728192,0.0717282
22.566684192,0.0716842
22.571640192,0.0716402
22.576596192,0.0715962
22.581552192,0.0715522
22.586508192,0.0715082
22.591464192,0.0714642
22.596420192,0.0714202
22.601376192,0.0713762
22.606332192,0.0713322
22.611288192,0.0712882
22.616244192,0.0712442
22.621200192,0.0712002
22.626156192,0.0711562
22.631112192,0.0711122
22.636068192,0.0710682
22.641024192,0.0710242
22.645980192,0.0709802
22.650936192,0.0709362
22.655892192,0.0708922
22.661388192,0.0713882
22.666344192,0.0713442
22.672240192,0.0722402
22.677196192,0.0721962
22.682152192,0.0721522
22.687108192,0.0721082
22.692064192,0.0720642
22.697020192,0.0720202
22.701976192,0.0719762
22.706932192,0.0719322
22.711888192,0.0718882
22.716844192,0.0718442
22.721800192,0.0718002
22.726756192,0.0717562
22.731712192,0.0717122
22.736668192,0.0716682
22.741624192,0.0716242
22.746580192,0.0715802
22.751536192,0.0715362
22.756492192,0.0714922
22.761988192,0.0719882
22.766944192,0.0719442
22.771900192,0.0719002
22.776856192,0.0718562
22.781812192,0.0718122
22.786768192,0.0717682
22.791724192,0.0717242
22.796680192,0.0716802
22.801636192,0.0716362
22.806592192,0.0715922
22.811548192,0.0715482
22.816504192,0.0715042
22.821460192,0.0714602
22.826416192,0.0714162
22.831372192,0.0713722
22.836328192,0.0713282
22.841284192,0.0712842
22.846240192,0.0712402
22.851196192,0.0711962
22.856152192,0.0711522
22.861648192,0.0716482
22.866604192,0.0716042
22.872500192,0.0725002
22.877456192,0.0724562
22.882412192,0.0724122
22.887368192,0.0723682
22.892324192,0.0723242
22.897280192,0.0722802
22.902236192,0.0722362
22.907192192,0.0721922
22.912148192,0.0721482
22.917104192,0.0721042
22.922060192,0.0720602
22.927016192,0.0720162
22.931972192,0.0719722
22.936928192,0.0719282
22.941884192,0.0718842
22.946840192,0.0718402
22.951796192,0.0717962
22.956752192,0.0717522
22.962248192,0.0722482
22.967204192,0.0722042
22.972160192,0.0721602
22.977116192,0.0721162
22.982072192,0.0720722
22.987028192,0.0720282
22.991984192,0.0719842
22.996940192,0.0719402
23.001896192,0.0718962
23.006852192,0.0718522
23.011808192,0.0718082
23.016764192,0.0717642
23.021720192,0.0717202
23.026676192,0.0716762
23.031632192,0.0716322
23.036588192,0.0715882
23.041544192,0.0715442
23.046500192,0.0715002
23.051456192,0.0714562
23.056412192,0.0714122
23.061908192,0.0719082
23.066864192,0.0718642
23.072760192,0.0727602
23.077716192,0.0727162
23.082672192,0.0726722
23.087628192,0.0726282
23.092584192,0.0725842
23.097540192,0.0725402
23.102496192,0.0724962
23.107452192,0.0724522
23.112408192,0.0724082
23.117364192,0.0723642
23.122320192,0.0723202
23.127276192,0.0722762
23.132232192,0.0722322
23.137188192,0.0721882
23.142144192,0.0721442
23.147100192,0.0721002
23.152056192,0.0720562
23.157012192,0.0720122
23.162508192,0.0725082
23.167464192,0.0724642
23.172420192,0.0724202
23.177376192,0.0723762
23.182332192,0.0723322
23.187288192,0.0722882
23.192244192,0.0722442
23.197200192,0.0722002
23.202156192,0.0721562
23.207112192,0.0721122
23.212068192,0.0720682
23.217024192,0.0720242
23.221980192,0.0719802
23.226936192,0.0719362
23.231892192,0.0718922
23.236848192,0.0718482
23.241804192,0.0718042
23.246760192,0.0717602
23.251716192,0.0717162
23.256672192,0.0716722
23.262168192,0.0721682
23.267124192,0.0721242
23.273020192,0.0730202
23.277976192,0.0729762
23.282932192,0.0729322
23.287888192,0.0728882
23.292844192,0.0728442
23.297800192,0.0728002
23.302756192,0.0727562
23.307712192,0.0727122
23.312668192,0.0726682
23.317624192,0.0726242
23.322580192,0.0725802
23.327536192,0.0725362
23.332492192,0.0724922
23.337448192,0.0724482
23.342404192,0.0724042
23.347360192,0.0723602
23.352316192,0.0723162
23.357272192,0.0722722
23.362768192,0.0727682
23.367724192,0.0727242
23.372680192,0.0726802
23.377636192,0.0726362
23.382592192,0.0725922
23.387548192,0.0725482
23.392504192,0.0725042
23.397460192,0.0724602
23.402416192,0.0724162
23.407372192,0.0723722
23.412328192,0.0723282
23.417284192,0.0722842
23.422240192,0.0722402
23.427196192,0.0721962
23.432152192,0.0721522
23.437108192,0.0721082
23.442064192,0.0720642
23.447020192,0.0720202
23.451976192,0.0719762
23.456932192,0.0719322
23.462428192,0.0724282
23.467384192,0.0723842
23.473280192,0.0732802
23.478236192,0.0732362
23.483192192,0.0731922
23.488148192,0.0731482
23.493104192,0.0731042
23.498060192,0.0730602
23.503016192,0.0730162
23.507972192,0.0729722
23.512928192,0.0729282
23.517884192,0.0728842
23.522840192,0.0728402
23.527796192,0.0727962
23.532752192,0.0727522
23.537708192,0.0727082
23.542664192,0.0726642
23.547620192,0.0726202
23.552576192,0.0725762
23.557532192,0.0725322
23.563028192,0.0730282
23.567984192,0.0729842
23.572940192,0.0729402
23.577896192,0.0728962
23.582852192,0.0728522
23.587808192,0.0728082
23.592764192,0.0727642
23.597720192,0.0727202
23.602676192,0.0726762
23.607632192,0.0726322
23.612588192,0.0725882
23.617544192,0.0725442
23.622500192,0.0725002
23.627456192,0.0724562
23.632412192,0.0724122
23.637368192,0.0723682
23.642324192,0.0723242
23.647280192,0.0722802
23.652236192,0.0722362
23.657192192,0.0721922
23.662688192,0.0726882
23.667644192,0.0726442
23.673540192,0.0735402
23.678496192,0.0734962
23.683452192,0.0734522
23.688408192,0.0734082
23.693364192,0.0733642
23.698320192,0.0733202
23.703276192,0.0732762
23.708232192,0.0732322
23.713188192,0.0731882
23.718144192,0.0731442
23.723100192,0.0731002
23.728056192,0.0730562
23.733012192,0.0730122
23.737968192,0.0729682
23.742924192,0.0729242
23.747880192,0.0728802
23.752836192,0.0728362
23.757792192,0.0727922
23.763288192,0.0732882
23.768244192,0.0732442
23.773200192,0.0732002
23.778156192,0.0731562
23.783112192,0.0731122
23.788068192,0.0730682
23.793024192,0.0730242
23.797980192,0.0729802
23.802936192,0.0729362
23.807892192,0.0728922
23.812848192,0.0728482
23.817804192,0.0728042
23.822760192,0.0727602
23.827716192,0.0727162
23.832672192,0.0726722
23.837628192,0.0726282
23.842584192,0.0725842
23.847540192,0.0725402
23.852496192,0.0724962
23.857452192,0.0724522
23.862948192,0.0729482
23.867904192,0.0729042
23.873800192,0.0738002
23.878756192,0.0737562
23.883712192,0.0737122
23.888668192,0.0736682
23.893624192,0.0736242
23.898580192,0.0735802
23.903536192,0.0735362
23.908492192,0.0734922
23.913448192,0.0734482
23.918404192,0.0734042
23.923360192,0.0733602
23.928316192,0.0733162
23.933272192,0.0732722
23.938228192,0.0732282
23.943184192,0.0731842
23.948140192,0.0731402
23.953096192,0.0730962
23.958052192,0.0730522
23.963548192,0.0735482
23.968504192,0.0735042
23.973460192,0.0734602
23.978416192,0.0734162
23.983372192,0.0733722
23.988328192,0.0733282
23.993284192,0.0732842
23.998240192,0.0732402
24.003196192,0.0731962
24.008152192,0.0731522
24.013108192,0.0731082
24.018064192,0.0730642
24.023020192,0.0730202
24.027976192,0.0729762
24.032932192,0.0729322
24.037888192,0.0728882
24.042844192,0.0728442
24.047800192,0.0728002
24.052756192,0.0727562
24.057712192,0.0727122
24.063208192,0.0732082
24.068164192,0.0731642
24.074060192,0.0740602
24.079016192,0.0740162
24.083972192,0.0739722
24.088928192,0.0739282
24.093884192,0.0738842
24.098840192,0.0738402
24.103796192,0.0737962
24.108752192,0.0737522
24.113708192,0.0737082
24.118664192,0.0736642
24.123620192,0.0736202
24.128576192,0.0735762
24.133532192,0.0735322
24.138488192,0.0734882
24.143444192,0.0734442
24.148400192,0.0734002
24.153356192,0.0733562
24.158312192,0.0733122
24.163808192,0.0738082
24.168764192,0.0737642
24.173720192,0.0737202
24.178676192,0.0736762
24.183632192,0.0736322
24.188588192,0.0735882
24.193544192,0.0735442
24.198500192,0.0735002
24.203456192,0.0734562
24.208412192,0.0734122
24.213368192,0.0733682
24.218324192,0.0733242
24.223280192,0.0732802
24.228236192,0.0732362
24.233192192,0.0731922
24.238148192,0.0731482
24.243104192,0.0731042
24.248060192,0.0730602
24.253016192,0.0730162
24.257972192,0.0729722
24.263468192,0.0734682
24.268424192,0.0734242
24.274320192,0.0743202
24.279276192,0.0742762
24.284232192,0.0742322
24.289188192,0.0741882
24.294144192,0.0741442
24.299100192,0.0741002
24.304056192,0.0740562
24.309012192,0.0740122
24.313968192,0.0739682
24.318924192,0.0739242
24.323880192,0.0738802
24.328836192,0.0738362
24.333792192,0.0737922
24.338748192,0.0737482
24.343704192,0.0737042
24.348660192,0.0736602
24.353616192,0.0736162
24.358572192,0.0735722
24.364068192,0.0740682
24.369024192,0.0740242
24.373980192,0.0739802
24.378936192,0.0739362
24.383892192,0.0738922
24.388848192,0.0738482
24.393804192,0.0738042
24.398760192,0.0737602
24.403716192,0.0737162
24.408672192,0.0736722
24.413628192,0.0736282
24.418584192,0.0735842
24.423540192,0.0735402
24.428496192,0.0734962
24.433452192,0.0734522
24.438408192,0.0734082
24.443364192,0.0733642
24.448320192,0.0733202
24.453276192,0.0732762
24.458232192,0.0732322
24.463728192,0.0737282
24.468684192,0.0736842
24.474580192,0.0745802
24.479536192,0.0745362
24.484492192,0.0744922
24.489448192,0.0744482
24.494404192,0.0744042
24.499360192,0.0743602
24.504316192,0.0743162
24.509272192,0.0742722
24.514228192,0.0742282
24.519184192,0.0741842
24.524140192,0.0741402
24.529096192,0.0740962
24.534052192,0.0740522
24.539008192,0.0740082
24.543964192,0.0739642
24.548920192,0.0739202
24.553876192,0.0738762
24.558832192,0.0738322
24.564328192,0.0743282
24.569284192,0.0742842
24.574240192,0.0742402
24.579196192,0.0741962
24.584152192,0.0741522
24.589108192,0.0741082
24.594064192,0.0740642
24.599020192,0.0740202
24.603976192,0.0739762
24.608932192,0.0739322
24.613888192,0.0738882
24.618844192,0.0738442
24.623800192,0.0738002
24.628756192,0.0737562
24.633712192,0.0737122
24.638668192,0.0736682
24.643624192,0.0736242
24.648580192,0.0735802
24.653536192,0.0735362
24.658492192,0.0734922
24.663988192,0.0739882
24.668944192,0.0739442
24.674840192,0.0748402
24.679796192,0.0747962
24.684752192,0.0747522
24.689708192,0.0747082
24.694664192,0.0746642
24.699620192,0.0746202
24.704576192,0.0745762
24.709532192,0.0745322
24.714488192,0.0744882
24.719444192,0.0744442
24.724400192,0.0744002
24.729356192,0.0743562
24.734312192,0.0743122
24.739268192,0.0742682
24.744224192,0.0742242
24.749180192,0.0741802
24.754136192,0.0741362
24.759092192,0.0740922
24.764588192,0.0745882
24.769544192,0.0745442
24.774500192,0.0745002
24.779456192,0.0744562
24.784412192,0.0744122
24.789368192,0.0743682
24.794324192,0.0743242
24.799280192,0.0742802
24.804236192,0.0742362
24.809192192,0.0741922
24.814148192,0.0741482
24.819104192,0.0741042
24.824060192,0.0740602
24.829016192,0.0740162
24.833972192,0.0739722
24.838928192,0.0739282
24.843884192,0.0738842
24.848840192,0.0738402
24.853796192,0.0737962
24.858752192,0.0737522
24.864248192,0.0742482
24.869204192,0.0742042
24.875100192,0.0751002
24.880056192,0.0750562
24.885012192,0.0750122
24.889968192,0.0749682
24.894924192,0.0749242
24.899880192,0.0748802
24.904836192,0.0748362
24.909792192,0.0747922
24.914748192,0.0747482
24.919704192,0.0747042
24.924660192,0.0746602
24.929616192,0.0746162
24.934572192,0.0745722
24.939528192,0.0745282
24.944484192,0.0744842
24.949440192,0.0744402
24.954396192,0.0743962
24.959352192,0.0743522
24.964848192,0.0748482
24.969804192,0.0748042
24.974760192,0.0747602
24.979716192,0.0747162
24.984672192,0.0746722
24.989628192,0.0746282
24.994584192,0.0745842
24.999540192,0.0745402
25.004496192,0.0744962
25.009452192,0.0744522
25.014408192,0.0744082
25.019364192,0.0743642
25.024320192,0.0743202
25.029276192,0.0742762
25.034232192,0.0742322
25.039188192,0.0741882
25.044144192,0.0741442
25.049100192,0.0741002
25.054056192,0.0740562
25.059012192,0.0740122
25.064508192,0.0745082
25.069464192,0.0744642
25.075360192,0.0753602
25.080316192,0.0753162
25.085272192,0.0752722
25.090228192,0.0752282
25.095184192,0.0751842
25.100140192,0.0751402
25.105096192,0.0750962
25.110052192,0.0750522
25.115008192,0.0750082
25.119964192,0.0749642
25.124920192,0.0749202
25.129876192,0.0748762
25.134832192,0.0748322
25.139788192,0.0747882
25.144744192,0.0747442
25.149700192,0.0747002
25.154656192,0.0746562
25.159612192,0.0746122
25.165108192,0.0751082
25.170064192,0.0750642
25.175020192,0.0750202
25.179976192,0.0749762
25.184932192,0.0749322
25.189888192,0.0748882
25.194844192,0.0748442
25.199800192,0.0748002
25.204756192,0.0747562
25.209712192,0.0747122
25.214668192,0.0746682
25.219624192,0.0746242
25.224580192,0.0745802
25.229536192,0.0745362
25.234492192,0.0744922
25.239448192,0.0744482
25.244404192,0.0744042
25.249360192,0.0743602
25.254316192,0.0743162
25.259272192,0.0742722
25.264768192,0.0747682
25.269724192,0.0747242
25.275620192,0.0756202
25.280576192,0.0755762
25.285532192,0.0755322
25.290488192,0.0754882
25.295444192,0.0754442
25.300400192,0.0754002
25.305356192,0.0753562
25.310312192,0.0753122
25.315268192,0.0752682
25.320224192,0.0752242
25.325180192,0.0751802
25.330136192,0.0751362
25.335092192,0.0750922
25.340048192,0.0750482
25.345004192,0.0750042
25.349960192,0.0749602
25.354916192,0.0749162
25.359872192,0.0748722
25.365368192,0.0753682
25.370324192,0.0753242
25.375280192,0.0752802
25.380236192,0.0752362
25.385192192,0.0751922
25.390148192,0.0751482
25.395104192,0.0751042
25.400060192,0.0750602
25.405016192,0.0750162
25.409972192,0.0749722
25.414928192,0.0749282
25.419884192,0.0748842
25.424840192,0.0748402
25.429796192,0.0747962
25.434752192,0.0747522
25.439708192,0.0747082
25.444664192,0.0746642
25.449620192,0.0746202
25.454576192,0.0745762
25.459532192,0.0745322
25.465028192,0.0750282
25.469984192,0.0749842
25.475880192,0.0758802
25.480836192,0.0758362
25.485792192,0.0757922
25.490748192,0.0757482
25.495704192,0.0757042
25.500660192,0.0756602
25.505616192,0.0756162
25.510572192,0.0755722
25.515528192,0.0755282
25.520484192,0.0754842
25.525440192,0.0754402
25.530396192,0.0753962
25.535352192,0.0753522
25.540308192,0.0753082
25.545264192,0.0752642
25.550220192,0.0752202
25.555176192,0.0751762
25.560132192,0.0751322
25.565628192,0.0756282
25.570584192,0.0755842
25.575540192,0.0755402
25.580496192,0.0754962
25.585452192,0.0754522
25.590408192,0.0754082
25.595364192,0.0753642
25.600320192,0.0753202
25.605276192,0.0752762
25.610232192,0.0752322
25.615188192,0.0751882
25.620144192,0.0751442
25.625100192,0.0751002
25.630056192,0.0750562
25.635012192,0.0750122
25.639968192,0.0749682
25.644924192,0.0749242
25.649880192,0.0748802
25.654836192,0.0748362
25.659792192,0.0747922
25.665288192,0.0752882
25.670244192,0.0752442
25.676140192,0.0761402
25.681096192,0.0760962
25.686052192,0.0760522
25.691008192,0.0760082
25.695964192,0.0759642
25.700920192,0.0759202
25.705876192,0.0758762
25.710832192,0.0758322
25.715788192,0.0757882
25.720744192,0.0757442
25.725700192,0.0757002
25.730656192,0.0756562
25.735612192,0.0756122
25.740568192,0.0755682
25.745524192,0.0755242
25.750480192,0.0754802
25.755436192,0.0754362
25.760392192,0.0753922
25.765888192,0.0758882
25.770844192,0.0758442
25.775800192,0.0758002
25.780756192,0.0757562
25.785712192,0.0757122
25.790668192,0.0756682
25.795624192,0.0756242
25.800580192,0.0755802
25.805536192,0.0755362
25.810492192,0.0754922
25.815448192,0.0754482
25.820404192,0.0754042
25.825360192,0.0753602
25.830316192,0.0753162
25.835272192,0.0752722
25.840228192,0.0752282
25.845184192,0.0751842
25.850140192,0.0751402
25.855096192,0.0750962
25.860052192,0.0750522
25.865548192,0.0755482
25.870504192,0.0755042
25.876400192,0.0764002
25.881356192,0.0763562
25.886312192,0.0763122
25.891268192,0.0762682
25.896224192,0.0762242
25.901180192,0.0761802
25.906136192,0.0761362
25.911092192,0.0760922
25.916048192,0.0760482
25.921004192,0.0760042
25.925960192,0.0759602
25.930916192,0.0759162
25.935872192,0.0758722
25.940828192,0.0758282
25.945784192,0.0757842
25.950740192,0.0757402
25.955696192,0.0756962
25.960652192,0.0756522
25.966148192,0.0761482
25.971104192,0.0761042
25.976060192,0.0760602
25.981016192,0.0760162
25.985972192,0.0759722
25.990928192,0.0759282
25.995884192,0.0758842
26.000840192,0.0758402
26.005796192,0.0757962
26.010752192,0.0757522
26.015708192,0.0757082
26.020664192,0.0756642
26.025620192,0.0756202
26.030576192,0.0755762
26.035532192,0.0755322
26.040488192,0.0754882
26.045444192,0.0754442
26.050400192,0.0754002
26.055356192,0.0753562
26.060312192,0.0753122
26.065808192,0.0758082
26.070764192,0.0757642
26.076660192,0.0766602
26.081616192,0.0766162
26.086572192,0.0765722
26.091528192,0.0765282
26.096484192,0.0764842
26.101440192,0.0764402
26.106396192,0.0763962
26.111352192,0.0763522
26.116308192,0.0763082
26.121264192,0.0762642
26.126220192,0.0762202
26.131176192,0.0761762
26.136132192,0.0761322
26.141088192,0.0760882
26.146044192,0.0760442
26.151000192,0.0760002
26.155956192,0.0759562
26.160912192,0.0759122
26.166408192,0.0764082
26.171364192,0.0763642
26.176320192,0.0763202
26.181276192,0.0762762
26.186232192,0.0762322
26.191188192,0.0761882
26.196144192,0.0761442
26.201100192,0.0761002
26.206056192,0.0760562
26.211012192,0.0760122
26.215968192,0.0759682
26.220924192,0.0759242
26.225880192,0.0758802
26.230836192,0.0758362
26.235792192,0.0757922
26.240748192,0.0757482
26.245704192,0.0757042
