X,SimNet_simple.Receiver.udpApp[0]/endToEndDelay:vector
11.41399632,0.0239963
11.41899632,0.0239963
11.424916192,0.0249162
11.429412192,0.0244122
11.43399632,0.0239963
11.43899632,0.0239963
11.44399632,0.0239963
11.44899632,0.0239963
11.45399632,0.0239963
11.45899632,0.0239963
11.46399632,0.0239963
11.46899632,0.0239963
11.47399632,0.0239963
11.47899632,0.0239963
11.48399632,0.0239963
11.48899632,0.0239963
11.49399632,0.0239963
11.49899632,0.0239963
11.50399632,0.0239963
11.50899632,0.0239963
11.51399632,0.0239963
11.51899632,0.0239963
11.52399632,0.0239963
11.52908736,0.0240874
11.53399632,0.0239963
11.53899632,0.0239963
11.54399632,0.0239963
11.54899632,0.0239963
11.55399632,0.0239963
11.55899632,0.0239963
11.56399632,0.0239963
11.56899632,0.0239963
11.57399632,0.0239963
11.57899632,0.0239963
11.58399632,0.0239963
11.58899632,0.0239963
11.59399632,0.0239963
11.59899632,0.0239963
11.60399632,0.0239963
11.60899632,0.0239963
11.61399632,0.0239963
11.61899632,0.0239963
11.624916192,0.0249162
11.629412192,0.0244122
11.63399632,0.0239963
11.63899632,0.0239963
11.64399632,0.0239963
11.64899632,0.0239963
11.65399632,0.0239963
11.65899632,0.0239963
11.66399632,0.0239963
11.66899632,0.0239963
11.67399632,0.0239963
11.67899632,0.0239963
11.68399632,0.0239963
11.68899632,0.0239963
11.69399632,0.0239963
11.69899632,0.0239963
11.70399632,0.0239963
11.70899632,0.0239963
11.71399632,0.0239963
11.71899632,0.0239963
11.72399632,0.0239963
11.72947036,0.0244704
11.73399632,0.0239963
11.73899632,0.0239963
11.74399632,0.0239963
11.74899632,0.0239963
11.75399632,0.0239963
11.75899632,0.0239963
11.76399632,0.0239963
11.76899632,0.0239963
11.77399632,0.0239963
11.77899632,0.0239963
11.78399632,0.0239963
11.78899632,0.0239963
11.79399632,0.0239963
11.79899632,0.0239963
11.80399632,0.0239963
11.80899632,0.0239963
11.81399632,0.0239963
11.81899632,0.0239963
11.824916192,0.0249162
11.82899632,0.0239963
11.83399632,0.0239963
11.83899632,0.0239963
11.84399632,0.0239963
11.84899632,0.0239963
11.85399632,0.0239963
11.85899632,0.0239963
11.86399632,0.0239963
11.86899632,0.0239963
11.87399632,0.0239963
11.87899632,0.0239963
11.88399632,0.0239963
11.88899632,0.0239963
11.89399632,0.0239963
11.89899632,0.0239963
11.90399632,0.0239963
11.90899632,0.0239963
11.91399632,0.0239963
11.91899632,0.0239963
11.92399632,0.0239963
11.92899632,0.0239963
11.93399632,0.0239963
11.93899632,0.0239963
11.94399632,0.0239963
11.94899632,0.0239963
11.95399632,0.0239963
11.95899632,0.0239963
11.96399632,0.0239963
11.96899632,0.0239963
11.97399632,0.0239963
11.97899632,0.0239963
11.98399632,0.0239963
11.98899632,0.0239963
11.99399632,0.0239963
11.99899632,0.0239963
12.00399632,0.0239963
12.00899632,0.0239963
12.01399632,0.0239963
12.01899632,0.0239963
12.024916192,0.0249162
12.029412192,0.0244122
12.03399632,0.0239963
12.03899632,0.0239963
12.04399632,0.0239963
12.04899632,0.0239963
12.05399632,0.0239963
12.05899632,0.0239963
12.06399632,0.0239963
12.06899632,0.0239963
12.07399632,0.0239963
12.07899632,0.0239963
12.08399632,0.0239963
12.08899632,0.0239963
12.09399632,0.0239963
12.09899632,0.0239963
12.10399632,0.0239963
12.10899632,0.0239963
12.11399632,0.0239963
12.11899632,0.0239963
12.12399632,0.0239963
12.12899736,0.0239974
12.13399632,0.0239963
12.13899632,0.0239963
12.14399632,0.0239963
12.14899632,0.0239963
12.15399632,0.0239963
12.15899632,0.0239963
12.16399632,0.0239963
12.16899632,0.0239963
12.17399632,0.0239963
12.17899632,0.0239963
12.18399632,0.0239963
12.18899632,0.0239963
12.19399632,0.0239963
12.19899632,0.0239963
12.20399632,0.0239963
12.20899632,0.0239963
12.21399632,0.0239963
12.21899632,0.0239963
12.224916192,0.0249162
12.229412192,0.0244122
12.23399632,0.0239963
12.23899632,0.0239963
12.24399632,0.0239963
12.24899632,0.0239963
12.25399632,0.0239963
12.25899632,0.0239963
12.26399632,0.0239963
12.26899632,0.0239963
12.27399632,0.0239963
12.27899632,0.0239963
12.28399632,0.0239963
12.28899632,0.0239963
12.29399632,0.0239963
12.29899632,0.0239963
12.30399632,0.0239963
12.30899632,0.0239963
12.31399632,0.0239963
12.31899632,0.0239963
12.32399632,0.0239963
12.32939136,0.0243914
12.33399632,0.0239963
12.33899632,0.0239963
12.34399632,0.0239963
12.34899632,0.0239963
12.35399632,0.0239963
12.35899632,0.0239963
12.36399632,0.0239963
12.36899632,0.0239963
12.37399632,0.0239963
12.37899632,0.0239963
12.38399632,0.0239963
12.38899632,0.0239963
12.39399632,0.0239963
12.39899632,0.0239963
12.40399632,0.0239963
12.40899632,0.0239963
12.41399632,0.0239963
12.41899632,0.0239963
12.424916192,0.0249162
12.42951636,0.0245164
12.43399632,0.0239963
12.43899632,0.0239963
12.44399632,0.0239963
12.44899632,0.0239963
12.45399632,0.0239963
12.45899632,0.0239963
12.46399632,0.0239963
12.46899632,0.0239963
12.47399632,0.0239963
12.47899632,0.0239963
12.48399632,0.0239963
12.48899632,0.0239963
12.49399632,0.0239963
12.49899632,0.0239963
12.50399632,0.0239963
12.50899632,0.0239963
12.51399632,0.0239963
12.51899632,0.0239963
12.52399632,0.0239963
12.52899632,0.0239963
12.53399632,0.0239963
12.53899632,0.0239963
12.54399632,0.0239963
12.54899632,0.0239963
12.55399632,0.0239963
12.55899632,0.0239963
12.56399632,0.0239963
12.56899632,0.0239963
12.57399632,0.0239963
12.57899632,0.0239963
12.58399632,0.0239963
12.58899632,0.0239963
12.59399632,0.0239963
12.59899632,0.0239963
12.60399632,0.0239963
12.60899632,0.0239963
12.61399632,0.0239963
12.61899632,0.0239963
12.624916192,0.0249162
12.62899632,0.0239963
12.63399632,0.0239963
12.63899632,0.0239963
12.64399632,0.0239963
12.64899632,0.0239963
12.65399632,0.0239963
12.65899632,0.0239963
12.66399632,0.0239963
12.66899632,0.0239963
12.67399632,0.0239963
12.67899632,0.0239963
12.68399632,0.0239963
12.68899632,0.0239963
12.69399632,0.0239963
12.69899632,0.0239963
12.70399632,0.0239963
12.70899632,0.0239963
12.71399632,0.0239963
12.71899632,0.0239963
12.72399632,0.0239963
12.72902636,0.0240264
12.73399632,0.0239963
12.73899632,0.0239963
12.74399632,0.0239963
12.74899632,0.0239963
12.75399632,0.0239963
12.75899632,0.0239963
12.76399632,0.0239963
12.76899632,0.0239963
12.77399632,0.0239963
12.77899632,0.0239963
12.78399632,0.0239963
12.78899632,0.0239963
12.79399632,0.0239963
12.79899632,0.0239963
12.80399632,0.0239963
12.80899632,0.0239963
12.81399632,0.0239963
12.81899632,0.0239963
12.824916192,0.0249162
12.829412192,0.0244122
12.83399632,0.0239963
12.83899632,0.0239963
12.84399632,0.0239963
12.84899632,0.0239963
12.85399632,0.0239963
12.85899632,0.0239963
12.86399632,0.0239963
12.86899632,0.0239963
12.87399632,0.0239963
12.87899632,0.0239963
12.88399632,0.0239963
12.88899632,0.0239963
12.89399632,0.0239963
12.89899632,0.0239963
12.90399632,0.0239963
12.90899632,0.0239963
12.91399632,0.0239963
12.91899632,0.0239963
12.92399632,0.0239963
12.92927836,0.0242784
12.93399632,0.0239963
12.93899632,0.0239963
12.94399632,0.0239963
12.94899632,0.0239963
12.95399632,0.0239963
12.95899632,0.0239963
12.96399632,0.0239963
12.96899632,0.0239963
12.97399632,0.0239963
12.97899632,0.0239963
12.98399632,0.0239963
12.98899632,0.0239963
12.99399632,0.0239963
12.99899632,0.0239963
13.00399632,0.0239963
13.00899632,0.0239963
13.01399632,0.0239963
13.01899632,0.0239963
13.024916192,0.0249162
13.029412192,0.0244122
13.03399632,0.0239963
13.03899632,0.0239963
13.04399632,0.0239963
13.04899632,0.0239963
13.05399632,0.0239963
13.05899632,0.0239963
13.06399632,0.0239963
13.06899632,0.0239963
13.07399632,0.0239963
13.07899632,0.0239963
13.08399632,0.0239963
13.08899632,0.0239963
13.09399632,0.0239963
13.09899632,0.0239963
13.10399632,0.0239963
13.10899632,0.0239963
13.11399632,0.0239963
13.11899632,0.0239963
13.12399632,0.0239963
13.12899632,0.0239963
13.13399632,0.0239963
13.13899632,0.0239963
13.14399632,0.0239963
13.14899632,0.0239963
13.15399632,0.0239963
13.15899632,0.0239963
13.16399632,0.0239963
13.16899632,0.0239963
13.17399632,0.0239963
13.17899632,0.0239963
13.18399632,0.0239963
13.18899632,0.0239963
13.19399632,0.0239963
13.19899632,0.0239963
13.20399632,0.0239963
13.20899632,0.0239963
13.21399632,0.0239963
13.21899632,0.0239963
13.224916192,0.0249162
13.22899632,0.0239963
13.23399632,0.0239963
13.23899632,0.0239963
13.24399632,0.0239963
13.24899632,0.0239963
13.25399632,0.0239963
13.25899632,0.0239963
13.26399632,0.0239963
13.26899632,0.0239963
13.27399632,0.0239963
13.27899632,0.0239963
13.28399632,0.0239963
13.28899632,0.0239963
13.29399632,0.0239963
13.29899632,0.0239963
13.30399632,0.0239963
13.30899632,0.0239963
13.31399632,0.0239963
13.31899632,0.0239963
13.32399632,0.0239963
13.32928736,0.0242874
13.33399632,0.0239963
13.33899632,0.0239963
13.34399632,0.0239963
13.34899632,0.0239963
13.35399632,0.0239963
13.35899632,0.0239963
13.36399632,0.0239963
13.36899632,0.0239963
13.37399632,0.0239963
13.37899632,0.0239963
13.38399632,0.0239963
13.38899632,0.0239963
13.39399632,0.0239963
13.39899632,0.0239963
13.40399632,0.0239963
13.40899632,0.0239963
13.41399632,0.0239963
13.41899632,0.0239963
13.424916192,0.0249162
13.429412192,0.0244122
13.43399632,0.0239963
13.43899632,0.0239963
13.44399632,0.0239963
13.44899632,0.0239963
13.45399632,0.0239963
13.45899632,0.0239963
13.46399632,0.0239963
13.46899632,0.0239963
13.47399632,0.0239963
13.47899632,0.0239963
13.48399632,0.0239963
13.48899632,0.0239963
13.49399632,0.0239963
13.49899632,0.0239963
13.50399632,0.0239963
13.50899632,0.0239963
13.51399632,0.0239963
13.51899632,0.0239963
13.52399632,0.0239963
13.52929736,0.0242974
13.53399632,0.0239963
13.53899632,0.0239963
13.54399632,0.0239963
13.54899632,0.0239963
13.55399632,0.0239963
13.55899632,0.0239963
13.56399632,0.0239963
13.56899632,0.0239963
13.57399632,0.0239963
13.57899632,0.0239963
13.58399632,0.0239963
13.58899632,0.0239963
13.59399632,0.0239963
13.59899632,0.0239963
13.60399632,0.0239963
13.60899632,0.0239963
13.61399632,0.0239963
13.61899632,0.0239963
13.624916192,0.0249162
13.629412192,0.0244122
13.63399632,0.0239963
13.63899632,0.0239963
13.64399632,0.0239963
13.64899632,0.0239963
13.65399632,0.0239963
13.65899632,0.0239963
13.66399632,0.0239963
13.66899632,0.0239963
13.67399632,0.0239963
13.67899632,0.0239963
13.68399632,0.0239963
13.68899632,0.0239963
13.69399632,0.0239963
13.69899632,0.0239963
13.70399632,0.0239963
13.70899632,0.0239963
13.71399632,0.0239963
13.71899632,0.0239963
13.72399632,0.0239963
13.72943236,0.0244324
13.73399632,0.0239963
13.73899632,0.0239963
13.74399632,0.0239963
13.74899632,0.0239963
13.75399632,0.0239963
13.75899632,0.0239963
13.76399632,0.0239963
13.76899632,0.0239963
13.77399632,0.0239963
13.77899632,0.0239963
13.78399632,0.0239963
13.78899632,0.0239963
13.79399632,0.0239963
13.79899632,0.0239963
13.80399632,0.0239963
13.80899632,0.0239963
13.81399632,0.0239963
13.81899632,0.0239963
13.824916192,0.0249162
13.82952336,0.0245234
13.83399632,0.0239963
13.83899632,0.0239963
13.84399632,0.0239963
13.84899632,0.0239963
13.85399632,0.0239963
13.85899632,0.0239963
13.86399632,0.0239963
13.86899632,0.0239963
13.87399632,0.0239963
13.87899632,0.0239963
13.88399632,0.0239963
13.88899632,0.0239963
13.89399632,0.0239963
13.89899632,0.0239963
13.90399632,0.0239963
13.90899632,0.0239963
13.91399632,0.0239963
13.91899632,0.0239963
13.92399632,0.0239963
13.92899632,0.0239963
13.93399632,0.0239963
13.93899632,0.0239963
13.94399632,0.0239963
13.94899632,0.0239963
13.95399632,0.0239963
13.95899632,0.0239963
13.96399632,0.0239963
13.96899632,0.0239963
13.97399632,0.0239963
13.97899632,0.0239963
13.98399632,0.0239963
13.98899632,0.0239963
13.99399632,0.0239963
13.99899632,0.0239963
14.00399632,0.0239963
14.00899632,0.0239963
14.01399632,0.0239963
14.01899632,0.0239963
14.024916192,0.0249162
14.029412192,0.0244122
14.03399632,0.0239963
14.03899632,0.0239963
14.04399632,0.0239963
14.04899632,0.0239963
14.05399632,0.0239963
14.05899632,0.0239963
14.06399632,0.0239963
14.06899632,0.0239963
14.07399632,0.0239963
14.07899632,0.0239963
14.08399632,0.0239963
14.08899632,0.0239963
14.09399632,0.0239963
14.09899632,0.0239963
14.10399632,0.0239963
14.10899632,0.0239963
14.11399632,0.0239963
14.11899632,0.0239963
14.12399632,0.0239963
14.12928736,0.0242874
14.13399632,0.0239963
14.13899632,0.0239963
14.14399632,0.0239963
14.14899632,0.0239963
14.15399632,0.0239963
14.15899632,0.0239963
14.16399632,0.0239963
14.16899632,0.0239963
14.17399632,0.0239963
14.17899632,0.0239963
14.18399632,0.0239963
14.18899632,0.0239963
14.19399632,0.0239963
14.19899632,0.0239963
14.20399632,0.0239963
14.20899632,0.0239963
14.21399632,0.0239963
14.21899632,0.0239963
14.224916192,0.0249162
14.229412192,0.0244122
14.23399632,0.0239963
14.23899632,0.0239963
14.24399632,0.0239963
14.24899632,0.0239963
14.25399632,0.0239963
14.25899632,0.0239963
14.26399632,0.0239963
14.26899632,0.0239963
14.27399632,0.0239963
14.27899632,0.0239963
14.28399632,0.0239963
14.28899632,0.0239963
14.29399632,0.0239963
14.29899632,0.0239963
14.30399632,0.0239963
14.30899632,0.0239963
14.31399632,0.0239963
14.31899632,0.0239963
14.32399632,0.0239963
14.32928136,0.0242814
14.33399632,0.0239963
14.33899632,0.0239963
14.34399632,0.0239963
14.34899632,0.0239963
14.35399632,0.0239963
14.35899632,0.0239963
14.36399632,0.0239963
14.36899632,0.0239963
14.37399632,0.0239963
14.37899632,0.0239963
14.38399632,0.0239963
14.38899632,0.0239963
14.39399632,0.0239963
14.39899632,0.0239963
14.40399632,0.0239963
14.40899632,0.0239963
14.41399632,0.0239963
14.41899632,0.0239963
14.424916192,0.0249162
14.429412192,0.0244122
14.43399632,0.0239963
14.43899632,0.0239963
14.44399632,0.0239963
14.44899632,0.0239963
14.45399632,0.0239963
14.45899632,0.0239963
14.46399632,0.0239963
14.46899632,0.0239963
14.47399632,0.0239963
14.47899632,0.0239963
14.48399632,0.0239963
14.48899632,0.0239963
14.49399632,0.0239963
14.49899632,0.0239963
14.50399632,0.0239963
14.50899632,0.0239963
14.51399632,0.0239963
14.51899632,0.0239963
14.52399632,0.0239963
14.52899632,0.0239963
14.53399632,0.0239963
14.53899632,0.0239963
14.54399632,0.0239963
14.54899632,0.0239963
14.55399632,0.0239963
14.55899632,0.0239963
14.56399632,0.0239963
14.56899632,0.0239963
14.57399632,0.0239963
14.57899632,0.0239963
14.58399632,0.0239963
14.58899632,0.0239963
14.59399632,0.0239963
14.59899632,0.0239963
14.60399632,0.0239963
14.60899632,0.0239963
14.61399632,0.0239963
14.61899632,0.0239963
14.624916192,0.0249162
14.62899632,0.0239963
14.63399632,0.0239963
14.63899632,0.0239963
14.64399632,0.0239963
14.64899632,0.0239963
14.65399632,0.0239963
14.65899632,0.0239963
14.66399632,0.0239963
14.66899632,0.0239963
14.67399632,0.0239963
14.67899632,0.0239963
14.68399632,0.0239963
14.68899632,0.0239963
14.69399632,0.0239963
14.69899632,0.0239963
14.70399632,0.0239963
14.70899632,0.0239963
14.71399632,0.0239963
14.71899632,0.0239963
14.72399632,0.0239963
14.72928636,0.0242864
14.73399632,0.0239963
14.73899632,0.0239963
14.74399632,0.0239963
14.74899632,0.0239963
14.75399632,0.0239963
14.75899632,0.0239963
14.76399632,0.0239963
14.76899632,0.0239963
14.77399632,0.0239963
14.77899632,0.0239963
14.78399632,0.0239963
14.78899632,0.0239963
14.79399632,0.0239963
14.79899632,0.0239963
14.80399632,0.0239963
14.80899632,0.0239963
14.81399632,0.0239963
14.81899632,0.0239963
14.824916192,0.0249162
14.829412192,0.0244122
14.83399632,0.0239963
14.83899632,0.0239963
14.84399632,0.0239963
14.84899632,0.0239963
14.85399632,0.0239963
14.85899632,0.0239963
14.86399632,0.0239963
14.86899632,0.0239963
14.87399632,0.0239963
14.87899632,0.0239963
14.88399632,0.0239963
14.88899632,0.0239963
14.89399632,0.0239963
14.89899632,0.0239963
14.90399632,0.0239963
14.90899632,0.0239963
14.91399632,0.0239963
14.91899632,0.0239963
14.92399632,0.0239963
14.92928336,0.0242834
14.93399632,0.0239963
14.93899632,0.0239963
14.94399632,0.0239963
14.94899632,0.0239963
14.95399632,0.0239963
14.95899632,0.0239963
14.96399632,0.0239963
14.96899632,0.0239963
14.97399632,0.0239963
14.97899632,0.0239963
14.98399632,0.0239963
14.98899632,0.0239963
14.99399632,0.0239963
14.99899632,0.0239963
15.00399632,0.0239963
15.00899632,0.0239963
15.01399632,0.0239963
15.01899632,0.0239963
15.024916192,0.0249162
15.029412192,0.0244122
15.03399632,0.0239963
15.03899632,0.0239963
15.04399632,0.0239963
15.04899632,0.0239963
15.05399632,0.0239963
15.05899632,0.0239963
15.06399632,0.0239963
15.06899632,0.0239963
15.07399632,0.0239963
15.07899632,0.0239963
15.08399632,0.0239963
15.08899632,0.0239963
15.09399632,0.0239963
15.09899632,0.0239963
15.10399632,0.0239963
15.10899632,0.0239963
15.11399632,0.0239963
15.11899632,0.0239963
15.12399632,0.0239963
15.12950136,0.0245014
15.13399632,0.0239963
15.13899632,0.0239963
15.14399632,0.0239963
15.14899632,0.0239963
15.15399632,0.0239963
15.15899632,0.0239963
15.16399632,0.0239963
15.16899632,0.0239963
15.17399632,0.0239963
15.17899632,0.0239963
15.18399632,0.0239963
15.18899632,0.0239963
15.19399632,0.0239963
15.19899632,0.0239963
15.20399632,0.0239963
15.20899632,0.0239963
15.21399632,0.0239963
15.21899632,0.0239963
15.224916192,0.0249162
15.22899632,0.0239963
15.23399632,0.0239963
15.23899632,0.0239963
15.24399632,0.0239963
15.24899632,0.0239963
15.25399632,0.0239963
15.25899632,0.0239963
15.26399632,0.0239963
15.26899632,0.0239963
15.27399632,0.0239963
15.27899632,0.0239963
15.28399632,0.0239963
15.28899632,0.0239963
15.29399632,0.0239963
15.29899632,0.0239963
15.30399632,0.0239963
15.30899632,0.0239963
15.31399632,0.0239963
15.31899632,0.0239963
15.32399632,0.0239963
15.32899632,0.0239963
15.33399632,0.0239963
15.33899632,0.0239963
15.34399632,0.0239963
15.34899632,0.0239963
15.35399632,0.0239963
15.35899632,0.0239963
15.36399632,0.0239963
15.36899632,0.0239963
15.37399632,0.0239963
15.37899632,0.0239963
15.38399632,0.0239963
15.38899632,0.0239963
15.39399632,0.0239963
15.39899632,0.0239963
15.40399632,0.0239963
15.40899632,0.0239963
15.41399632,0.0239963
15.41899632,0.0239963
15.424916192,0.0249162
15.429412192,0.0244122
15.43399632,0.0239963
15.43899632,0.0239963
15.44399632,0.0239963
15.44899632,0.0239963
15.45399632,0.0239963
15.45899632,0.0239963
15.46399632,0.0239963
15.46899632,0.0239963
15.47399632,0.0239963
15.47899632,0.0239963
15.48399632,0.0239963
15.48899632,0.0239963
15.49399632,0.0239963
15.49899632,0.0239963
15.50399632,0.0239963
15.50899632,0.0239963
15.51399632,0.0239963
15.51899632,0.0239963
15.52399632,0.0239963
15.52928336,0.0242834
15.53399632,0.0239963
15.53899632,0.0239963
15.54399632,0.0239963
15.54899632,0.0239963
15.55399632,0.0239963
15.55899632,0.0239963
15.56399632,0.0239963
15.56899632,0.0239963
15.57399632,0.0239963
15.57899632,0.0239963
15.58399632,0.0239963
15.58899632,0.0239963
15.59399632,0.0239963
15.59899632,0.0239963
15.60399632,0.0239963
15.60899632,0.0239963
15.61399632,0.0239963
15.61899632,0.0239963
15.624916192,0.0249162
15.629412192,0.0244122
15.63399632,0.0239963
15.63899632,0.0239963
15.64399632,0.0239963
15.64899632,0.0239963
15.65399632,0.0239963
15.65899632,0.0239963
15.66399632,0.0239963
15.66899632,0.0239963
15.67399632,0.0239963
15.67899632,0.0239963
15.68399632,0.0239963
15.68899632,0.0239963
15.69399632,0.0239963
15.69899632,0.0239963
15.70399632,0.0239963
15.70899632,0.0239963
15.71399632,0.0239963
15.71899632,0.0239963
15.72399632,0.0239963
15.72946636,0.0244664
15.73399632,0.0239963
15.73899632,0.0239963
15.74399632,0.0239963
15.74899632,0.0239963
15.75399632,0.0239963
15.75899632,0.0239963
15.76399632,0.0239963
15.76899632,0.0239963
15.77399632,0.0239963
15.77899632,0.0239963
15.78399632,0.0239963
15.78899632,0.0239963
15.79399632,0.0239963
15.79899632,0.0239963
15.80399632,0.0239963
